project,file_path,sha,method_name,cyclomatic_complexity,nloc,token_count,parameter_count,defer_count,channel_count,goroutine_count,error_handling_count,loop_count
terraform,vendor/github.com/hashicorp/aws-sdk-go-base/awsauth.go,ba081aa10a8b8a4a32648ad9f67670a1425dec0b,GetAccountIDAndPartitionFromEC2Metadata,3,17,114,0,0,0,0,2,0
terraform,vendor/github.com/hashicorp/aws-sdk-go-base/awsauth.go,ba081aa10a8b8a4a32648ad9f67670a1425dec0b,GetAccountIDAndPartitionFromIAMListRoles,4,17,135,1,0,0,0,1,0
terraform,vendor/github.com/hashicorp/aws-sdk-go-base/awsauth.go,ba081aa10a8b8a4a32648ad9f67670a1425dec0b,GetCredentials,17,96,600,1,0,0,0,6,2
terraform,vendor/github.com/hashicorp/aws-sdk-go-base/awserr.go,ba081aa10a8b8a4a32648ad9f67670a1425dec0b,IsAWSErrExtended,4,12,75,4,0,0,0,1,0
terraform,vendor/github.com/hashicorp/aws-sdk-go-base/awserr.go,ba081aa10a8b8a4a32648ad9f67670a1425dec0b,IsAWSErr,3,7,55,3,0,0,0,1,0
terraform,vendor/github.com/hashicorp/aws-sdk-go-base/endpoints.go,ba081aa10a8b8a4a32648ad9f67670a1425dec0b,EndpointResolver,1,4,24,0,0,0,0,1,0
terraform,vendor/github.com/hashicorp/aws-sdk-go-base/endpoints.go,ba081aa10a8b8a4a32648ad9f67670a1425dec0b,,8,24,156,3,0,0,0,1,0
terraform,vendor/github.com/hashicorp/aws-sdk-go-base/errors.go,ba081aa10a8b8a4a32648ad9f67670a1425dec0b,Unwrap,1,3,15,0,0,0,0,0,0
terraform,vendor/github.com/hashicorp/aws-sdk-go-base/errors.go,ba081aa10a8b8a4a32648ad9f67670a1425dec0b,IsCannotAssumeRoleError,1,4,22,1,0,0,0,0,0
terraform,vendor/github.com/hashicorp/aws-sdk-go-base/errors.go,ba081aa10a8b8a4a32648ad9f67670a1425dec0b,Error,2,12,53,0,0,0,0,0,0
terraform,vendor/github.com/hashicorp/aws-sdk-go-base/errors.go,ba081aa10a8b8a4a32648ad9f67670a1425dec0b,Unwrap,1,3,15,0,0,0,0,0,0
terraform,vendor/github.com/hashicorp/aws-sdk-go-base/errors.go,ba081aa10a8b8a4a32648ad9f67670a1425dec0b,IsNoValidCredentialSourcesError,1,4,22,1,0,0,0,0,0
terraform,vendor/github.com/hashicorp/aws-sdk-go-base/errors.go,ba081aa10a8b8a4a32648ad9f67670a1425dec0b,NewNoValidCredentialSourcesError,1,3,25,1,0,0,0,0,0
terraform,vendor/github.com/hashicorp/aws-sdk-go-base/errors.go,ba081aa10a8b8a4a32648ad9f67670a1425dec0b,Error,2,14,47,0,0,0,0,0,0
terraform,vendor/github.com/hashicorp/aws-sdk-go-base/errors.go,ba081aa10a8b8a4a32648ad9f67670a1425dec0b,NewCannotAssumeRoleError,1,3,25,1,0,0,0,0,0
terraform,vendor/github.com/hashicorp/aws-sdk-go-base/mock.go,ba081aa10a8b8a4a32648ad9f67670a1425dec0b,awsMetadataApiMock,1,5,43,1,0,0,0,0,1
terraform,vendor/github.com/hashicorp/aws-sdk-go-base/mock.go,ba081aa10a8b8a4a32648ad9f67670a1425dec0b,,6,24,227,2,0,0,0,1,1
terraform,vendor/github.com/hashicorp/aws-sdk-go-base/mock.go,ba081aa10a8b8a4a32648ad9f67670a1425dec0b,MockAwsApiServer,1,4,33,2,0,0,0,1,1
terraform,vendor/github.com/hashicorp/aws-sdk-go-base/mock.go,ba081aa10a8b8a4a32648ad9f67670a1425dec0b,ecsCredentialsApiMock,1,5,38,0,0,0,0,0,0
terraform,vendor/github.com/hashicorp/aws-sdk-go-base/session.go,ba081aa10a8b8a4a32648ad9f67670a1425dec0b,GetSessionWithAccountIDAndPartition,9,38,256,1,0,0,0,4,0
terraform,vendor/github.com/hashicorp/aws-sdk-go-base/session.go,ba081aa10a8b8a4a32648ad9f67670a1425dec0b,GetSessionOptions,4,28,183,1,0,0,0,1,0
terraform,vendor/github.com/hashicorp/aws-sdk-go-base/session.go,ba081aa10a8b8a4a32648ad9f67670a1425dec0b,,4,13,81,1,0,0,0,0,0
terraform,vendor/github.com/hashicorp/aws-sdk-go-base/session.go,ba081aa10a8b8a4a32648ad9f67670a1425dec0b,GetSession,9,29,219,1,0,0,0,4,1
terraform,command/refresh.go,dc3ce1bbf75264e2fafba60ff6ca59c22ec0c912,Run,11,69,493,1,0,0,0,5,0
terraform,builtin/providers/aws/resource_aws_sns_topic.go,b351a72e4c52ff5df01fce1dcafae30423c53250,resourceAwsSnsTopicRead,9,29,207,1,0,0,0,1,1
terraform,builtin/providers/aws/resource_aws_sqs_queue.go,b351a72e4c52ff5df01fce1dcafae30423c53250,resourceAwsSqsQueue,1,54,249,0,0,0,0,1,0
terraform,builtin/providers/aws/resource_aws_sqs_queue.go,b351a72e4c52ff5df01fce1dcafae30423c53250,,4,13,77,0,0,0,0,1,0
terraform,builtin/providers/aws/resource_aws_sqs_queue.go,b351a72e4c52ff5df01fce1dcafae30423c53250,resourceAwsSqsQueueRead,8,30,214,1,0,0,0,2,1
terraform,builtin/providers/aws/resource_aws_cloudtrail.go,6f4dc98354183f162607f3a098b9d1606460b668,resourceAwsCloudTrailRead,10,58,397,1,0,0,0,4,1
terraform,builtin/providers/aws/resource_aws_sns_topic.go,0fdf91661d121d56314ad1e899b17729b2d0ee05,resourceAwsSnsTopicRead,10,34,225,1,0,0,0,1,1
terraform,builtin/providers/aws/resource_aws_sns_topic.go,0fdf91661d121d56314ad1e899b17729b2d0ee05,resourceAwsSnsTopic,1,35,161,0,0,0,0,1,0
terraform,builtin/providers/aws/resource_aws_sns_topic.go,0fdf91661d121d56314ad1e899b17729b2d0ee05,,4,15,91,0,0,0,0,1,0
terraform,builtin/providers/vsphere/resource_vsphere_folder.go,26bc88a1cc406e32e985042846c65669da43e9f2,resourceVSphereFolderDelete,3,16,114,1,0,0,0,1,0
terraform,builtin/providers/vsphere/resource_vsphere_folder.go,26bc88a1cc406e32e985042846c65669da43e9f2,resourceVSphereFolderCreate,3,17,139,1,0,0,0,1,0
terraform,builtin/providers/triton/resource_machine.go,4a6e161e2b6a52b0665e378f63904910fdf084a6,resourceMachineUpdate,24,107,530,1,0,0,0,11,3
terraform,builtin/providers/triton/resource_machine.go,4a6e161e2b6a52b0665e378f63904910fdf084a6,,1,4,41,0,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_instance.go,1c662c2bc40a38f8c4b4d720c37278f2c2fdc387,buildAwsInstanceOpts,22,97,846,1,0,0,0,1,3
terraform,config/config.go,d7d39702c04b3ae5e2df0b50c6a7aa9b479d19b3,Printable,3,10,29,0,0,0,0,0,0
terraform,terraform/eval_variable.go,d7d39702c04b3ae5e2df0b50c6a7aa9b479d19b3,Eval,6,25,173,1,0,0,0,0,3
terraform,terraform/graph_config_node_variable.go,d7d39702c04b3ae5e2df0b50c6a7aa9b479d19b3,EvalTree,2,28,119,0,0,0,0,0,0
terraform,terraform/transform_config.go,d7d39702c04b3ae5e2df0b50c6a7aa9b479d19b3,Transform,13,62,415,1,0,0,0,0,8
terraform,builtin/providers/aws/resource_aws_opsworks_stack.go,be0ebbc22e82932f1b7f697e9580779edd8db2ab,,7,17,126,0,0,0,0,2,0
terraform,builtin/providers/aws/resource_aws_opsworks_stack.go,be0ebbc22e82932f1b7f697e9580779edd8db2ab,resourceAwsOpsworksStackCreate,8,40,338,1,0,0,0,4,0
terraform,builtin/providers/aws/resource_aws_opsworks_stack.go,8249cb10eb7a9b60caaf4f36b9863dd2f464ee69,resourceAwsOpsworksStackCreate,8,44,384,1,0,0,0,4,0
terraform,builtin/providers/aws/cloudfront_distribution_configuration_structure.go,6ebac8403d5afa6e07d0ffe90ef7c3f7d0461e71,flattenDistributionConfig,21,64,366,2,0,0,0,8,0
terraform,builtin/providers/aws/cloudfront_distribution_configuration_structure.go,6ebac8403d5afa6e07d0ffe90ef7c3f7d0461e71,flattenViewerCertificate,5,18,129,1,0,0,0,0,0
terraform,builtin/providers/aws/cloudfront_distribution_configuration_structure.go,6ebac8403d5afa6e07d0ffe90ef7c3f7d0461e71,viewerCertificateHash,7,17,218,0,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_cloudfront_distribution.go,6ebac8403d5afa6e07d0ffe90ef7c3f7d0461e71,resourceAwsCloudFrontDistributionRead,4,25,191,1,0,0,0,3,0
terraform,builtin/providers/aws/resource_aws_cloudfront_distribution.go,6ebac8403d5afa6e07d0ffe90ef7c3f7d0461e71,resourceAwsCloudFrontDistributionDelete,5,27,169,1,0,0,0,3,0
terraform,builtin/providers/aws/resource_aws_cloudfront_origin_access_identity.go,6ebac8403d5afa6e07d0ffe90ef7c3f7d0461e71,resourceAwsCloudFrontOriginAccessIdentityRead,2,16,131,1,0,0,0,1,0
terraform,builtin/providers/aws/resource_aws_cloudfront_origin_access_identity.go,6ebac8403d5afa6e07d0ffe90ef7c3f7d0461e71,flattenOriginAccessIdentityConfig,2,6,45,2,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_opsworks_stack.go,f430fe280a15fcb6132a94e9f52e58100edd1837,resourceAwsOpsworksSetStackCustomCookbooksSource,9,23,158,2,0,0,0,1,0
terraform,builtin/providers/aws/resource_aws_s3_bucket.go,bc68dee2ebe19654deb90b887e36f89eeef225dd,resourceAwsS3BucketWebsiteUpdate,4,16,128,2,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_s3_bucket.go,bc68dee2ebe19654deb90b887e36f89eeef225dd,resourceAwsS3BucketWebsitePut,15,51,381,2,0,0,0,4,0
terraform,builtin/providers/aws/resource_aws_network_acl.go,053ba9005dc713642ea145d23f46991dc2316b77,resourceAwsNetworkAclRead,12,49,317,1,0,0,0,5,2
terraform,builtin/providers/azurerm/config.go,c90718d1acbdc9ba66dfe0c88158245e3f44cff9,getArmClient,4,166,1276,0,0,0,0,3,0
terraform,builtin/providers/azurerm/provider.go,c90718d1acbdc9ba66dfe0c88158245e3f44cff9,,2,9,56,0,1,0,1,1,1
terraform,builtin/providers/azurerm/provider.go,c90718d1acbdc9ba66dfe0c88158245e3f44cff9,registerProviderWithSubscription,3,16,81,2,0,0,0,1,0
terraform,builtin/providers/azurerm/provider.go,c90718d1acbdc9ba66dfe0c88158245e3f44cff9,providerConfigure,4,20,135,1,0,0,0,3,0
terraform,builtin/providers/azurerm/provider.go,c90718d1acbdc9ba66dfe0c88158245e3f44cff9,validate,5,16,115,0,0,0,0,0,0
terraform,builtin/providers/azurerm/provider.go,c90718d1acbdc9ba66dfe0c88158245e3f44cff9,registerAzureResourceProvidersWithSubscription,1,5,23,1,1,0,1,1,1
terraform,builtin/providers/azurerm/provider.go,c90718d1acbdc9ba66dfe0c88158245e3f44cff9,,2,6,31,1,1,0,1,1,0
terraform,builtin/providers/azurerm/provider.go,c90718d1acbdc9ba66dfe0c88158245e3f44cff9,validate,5,16,116,0,0,0,0,0,0
terraform,builtin/providers/azurerm/provider.go,c90718d1acbdc9ba66dfe0c88158245e3f44cff9,registerAzureResourceProvidersWithSubscription,4,14,91,2,0,0,0,1,0
terraform,builtin/providers/aws/resource_aws_directory_service_directory.go,fb1a82dbd76efce85641dc9bef2c9ad08b6b390b,resourceAwsDirectoryServiceDirectoryRead,7,39,321,1,0,0,0,1,0
terraform,builtin/providers/aws/resource_aws_elasticache_cluster.go,a443144c899bf227e295a7f688c8cab4e4599192,,3,8,66,1,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_elasticache_cluster.go,a443144c899bf227e295a7f688c8cab4e4599192,resourceAwsElasticacheCluster,1,146,721,0,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_redshift_cluster.go,2d2c0b2068526ef88f7c4a6c7d5c29d8a3f0dcd0,resourceAwsRedshiftClusterUpdate,16,67,616,1,0,0,0,3,0
terraform,builtin/providers/triton/resource_machine.go,33d4c44292f35e6a06b952541f2c01bdcc47bda3,,4,9,61,0,0,0,0,0,1
terraform,builtin/providers/triton/resource_machine.go,33d4c44292f35e6a06b952541f2c01bdcc47bda3,resourceMachineUpdate,24,107,530,1,0,0,0,11,4
terraform,builtin/providers/aws/resource_aws_elastic_beanstalk_environment.go,9ab2447b0bbe454e2ed2e562a4f2c05fea5328c6,resourceAwsElasticBeanstalkEnvironmentOptionSettingsUpdate,5,24,169,2,0,0,0,1,0
terraform,builtin/providers/aws/resource_aws_elastic_beanstalk_environment.go,9ab2447b0bbe454e2ed2e562a4f2c05fea5328c6,resourceAwsElasticBeanstalkEnvironmentUpdate,9,48,349,1,0,0,0,2,0
terraform,builtin/providers/aws/resource_aws_elastic_beanstalk_environment.go,9ab2447b0bbe454e2ed2e562a4f2c05fea5328c6,resourceAwsElasticBeanstalkEnvironmentDescriptionUpdate,1,11,94,2,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_elastic_beanstalk_environment.go,9ab2447b0bbe454e2ed2e562a4f2c05fea5328c6,resourceAwsElasticBeanstalkEnvironmentSolutionStackUpdate,1,11,94,2,0,0,0,1,0
terraform,builtin/providers/aws/resource_aws_elastic_beanstalk_environment.go,635fced8b4108d727de7a3b9788218b9e9450200,resourceAwsElasticBeanstalkEnvironmentUpdate,10,52,372,1,0,0,0,3,0
terraform,builtin/providers/aws/resource_aws_route.go,de13281ee6b2d1500790a4505e58bf29e1c354f3,findResourceRoute,7,22,149,3,0,0,0,1,1
terraform,builtin/providers/aws/cloudfront_distribution_configuration_structure.go,495c4b3dbc52fac047557851a124bd482d2fb511,expandCustomErrorResponse,5,17,157,0,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_cloudwatch_log_group.go,c12a31e1b0b66bebaf3e8c2cd0bd5a2ec1d16f40,resourceAwsCloudWatchLogGroupUpdate,5,28,185,1,0,0,0,2,0
terraform,builtin/providers/vsphere/resource_vsphere_virtual_machine.go,6e5da78f7928ef95c133565e587f01312fe4b765,addHardDisk,8,42,282,6,0,0,0,2,0
terraform,builtin/providers/aws/resource_aws_network_acl.go,c2f7a0cc603f494aeaf036ca69052508c7d12ea1,,14,57,398,0,0,0,0,5,2
terraform,builtin/providers/aws/resource_aws_network_acl.go,c2f7a0cc603f494aeaf036ca69052508c7d12ea1,resourceAwsNetworkAclDelete,2,9,76,1,0,0,0,5,2
terraform,builtin/providers/aws/resource_aws_network_acl.go,c2f7a0cc603f494aeaf036ca69052508c7d12ea1,resourceAwsNetworkAclUpdate,21,86,564,1,0,0,0,10,2
terraform,builtin/providers/aws/resource_aws_security_group_rule.go,7f738bebd30c256671706bb8eeb5da3d19b0f49b,resourceAwsSecurityGroupRuleRead,10,56,369,1,0,0,0,2,1
terraform,builtin/providers/aws/resource_aws_security_group_rule.go,7f738bebd30c256671706bb8eeb5da3d19b0f49b,,4,22,123,0,0,0,0,1,0
terraform,builtin/providers/aws/resource_aws_security_group_rule.go,7f738bebd30c256671706bb8eeb5da3d19b0f49b,findRuleMatch,18,44,226,3,0,0,0,0,5
terraform,builtin/providers/aws/resource_aws_security_group_rule.go,7f738bebd30c256671706bb8eeb5da3d19b0f49b,resourceAwsSecurityGroupRuleCreate,11,65,367,1,1,0,0,4,0
terraform,builtin/providers/aws/cloudfront_distribution_configuration_structure.go,1c691dcc684b3e605d3a24a32ad509b21432edc1,flattenDistributionConfig,21,66,392,2,0,0,0,8,0
terraform,builtin/providers/aws/resource_aws_autoscaling_policy.go,068f6f606daf13cc6133382df50271960b75dfb0,resourceAwsAutoscalingPolicyRead,4,28,215,1,0,0,0,1,0
terraform,builtin/providers/aws/resource_aws_autoscaling_policy.go,068f6f606daf13cc6133382df50271960b75dfb0,resourceAwsAutoscalingPolicy,1,82,400,0,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_autoscaling_policy.go,068f6f606daf13cc6133382df50271960b75dfb0,getAwsAutoscalingPutScalingPolicyInput,21,52,488,1,0,0,0,1,0
terraform,builtin/providers/aws/resource_aws_autoscaling_policy.go,068f6f606daf13cc6133382df50271960b75dfb0,resourceAwsAutoscalingPolicyDelete,4,20,139,1,0,0,0,2,0
terraform,builtin/providers/aws/cloudfront_distribution_configuration_structure.go,c58892485bdb74aceaa33689b186117532c4ffd5,flattenOrigin,7,20,171,1,0,0,0,0,0
terraform,builtin/providers/aws/cloudfront_distribution_configuration_structure.go,c58892485bdb74aceaa33689b186117532c4ffd5,expandOrigin,9,28,264,0,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_elasticache_parameter_group.go,2476dcbcae18e95fadab1d7ccfa13e201704113b,resourceAwsElasticacheParameterGroupCreate,2,21,180,1,0,0,0,1,0
terraform,builtin/providers/aws/resource_aws_eip.go,99e0aec769060fa283d94d7952ec8d4edc43d238,resourceAwsEipUpdate,6,34,241,1,0,0,0,1,0
terraform,builtin/providers/aws/resource_aws_eip.go,99e0aec769060fa283d94d7952ec8d4edc43d238,resourceAwsEip,1,49,229,0,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_redshift_cluster.go,dc30bd29fc318a068125198cfb9b92d24ce942a3,resourceAwsRedshiftClusterCreate,12,66,680,1,0,0,0,2,0
terraform,builtin/providers/aws/resource_aws_opsworks_stack.go,4d66f1ca94b67d025113e50445c07192875acf56,resourceAwsOpsworksStack,1,140,656,0,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_iam_server_certificate.go,d5f0fc22fdc13bcd52043912f15fdaff871c7fba,,6,20,145,0,0,0,0,1,0
terraform,builtin/providers/aws/resource_aws_iam_server_certificate.go,d5f0fc22fdc13bcd52043912f15fdaff871c7fba,resourceAwsIAMServerCertificateDelete,2,10,69,1,0,0,0,2,0
terraform,builtin/providers/aws/resource_aws_iam_server_certificate.go,d5f0fc22fdc13bcd52043912f15fdaff871c7fba,resourceAwsIAMServerCertificateRead,5,25,209,1,0,0,0,1,0
terraform,builtin/providers/vsphere/resource_vsphere_virtual_machine.go,5984f84c12412aacc10040f554a77b4f6048ceb6,resourceVSphereVirtualMachineRead,25,112,863,1,0,0,0,8,5
terraform,builtin/providers/aws/resource_aws_codedeploy_deployment_group.go,06b5cf737c1e4456a761e6f82d41d95a74e618ae,buildOnPremTagFilters,5,18,150,0,0,0,0,0,1
terraform,builtin/providers/aws/resource_aws_codedeploy_deployment_group.go,06b5cf737c1e4456a761e6f82d41d95a74e618ae,onPremisesTagFiltersToMap,8,17,140,1,0,0,0,0,1
terraform,builtin/providers/aws/resource_aws_codedeploy_deployment_group.go,06b5cf737c1e4456a761e6f82d41d95a74e618ae,resourceAwsCodeDeployDeploymentGroupCreate,7,36,315,1,0,0,0,2,0
terraform,builtin/providers/aws/resource_aws_sns_topic_subscription.go,61b5176fbe475e702f9060c56bfeb2f23ca81fae,resourceAwsSnsTopicSubscriptionRead,7,25,184,1,0,0,0,1,0
terraform,builtin/providers/vsphere/resource_vsphere_virtual_machine.go,510b2934f01b779fbe3937ae761e3dfd7ea843ed,resourceVSphereVirtualMachine,1,263,1237,0,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_elastic_beanstalk_environment.go,0cb7496b3ad139b8a3238e13a7b0dda844ad6145,resourceAwsElasticBeanstalkEnvironmentRead,17,71,524,1,0,0,0,11,0
terraform,builtin/providers/aws/resource_aws_internet_gateway.go,32bd25d7438900446efe3f435492496c877680ba,,3,11,58,0,0,0,0,1,0
terraform,builtin/providers/aws/resource_aws_internet_gateway.go,32bd25d7438900446efe3f435492496c877680ba,resourceAwsInternetGatewayCreate,3,18,123,1,0,0,0,3,0
terraform,builtin/providers/azurerm/resource_arm_virtual_machine.go,bd073c539ea91a72f9d0e91f5037ecf9d9425817,expandAzureRmVirtualMachineOsProfileLinuxConfig,4,30,212,1,0,0,0,0,1
terraform,builtin/providers/aws/resource_aws_api_gateway_deployment.go,e3352e855cf8d37e3200ee970b4ebb78fd6e9f4e,resourceAwsApiGatewayDeployment,1,35,163,0,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_opsworks_stack.go,e41616198f50b9dcdb5bc1701aeaba1f076780ee,resourceAwsOpsworksSetStackCustomCookbooksSource,7,23,145,2,0,0,0,1,0
terraform,terraform/eval_read_data.go,b255c389e214ef184f2e8e003a76728115be75a2,Eval,11,41,235,1,0,0,0,3,0
terraform,builtin/providers/aws/resource_aws_sqs_queue.go,171c1e39d283e4586a1f238c6befea1da35c61b6,resourceAwsSqsQueue,1,54,249,0,0,0,0,1,0
terraform,builtin/providers/aws/resource_aws_sqs_queue.go,171c1e39d283e4586a1f238c6befea1da35c61b6,,4,13,79,0,0,0,0,1,0
terraform,builtin/providers/azurerm/resource_arm_storage_container.go,d997b3fb5eeef6fdfd644dcc96d0d12aec5377f3,validateArmStorageContainerName,5,17,128,1,0,0,0,0,0
terraform,builtin/providers/azurerm/resource_arm_storage_container.go,d997b3fb5eeef6fdfd644dcc96d0d12aec5377f3,resourceArmStorageContainer,1,37,169,0,0,0,0,0,0
terraform,builtin/providers/azurerm/config.go,1d6493f7219d394f897bfffb7065b0e81d7bf9d5,getQueueServiceClientForStorageAccount,4,15,110,2,0,0,0,2,0
terraform,builtin/providers/azurerm/config.go,1d6493f7219d394f897bfffb7065b0e81d7bf9d5,getBlobStorageClientForStorageAccount,4,15,110,2,0,0,0,2,0
terraform,builtin/providers/azurerm/config.go,1d6493f7219d394f897bfffb7065b0e81d7bf9d5,getKeyForStorageAccount,4,13,103,2,0,0,0,1,0
terraform,builtin/providers/azurerm/resource_arm_storage_blob.go,1d6493f7219d394f897bfffb7065b0e81d7bf9d5,resourceArmStorageBlobDelete,4,21,156,1,0,0,0,2,0
terraform,builtin/providers/azurerm/resource_arm_storage_blob.go,1d6493f7219d394f897bfffb7065b0e81d7bf9d5,resourceArmStorageBlobCreate,6,28,219,1,0,0,0,2,0
terraform,builtin/providers/azurerm/resource_arm_storage_blob.go,1d6493f7219d394f897bfffb7065b0e81d7bf9d5,resourceArmStorageBlobRead,6,29,181,1,0,0,0,2,0
terraform,builtin/providers/azurerm/resource_arm_storage_blob.go,1d6493f7219d394f897bfffb7065b0e81d7bf9d5,resourceArmStorageBlobExists,5,26,192,1,0,0,0,2,0
terraform,builtin/providers/azurerm/resource_arm_storage_container.go,1d6493f7219d394f897bfffb7065b0e81d7bf9d5,resourceArmStorageContainerExists,5,25,184,1,0,0,0,2,0
terraform,builtin/providers/azurerm/resource_arm_storage_container.go,1d6493f7219d394f897bfffb7065b0e81d7bf9d5,resourceArmStorageContainerRead,7,39,257,1,0,0,0,2,1
terraform,builtin/providers/azurerm/resource_arm_storage_container.go,1d6493f7219d394f897bfffb7065b0e81d7bf9d5,resourceArmStorageContainerCreate,5,26,199,1,0,0,0,2,0
terraform,builtin/providers/azurerm/resource_arm_storage_container.go,1d6493f7219d394f897bfffb7065b0e81d7bf9d5,resourceArmStorageContainerDelete,4,20,146,1,0,0,0,2,0
terraform,builtin/providers/azurerm/resource_arm_storage_queue.go,1d6493f7219d394f897bfffb7065b0e81d7bf9d5,resourceArmStorageQueueCreate,4,20,143,1,0,0,0,2,0
terraform,builtin/providers/azurerm/resource_arm_storage_queue.go,1d6493f7219d394f897bfffb7065b0e81d7bf9d5,resourceArmStorageQueueDelete,4,20,140,1,0,0,0,2,0
terraform,builtin/providers/azurerm/resource_arm_storage_queue.go,1d6493f7219d394f897bfffb7065b0e81d7bf9d5,resourceArmStorageQueueExists,5,25,178,1,0,0,0,2,0
terraform,builtin/providers/aws/import_aws_security_group.go,b3425447e5a4d532d7127a422b8e02c430d19334,resourceAwsSecurityGroupImportState,5,35,246,1,0,0,0,1,2
terraform,builtin/providers/aws/resource_aws_security_group_rule.go,b3425447e5a4d532d7127a422b8e02c430d19334,resourceAwsSecurityGroupRuleRead,7,41,264,1,0,0,0,2,0
terraform,builtin/providers/aws/resource_aws_lambda_permission.go,bf8931b1aba05cbaa5639ddc9575a447a09341fc,resourceAwsLambdaPermissionRead,11,51,368,1,0,0,0,5,0
terraform,builtin/providers/aws/resource_aws_lambda_permission.go,bf8931b1aba05cbaa5639ddc9575a447a09341fc,findLambdaPolicyStatementById,3,14,91,2,0,0,0,0,1
terraform,helper/resource/error.go,bf8931b1aba05cbaa5639ddc9575a447a09341fc,Error,1,8,39,0,0,0,0,0,0
terraform,helper/resource/error.go,bf8931b1aba05cbaa5639ddc9575a447a09341fc,Error,1,7,35,0,0,0,0,0,0
terraform,helper/resource/state.go,bf8931b1aba05cbaa5639ddc9575a447a09341fc,,16,68,278,0,1,0,1,1,3
terraform,helper/resource/state.go,bf8931b1aba05cbaa5639ddc9575a447a09341fc,WaitForState,5,24,122,0,1,1,1,1,3
terraform,builtin/providers/aws/resource_aws_instance.go,c1eee521f3b5deab57e4ba2738a609b67869fabb,resourceAwsInstanceRead,32,113,817,1,0,0,0,8,4
