sha,is_merge,parents_count,modified_files_count,code_churn,max_file_churn,avg_file_churn,deletions,insertions,net_lines,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,total_token_count,total_nloc,total_complexity,total_changed_method_count,commit_message
95f2e2b57beedcdeb2b9623dc86e26f252fdd7bd,False,1,23,1075,263,46.73913043478261,451,1012,561,0.18466898954703834,0.003484320557491289,0.5052264808362369,82630,12548,2781,65,Multiple assignees (#3705)
884173232fa036b032f77d5a10d78e695e96b5de,False,1,1,224,224,224.0,0,290,290,0.0,0.366120218579235,1.0,920,198,27,3,"Add contrib/environment-to-ini (#9519)

* Add contrib/environment-to-ini

This contrib command provides a mechanism to allow arbitrary setting
of ini values using the environment variable in a more docker standard
fashion.

Environment variable keys should be structured as:

""GITEA__SECTION_NAME__KEY_NAME""

Use of the command is explained in the README.

Partial fix for #350
Closes #7287

* Update contrib/environment-to-ini/environment-to-ini.go

Co-Authored-By: 6543 <6543@obermui.de>

Co-authored-by: Antoine GIRARD <sapk@users.noreply.github.com>
Co-authored-by: 6543 <6543@obermui.de>"
55a600fa4130b2708464be1c024c22ff46e6d4c0,False,1,4,390,194,97.5,201,189,-12,,,,25427,2659,596,10,"Move code from module to service (#24287)

The code should not be in `modules/` but `services/`.

Reference:
https://github.com/go-gitea/gitea/pull/24257#discussion_r1174578230"
27b351aba564804f65e5574919a88d6194c75256,False,1,13,82,28,6.3076923076923075,19,84,65,0.125,0.0,0.875,24453,3592,776,14,"Make LDAP be able to skip local 2FA (#16954)

This PR extends #16594 to allow LDAP to be able to be set to skip local 2FA too. The technique used here would be extensible to PAM and SMTP sources.

Signed-off-by: Andrew Thornton <art27@cantab.net>"
19ec2606e91610421a3e9cd87c94748ef07ca468,False,1,4,60,24,15.0,4,56,52,0.10416666666666667,0.5208333333333334,1.0,8653,1160,310,8,"API OTP Context (#6674)

* API OTP Context

* Update api.go

* token

* token

* fix per discord

* copyright header

* remove check for token in OTP

* Update auth.go

* simplify

* Update api.go"
c548dde205244a39a26ba98377c0f5cc11da7041,False,1,67,492,32,7.343283582089552,320,336,16,0.0,0.0,0.0,146628,21478,4810,193,"More refactoring of `db.DefaultContext` (#27083)

Next step of #27065"
f9acad82ca231b2a094879e53134b0d91815ddf0,False,1,16,299,83,18.6875,41,302,261,0.5303030303030303,0.8484848484848485,1.0,32909,5068,937,38,"Add proxy settings and support for migration and webhook (#16704)

* Add proxy settings and support for migration and webhook

* Fix default value

* Add newline for example ini

* Add lfs proxy support

* Fix lint

* Follow @zeripath's review

* Fix git clone

* Fix test

* missgin http requests for proxy

* use empty

Co-authored-by: zeripath <art27@cantab.net>

Co-authored-by: 6543 <6543@obermui.de>
Co-authored-by: zeripath <art27@cantab.net>"
dd08853b10781177253b581fde482fe67ab14edf,False,1,26,1663,591,63.96153846153846,225,1484,1259,0.1824561403508772,0.5087719298245614,0.9532163742690059,30118,4905,952,68,"Dump github/gitlab/gitea repository data to a local directory and restore to gitea (#12244)

* Dump github/gitlab repository data to a local directory

* Fix lint

* Adjust directory structure

* Allow migration special units

* Allow migration ignore release assets

* Fix lint

* Add restore repository

* stage the changes

* Merge

* Fix lint

* Update the interface

* Add some restore methods

* Finish restore

* Add comments

* Fix restore

* Add a token flag

* Fix bug

* Fix test

* Fix test

* Fix bug

* Fix bug

* Fix lint

* Fix restore

* refactor downloader

* fmt

* Fix bug isEnd detection on getIssues

* Refactor maxPerPage

* Remove unused codes

* Remove unused codes

* Fix bug

* Fix restore

* Fix dump

* Uploader should not depend downloader

* use release attachment name but not id

* Fix restore bug

* Fix lint

* Fix restore bug

* Add a method of DownloadFunc for base.Release to make uploader not depend on downloader

* fix Release yml marshal

* Fix trace information

* Fix bug when dump & restore

* Save relative path on yml file

* Fix bug

* Use relative path

* Update docs

* Use git service string but not int

* Recognize clone addr to service type"
ab9bb54144f136bbbba2ce2e94fd88c0be0ee1cf,False,1,19,2266,714,119.26315789473684,260,2132,1872,0.6599378881987578,1.0,0.9984472049689441,9821,1697,248,103,"Add microsoft oauth2 providers (#16544)

* Clean up oauth2 providers

Signed-off-by: Andrew Thornton <art27@cantab.net>

* Add AzureAD, AzureADv2, MicrosoftOnline OAuth2 providers

Signed-off-by: Andrew Thornton <art27@cantab.net>

* Apply suggestions from code review

* remove unused Scopes

Signed-off-by: Andrew Thornton <art27@cantab.net>

Co-authored-by: techknowlogick <techknowlogick@gitea.io>"
f3ed0ef692a2c73fdf491d86f27fad33da742174,False,1,2,14,9,7.0,7,71,64,0.4375,1.0,0.5625,2854,443,96,2,"Fix bugs in LFS meta garbage collection (#26122)

This PR

- Fix #26093. Replace `time.Time` with `timeutil.TimeStamp`
- Fix #26135. Add missing `xorm:""extends""` to `CountLFSMetaObject` for
LFS meta object query
- Add a unit test for LFS meta object garbage collection"
3df33799c1b8775b4110ed11171a37f6c5ef4ae2,False,1,2,5,4,2.5,0,25,25,0.8095238095238095,0.8095238095238095,0.9523809523809523,5251,742,160,2,"Fix: Actor is required to get user repositories (#20443)


Co-authored-by: 6543 <6543@obermui.de>
Co-authored-by: Andrew Thornton <art27@cantab.net>"
f79f6a26aec9ff0fcc25899ecdc9d1546d640116,False,1,2,112,105,56.0,0,190,190,0.11627906976744186,1.0,1.0,11288,1248,288,4,"feat(API): add routes and functions for managing user's secrets (#26909)

- Add routes for creating or updating a user's actions secrets in
`routers/api/v1/api.go`
- Add a new file `routers/api/v1/user/action.go` with functions for
creating or updating a user's secrets and deleting a user's secret
- Modify the `templates/swagger/v1_json.tmpl` file to include the routes
for creating or updating a user's secrets and deleting a user's secret

---------

Signed-off-by: Bo-Yi Wu <appleboy.tw@gmail.com>
Co-authored-by: KN4CK3R <admin@oldschoolhack.me>"
eb1478791f2bdf77f54853e25878e3c5371a80d3,False,1,3,51,31,17.0,37,14,-23,1.0,0.35,1.0,4203,651,131,5,"Clean some functions about project issue (#27705)

1. remove unused function `MoveIssueAcrossProjectBoards`
2. extract the project board condition into a function
3. use db.NoCondition instead of -1. (BTW, the usage of db.NoCondition
is too confusing. Is there any way to avoid that?)
4. remove the unnecessary comment since the ctx refactor is completed.
5. Change `b.ID != 0` to `b.ID > 0`. It's more intuitive but I think
they're the same since board ID can't be negative."
55bdc9aa38177f75fdae4cb96e98bf465d7ecb2a,False,1,2,57,36,28.5,3,101,98,0.2909090909090909,1.0,1.0,1459,236,43,6,"Webhook support custom proxy (#8760)

* Webhook support custom proxy

* Add glob support on webhook proxy host rules

* fix app.ini.sample

* improve code and app.ini.sample

* update cheetsheet about added webhook options"
62eb1b0f2530a5ae1ce9b729378c0c8066174215,False,1,24,2854,325,118.91666666666667,647,2875,2228,0.3670705630791162,0.7106200997861725,0.9052031361368497,28797,4116,703,140,"Graceful Queues:  Issue Indexing and Tasks (#9363)

* Queue: Add generic graceful queues with settings

* Queue & Setting: Add worker pool implementation

* Queue: Add worker settings

* Queue: Make resizing worker pools

* Queue: Add name variable to queues

* Queue: Add monitoring

* Queue: Improve logging

* Issues: Gracefulise the issues indexer

Remove the old now unused specific queues

* Task: Move to generic queue and gracefulise

* Issues: Standardise the issues indexer queue settings

* Fix test

* Queue: Allow Redis to connect to unix

* Prevent deadlock during early shutdown of issue indexer

* Add MaxWorker settings to queues

* Merge branch 'master' into graceful-queues

* Update modules/indexer/issues/indexer.go

Co-Authored-By: guillep2k <18600385+guillep2k@users.noreply.github.com>

* Update modules/indexer/issues/indexer.go

Co-Authored-By: guillep2k <18600385+guillep2k@users.noreply.github.com>

* Update modules/queue/queue_channel.go

Co-Authored-By: guillep2k <18600385+guillep2k@users.noreply.github.com>

* Update modules/queue/queue_disk.go

* Update modules/queue/queue_disk_channel.go

Co-Authored-By: guillep2k <18600385+guillep2k@users.noreply.github.com>

* Rename queue.Description to queue.ManagedQueue as per @guillep2k

* Cancel pool workers when removed

* Remove dependency on queue from setting

* Update modules/queue/queue_redis.go

Co-Authored-By: guillep2k <18600385+guillep2k@users.noreply.github.com>

* As per @guillep2k add mutex locks on shutdown/terminate

* move unlocking out of setInternal

* Add warning if number of workers < 0

* Small changes as per @guillep2k

* No redis host specified not found

* Clean up documentation for queues

* Update docs/content/doc/advanced/config-cheat-sheet.en-us.md

* Update modules/indexer/issues/indexer_test.go

* Ensure that persistable channel queue is added to manager

* Rename QUEUE_NAME REDIS_QUEUE_NAME

* Revert ""Rename QUEUE_NAME REDIS_QUEUE_NAME""

This reverts commit 1f83b4fc9b9dabda186257b38c265fe7012f90df.

Co-authored-by: guillep2k <18600385+guillep2k@users.noreply.github.com>
Co-authored-by: Lauris BH <lauris@nix.lv>
Co-authored-by: techknowlogick <matti@mdranta.net>
Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>"
47fddaadc8b4c8d4d4359d6209b9fe06d6387a30,False,1,2,34,22,17.0,7,28,21,0.11764705882352941,1.0,0.8235294117647058,2711,462,88,5,"Support rebuilding issue indexer manually (#26546)

Provide a way to rebuild issue indexer manually.

So if the indexer get outdated because of some bugs like #26539, we can
rebuild it.

<img width=""1104"" alt=""image""
src=""https://github.com/go-gitea/gitea/assets/9418365/ac242e29-6f04-47ca-b3d0-801a796448d3"">

Co-authored-by: Giteabot <teabot@gitea.io>"
ba1acf5b50739a37014ea1a9bf502019c7562b27,False,1,2,38,37,19.0,16,22,6,0.25,1.0,0.75,1911,346,79,3,fix issue indexer not triggered when migrating a repository (#9332)
cf2356062fd13c51c9ccc86df96e0ac6cd764f28,False,1,1,8,8,8.0,12,16,4,0.0,0.0,1.0,2461,385,63,1,"Redirect to package after version deletion (#25594)

Related #25559

Current behaviour:
1. Deletion of a package version
2. Redirect to the owners package list

New behaviour:
1. Deletion of a package version
2.1. If there are more versions available, redirect to the package again
2.2. If there are no versions available, redirect to the owners package
list"
c27a3af728775ccb23bd0c56bc8467b6db33c1af,False,1,1,8,8,8.0,12,16,4,0.0,0.0,1.0,2461,385,63,1,"Redirect to package after version deletion (#25594) (#25599)

Related #25559

Current behaviour:
1. Deletion of a package version
2. Redirect to the owners package list

New behaviour:
1. Deletion of a package version
2.1. If there are more versions available, redirect to the package again
2.2. If there are no versions available, redirect to the owners package
list"
35c3553870e35b2e7cfcc599645791acda6afcef,False,1,152,32505,4311,213.84868421052633,1075,35036,33961,0.2777313266443701,0.38447603121516166,0.8013517279821628,166982,30389,5655,933,"Support webauthn (#17957)

Migrate from U2F to Webauthn

Co-authored-by: Andrew Thornton <art27@cantab.net>
Co-authored-by: 6543 <6543@obermui.de>
Co-authored-by: wxiaoguang <wxiaoguang@gmail.com>"
a75b2f2842e3bfa462da4d205194a59824c2dde8,False,1,3,10,6,3.3333333333333335,10,14,4,0.0,1.0,1.0,1459,256,62,4,"Allow BASIC authentication access to /:owner/:repo/releases/download/* (#16916)

Duplicate #15987 to allow access to releases download through BASIC authentication.

Fix #16914

Signed-off-by: Andrew Thornton <art27@cantab.net>"
4e824a735ea9290f75f57d1211d1b7e8c4e9dda2,False,1,3,26,14,8.666666666666666,6,66,60,1.0,0.9583333333333334,0.9583333333333334,16128,1685,366,5,"Allow get release download files and lfs files with oauth2 token format (#26430) (#27379)

Backport #26430 by @lunny

Fix #26165
Fix #25257

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>"
23139aa27bbed804ca68b04b39f965a0ca69d277,False,1,3,26,14,8.666666666666666,6,66,60,1.0,0.9583333333333334,0.9583333333333334,15099,1566,328,5,"Allow get release download files and lfs files with oauth2 token format (#26430) (#27378)

Backport #26430 by @lunny

Fix #26165
Fix #25257

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>"
2b79d3fd520c4f8f9d9e61894f3fcca6c2258efe,False,1,17,170,40,10.0,67,108,41,0.96875,1.0,0.0,54439,7319,1624,59,"For API attachments, use API URL (#25639) (#25814)

Backport #25639 by @lunny

Fix #25257

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>"
6e87a44034af3cfef1ceed3d653b3851ec2c1118,False,1,3,26,14,8.666666666666666,6,66,60,1.0,0.9583333333333334,0.9583333333333334,16128,1685,366,5,"Allow get release download files and lfs files with oauth2 token format (#26430)

Fix #26165
Fix #25257"
c21605951b581440bb08b65d5907b1cd4e0ab6c5,False,1,2,262,142,131.0,111,278,167,0.11702127659574468,0.8723404255319149,0.40425531914893614,1178,244,39,6,"Make environment-to-ini  support loading key value from file (#24832)

Replace #19857

Close #19856
Close #10311
Close #10123

Major changes:

1. Move a lot of code from `environment-to-ini.go` to `config_env.go` to
make them testable.
2. Add `__FILE` support
3. Update documents
4. Add tests"
1dd83dbb917d55bd253001646d6743f247a4d98b,False,1,4,47,23,11.75,8,72,64,0.5769230769230769,0.5769230769230769,0.8461538461538461,9303,1298,276,6,"Filters for GetAllCommits (#24568)

The `GetAllCommits` endpoint can be pretty slow, especially in repos
with a lot of commits. The issue is that it spends a lot of time
calculating information that may not be useful/needed by the user.

The `stat` param was previously added in #21337 to address this, by
allowing the user to disable the calculating stats for each commit. But
this has two issues:
1. The name `stat` is rather misleading, because disabling `stat`
disables the Stat **and** Files. This should be separated out into two
different params, because getting a list of affected files is much less
expensive than calculating the stats
2. There's still other costly information provided that the user may not
need, such as `Verification`

This PR, adds two parameters to the endpoint, `files` and `verification`
to allow the user to explicitly disable this information when listing
commits. The default behavior is true."
ae56411e9f78415745c235fb92fbb7abc139b966,False,1,2,7,4,3.5,36,220,184,0.3333333333333333,0.3333333333333333,1.0,4204,715,186,3,"Move EventSource to SharedWorker (#12095)

Move EventSource to use a SharedWorker. This prevents issues with HTTP/1.1
open browser connections from preventing gitea from opening multiple tabs.

Also allow setting EVENT_SOURCE_UPDATE_TIME to disable EventSource updating

Fix #11978

Signed-off-by: Andrew Thornton <art27@cantab.net>

Co-authored-by: silverwind <me@silverwind.io>
Co-authored-by: techknowlogick <techknowlogick@gitea.io>"
4e912a61c8083498427eba930a0a99eba91be0ed,False,1,4,106,33,26.5,33,77,44,0.11764705882352941,0.3235294117647059,1.0,2852,519,104,4,"Improve Stopwatch behavior (#18930)

- Don't send empty stopwatch over and over again, only send once.
- Stop interval to update stopwatch's timer when there is no more stopwatch."
791353c03ba81d1c67393a04256a77293307ecad,False,1,11,503,119,45.72727272727273,27,676,649,0.4902439024390244,0.675609756097561,0.9317073170731708,34766,4844,980,27,"Add EventSource support (#11235)

If the browser supports EventSource switch to use this instead of
polling notifications.

Signed-off-by: Andrew Thornton art27@cantab.net"
092299891f07326f65b27e050c7aa8a9595b3445,False,1,1,32,32,32.0,1,89,88,0.3333333333333333,0.3472222222222222,1.0,645,118,20,1,"Move the stopwatches to the eventsource stream (#14588)

Move the stopwatches to the eventsource stream

Use the /user/events eventsource to update the stopwatches
instead of polling /api/v1/user/stopwatches if the eventsource
is enabled.

Signed-off-by: Andrew Thornton <art27@cantab.net>"
21cd5c2f3d5c3914096f1ecfb2d2f1d13165caa4,False,1,27,659,209,24.40740740740741,454,1154,700,0.15835140997830802,0.8394793926247288,0.8156182212581344,33922,5188,1043,54,"Fix all possible setting error related storages and added some tests (#23911) (#25244)

Backport #23911 by @lunny

Follow up #22405

Fix #20703 

This PR rewrites storage configuration read sequences with some breaks
and tests. It becomes more strict than before and also fixed some
inherit problems.

- Move storage's MinioConfig struct into setting, so after the
configuration loading, the values will be stored into the struct but not
still on some section.
- All storages configurations should be stored on one section,
configuration items cannot be overrided by multiple sections. The
prioioty of configuration is `[attachment]` > `[storage.attachments]` |
`[storage.customized]` > `[storage]` > `default`
- For extra override configuration items, currently are `SERVE_DIRECT`,
`MINIO_BASE_PATH`, `MINIO_BUCKET`, which could be configured in another
section. The prioioty of the override configuration is `[attachment]` >
`[storage.attachments]` > `default`.
- Add more tests for storages configurations.
- Update the storage documentations.

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>
Co-authored-by: wxiaoguang <wxiaoguang@gmail.com>"
c03d75fbd51174d0e7ffdbaf9e9e253438d06cf7,False,1,11,227,81,20.636363636363637,111,164,53,0.8571428571428571,1.0,1.0,26521,4096,848,18,"Move git diff codes from models to services/gitdiff (#7889)

* move git diff codes from models to services/gitdiff

* fix template

* fix test

* fix template"
2a184796b564309531f709e37430a21d8a3cc2ea,False,1,1,21,21,21.0,6,15,9,0.0,1.0,1.0,2917,433,73,1,"Fix wrong review requested number (#26784) (#26880)

Backport #26784 by @lng2020

Fix the wrong review requested number mentioned by #18808 .
Fix #18808 
Before:

![ksnip_20230829-140750](https://github.com/go-gitea/gitea/assets/70063547/0af2055b-6f16-4699-a944-c7186831d7f9)
After:

![ksnip_20230829-141817](https://github.com/go-gitea/gitea/assets/70063547/16633264-20ba-45e3-bfbb-a495ed76a45b)

Co-authored-by: Nanguan Lin <70063547+lng2020@users.noreply.github.com>"
136a20926c921650e83b75cf43d38b654cf3173f,False,1,2,623,603,311.5,318,305,-13,0.35714285714285715,0.35714285714285715,0.0,15112,1727,353,10,"Turn RepoRef and RepoAssignment back into func(*Context) (#15372)

Signed-off-by: Andrew Thornton <art27@cantab.net>

Co-authored-by: techknowlogick <techknowlogick@gitea.io>"
e7cbb0e7c92de4d5aab74daae45ae41d009c0f84,False,1,1,2,2,2.0,1,1,0,,,,12858,1244,247,2,Fix wrong middleware sequence (#26428)
ec37ea5945244f46026f4ec6a2e5f85b7dfbfcd6,False,1,1,2,2,2.0,1,1,0,,,,12547,1221,245,2,"Fix wrong middleware sequence (#26428) (#26436)

Backport #26428 by @lunny

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>"
a55ff0dd99439eb96151e64be38e0f14f6e723b7,False,1,2,4,2,2.0,2,2,0,,,,1897,286,89,2,"Change default email domain for LDAP users (#25425)

Fixes #21169

Change `localhost` to `localhost.local`"
d58c5425799335ea57f27461f99ddd1078e9b2de,False,1,2,3,2,1.5,11,54,43,0.0,0.8947368421052632,1.0,3195,497,77,2,"Add 'Show on a map' button to Location in profile, fix layout (#26214)

Not too important, but I think that it'd be a pretty neat touch.

Also fixes some layout bugs introduced by a previous PR.

---------

Co-authored-by: Gusted <postmaster@gusted.xyz>
Co-authored-by: Caesar Schinas <caesar@caesarschinas.com>
Co-authored-by: wxiaoguang <wxiaoguang@gmail.com>"
dd1acd7ce4b4afc5d1c803f85767def242a899bb,False,1,4,593,498,148.25,40,553,513,0.23809523809523808,0.1836734693877551,0.9863945578231292,19381,3050,715,34,Comments list performance optimization (#5305)
d64063277d77a0eea5fa13d257a25ec554367c71,False,1,1,13,13,13.0,29,51,22,0.0,0.0,1.0,1103,172,33,1,"Multiple improvements for comment edit diff (#21990)

- Use explicit avatar size so when JS copies the HTML, the size gets
copied with it
- Replace icon font use with SVG
- Improve styling and diff rendering
- Sort lists in `svg.js`

Fixes: https://github.com/go-gitea/gitea/issues/21924

<img width=""933"" alt=""Screenshot 2022-11-30 at 17 52 17""
src=""https://user-images.githubusercontent.com/115237/204859608-f322a8f8-7b91-45e4-87c0-82694e574115.png"">

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>
Co-authored-by: techknowlogick <techknowlogick@gitea.io>"
52bfb7f012a130e7205f761d95c50a41d01e8757,False,1,1,53,53,53.0,54,65,11,0.0,0.0,0.07692307692307693,2569,356,67,4,"Handle missing default branch better in owner/repo/branches page (#18290)

This PR more nicely handles a missing default branch in owner/repo/branches

Fix #18265

Signed-off-by: Andrew Thornton <art27@cantab.net>"
7e920703f94c4f2782860a72cc6beca5671736f5,False,1,3,133,76,44.333333333333336,56,163,107,0.2698412698412698,0.15873015873015872,0.8095238095238095,1654,264,52,6,"Move fixture generation to contrib and add test  (#10277)

* Add fixture gen tool and fix ""access"" test

* Close file before exiting

* Add missing repo_unit for repo id: 5

* Fix count on TestAPIOrgRepos

* Generate access fixture from contrib and add test

* Remove old access fixture generation

* Fix lint

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>"
de4f10be86b207b087ba9781c628fe3d7b059f7b,False,1,1,2,2,2.0,4,39,35,1.0,1.0,1.0,2209,403,54,0,"Allow committing / adding empty files using the web ui (#8420) (#8532)

* Allow committing / adding empty files from the web ui (#8420)

Signed-off-by: LukBukkit <luk.bukkit@gmail.com>

* Add a modal to confirm the commit of an empty file

Signed-off-by: LukBukkit <luk.bukkit@gmail.com>"
236c645bf16754ca9294545e71014a01a24ccfd8,False,1,5,106,61,21.2,80,103,23,1.0,0.0,1.0,12359,1793,388,8,"Refactor ""Content"" for file uploading (#25851)

Before: the concept ""Content string"" is used everywhere. It has some
problems:

1. Sometimes it means ""base64 encoded content"", sometimes it means ""raw
binary content""
2. It doesn't work with large files, eg: uploading a 1G LFS file would
make Gitea process OOM

This PR does the refactoring: use ""ContentReader"" / ""ContentBase64""
instead of ""Content""

This PR is not breaking because the key in API JSON is still ""content"":
`` ContentBase64 string `json:""content""` ``"
374ff60465ace2471d0dde121c6a3e1527ab0bec,False,1,1,1,1,1.0,62,74,12,1.0,1.0,1.0,5966,803,197,1,"Use monaco for the git hook editor (#13552)

Migrate git hook editor to monaco, replacing CodeMirror. Had to do a few
refactors to make the monaco instantiation generic enough to be of use.

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>
Co-authored-by: techknowlogick <techknowlogick@gitea.io>"
371520d7ab5c018c380f8f7981a8be7d40a01f72,False,1,4,34,17,8.5,2,35,33,0.4,0.4,1.0,4176,606,93,2,"Display the version of runner in the runner list (#23490)

Close: #23489 

### Change
1. Add version column to action_runner table.
2. Read the runner version from the request header, and update it in DB.
3. Display version in runner list

### Screenshot

![image](https://user-images.githubusercontent.com/33891828/225220990-98bc0158-4403-4e6c-9805-31bbbc65a802.png)"
e33f112e01d2453f8674c05556944277bf38567b,False,1,2,7,6,3.5,3,19,16,0.0,0.0,1.0,2264,360,80,2,"resolve issue with sort icons on admin/users and admin/runners (#24360)

Fixes #24327 to avoid the sort icon changing the table header over
multiple lines and adds missing sort icons on the runners page."
f42dbdbae59600266d03357f9693c659adc9cab3,False,1,6,411,242,68.5,4,686,682,0.4697508896797153,0.6263345195729537,0.5231316725978647,26270,3551,841,29,"Add Activity page to repository (#2674)

* Add Activity page to repository

* Add request data for activity

* Add issue data for activity

* Add user unit right checks

* Add releases to activity

* Log repository unit loading error"
f1fe102c8c9146f8cb997779a4e802691cd1d366,False,1,1,21,21,21.0,6,15,9,0.0,1.0,1.0,2796,419,75,1,"Fix wrong review requested number (#26784)

Fix the wrong review requested number mentioned by #18808 .
Fix #18808 
Before:

![ksnip_20230829-140750](https://github.com/go-gitea/gitea/assets/70063547/0af2055b-6f16-4699-a944-c7186831d7f9)
After:

![ksnip_20230829-141817](https://github.com/go-gitea/gitea/assets/70063547/16633264-20ba-45e3-bfbb-a495ed76a45b)"
8d0d7bc28d517acc9ca98f0468d7ff2a4fdaf139,False,1,10,291,103,29.1,193,184,-9,1.0,0.7714285714285715,0.8,14601,2529,422,26,"Make CustomPath, CustomConf and AppWorkPath configurable at build (#6631)"
e2aa991e10ffd924a828ec149951f2f20eecead2,False,1,1,9,9,9.0,4,5,1,,,,131,30,2,1,ask for go get from code.gitea.io/gitea and change gogs to gitea on main file (#146)
5ca224a789394d00cc1efb5afcae7b87aa7d1e49,False,1,8,386,139,48.25,45,493,448,0.4027777777777778,0.4351851851851852,0.5509259259259259,36680,4843,1059,16,"Allow to mark files in a PR as viewed (#19007)

Users can now mark files in PRs as viewed, resulting in them not being shown again by default when they reopen the PR again."
cc64a925602d54f3439dd19f16b5280bd0377a7a,False,1,3,60,41,20.0,26,48,22,0.0,0.0,1.0,8650,1411,308,4,"Add follow organization and fix the logic of following page (#24345)

![image](https://user-images.githubusercontent.com/18380374/234740589-066f2e5c-30c7-4fc3-a539-066100e1f138.png)

![image](https://user-images.githubusercontent.com/18380374/234740605-88efe55d-7eaa-422e-ab86-0b5a402ca11c.png)

Maybe we can fix user card tmpl in #24319?
Or maybe a list is better here

![image](https://user-images.githubusercontent.com/18380374/234451417-7f93df20-4b19-4abb-a62d-4c67e1aa2220.png)

---------

Co-authored-by: silverwind <me@silverwind.io>
Co-authored-by: Giteabot <teabot@gitea.io>"
45f17528a856718457b79011cfd20c127ee87452,False,1,3,75,59,25.0,17,58,41,0.0,1.0,0.15789473684210525,8332,1341,303,8,"Only show Followers that current user can access (#20220)

Users who are following or being followed by a user should only be
displayed if the viewing user can see them.

Signed-off-by: Andrew Thornton <art27@cantab.net>"
dcf4b9e3146db7bb8359538acb7c5fbd6fce9e6f,False,1,1,88,88,88.0,18,70,52,0.0,0.0,1.0,738,144,32,3,"Fix wrong migration for email address (#27106)

On Iterate, `sess` should not be used in the closure function body.

Caused by #26952"
e8b990999f89535269d20983079a40a0a9488eff,False,1,4,8,2,2.0,8,8,0,,,,7390,1006,203,4,"Make ""link-action"" backend code respond correct JSON content (#26680)

Otherwise the `link-action` JS code couldn't parse the response.

Co-authored-by: Giteabot <teabot@gitea.io>"
3be156f66a9682d698fe1191a7dd1016270873ab,False,1,2,33,31,16.5,0,72,72,1.0,1.0,1.0,12516,1277,223,4,"Allow admins to change user avatars (#17661)

Adds the avatar change panel to the edit user page (bottom) and allows admins to change it this way

Co-authored-by: Gusted <williamzijl7@hotmail.com>
Co-authored-by: zeripath <art27@cantab.net>"
e97e883ad50774f249c8c694598c25a17227299b,False,1,2,12,10,6.0,3,14,11,0.8571428571428571,0.8571428571428571,1.0,12806,1441,314,7,"Add reverseproxy auth for API back with default disabled (#26703)

This feature was removed by #22219 to avoid possible CSRF attack.

This PR takes reverseproxy auth for API back but with default disabled.

To prevent possbile CSRF attack, the responsibility will be the
reverseproxy but not Gitea itself.

For those want to enable this `ENABLE_REVERSE_PROXY_AUTHENTICATION_API`,
they should know what they are doing.

---------

Co-authored-by: Giteabot <teabot@gitea.io>"
2cfabb68ffb4fe188cdbb323be46b300c85f0134,False,1,1,10,10,10.0,1,9,8,0.0,0.0,1.0,20054,2991,741,1,"Redirect from `{repo}/issues/new` to `{repo}/issues/new/choose` when blank issues are disabled (#26813) (#26847)

Backport #26813 by @JakobDev

You can currently visit `{repo}/issues/new` and create a blank issue,
even if it's disabled. This PR fixes this,

Fixes https://codeberg.org/forgejo/forgejo/issues/1356

Co-authored-by: JakobDev <jakobdev@gmx.de>"
3cae50e841bf1551d82fe9ae3fe5c88627029c24,False,1,1,10,10,10.0,1,9,8,0.0,0.0,1.0,20443,3094,769,1,"Redirect from `{repo}/issues/new` to `{repo}/issues/new/choose` when blank issues are disabled (#26813)

You can currently visit `{repo}/issues/new` and create a blank issue,
even if it's disabled. This PR fixes this,

Fixes https://codeberg.org/forgejo/forgejo/issues/1356

Co-authored-by: Giteabot <teabot@gitea.io>"
dfd2db569594006fc7e9ba7a0eb3f796f70e4fda,False,1,1,27,27,27.0,13,20,7,0.0,1.0,1.0,1250,221,51,5,"Fix set system setting failure once it cached (#22333)

Unfortunately, #22295 introduced a bug that when set a cached system
setting, it will not affect.
This PR make sure to remove the cache key when updating a system
setting.

Fix #22332"
99d869fa63e07780f1a17d1a9599187b9b689d9b,False,1,15,503,168,33.53333333333333,436,482,46,0.75,1.0,1.0,27014,4045,936,38,"Move push commits from models to modules/repository (#9370)

* Move push commits from models to modules/repository

* fix test

* fix test

* fix test

* fix test

* fix test

Co-authored-by: zeripath <art27@cantab.net>"
fdbb0b4762d8eb77a82484eb9ac1ef8aacd3f58b,False,1,1,2,2,2.0,1,1,0,,,,1230,220,51,1,fix gravatar disable bug (#22336)
91fa0eb9d7b8c1bb5afac9d68161cf95ae0a02f8,False,1,8,67,49,8.375,34,43,9,1.0,1.0,1.0,15978,2503,552,26,"Avoid warning for system setting when start up (#23054)

Partially fix #23050

After #22294 merged, it always has a warning log like `cannot get
context cache` when starting up. This should not affect any real life
but it's annoying. This PR will fix the problem. That means when
starting up, getting the system settings will not try from the cache but
will read from the database directly.

---------

Co-authored-by: Lauris BH <lauris@nix.lv>"
