sha,is_merge,parents_count,modified_files_count,code_churn,max_file_churn,avg_file_churn,deletions,insertions,net_lines,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,total_token_count,total_nloc,total_complexity,total_changed_method_count,commit_message
8335b556d1049d364080cdc3684e1df499b6ab04,False,1,2,55,54,27.5,79,56,-23,1.0,0.0,0.0,4167,629,154,6,Fix rendering of external links (#2292) (#2315)
951fb572a769acc965ec74b7152334e55b26de80,False,1,2,3,2,1.5,121,205,84,0.46774193548387094,0.7419354838709677,0.8709677419354839,3871,628,137,2,"Fix and improve dashboard repo UI (#2285)

* Fix and improve dashboard repo UI

* Change order of scripts loading

* Remove ""mirror"" tab

* Remove single tab panel for ""org user""

* Add localization strings

* Create vue component and change event for search

* Add ""mirrors"" filter"
622552b709a87790c9f23379a57bf1905fe9e124,False,1,2,24,14,12.0,10,15,5,0.0,0.0,1.0,9181,1428,312,2,"Fix deleted milestone bug (#1942) (#2300)

* Fix deleted milestone bug

* Use locale for ghost milestone name

* Fix pointer bug"
09fff9e1c194a78eba781dae1f3d63df00a4aa04,False,1,1,2,2,2.0,1,1,0,,,,7489,1121,275,1,fix 500 error when view an issue which's milestone deleted (#2297) (#2299)
27798c3efcfa002baf2d68a0fce23df7df16bcab,False,1,5,548,153,109.6,160,515,355,0.5869565217391305,0.5434782608695652,0.7318840579710145,11878,1735,391,53,Temporarily patch go-ini/ini with fork (#2255)
921d90fd8b929533e30c896923cb3a6f3d33f45a,False,1,1,2,2,2.0,1,1,0,,,,7840,1174,291,1,fix 500 error when view an issue which's milestone deleted (#2297)
8fc64741d95aa31665e4238fd7e20396a4cdf813,False,1,2,24,14,12.0,10,15,5,0.0,0.0,1.0,9602,1505,333,2,"Fix deleted milestone bug (#1942)

* Fix deleted milestone bug

* Use locale for ghost milestone name

* Fix pointer bug"
f960e19c590d27fe62a3a6241f1ea8b7fadde13a,False,1,6,62,33,10.333333333333334,17,45,28,0.0,0.8695652173913043,0.8695652173913043,21339,3045,656,15,"Only update needed columns when update user (#2296)

* only update needed columns when update user

* fix missing update_unix column"
17092977012a121192da73bc9f1c4e934dedeba5,False,1,1,25,25,25.0,9,18,9,0.0,0.0,0.0,3903,565,142,1,"Fix SHA1 hash linking (#2143) (#2293)

This changes the regex to look for a hash from 7 to 40 characters,
to match the use of abbreviated hash lookups in both git and github.
The restriction of not being a pure number is also removed because
1234567 is now considered a valid abbreviated hash, as is deadbeef.

A note has been added to the top of the code to state that the
literal regex match is fine, but no extra validation is currently
performed so some false positives are expected.

A future change could ensure that the hash exists in the repository
before rendering it as a link, although this might incur a slight
performance penalty.

Reverts part of commit 4a46613 and fixes #2053."
89845f67283f5c767daa86aa0dd970d92cbdf717,False,1,1,19,19,19.0,6,15,9,0.0,0.0,0.0,3856,556,136,1,"Fix SHA1 hash linking (#2143)

This changes the regex to look for a hash from 7 to 40 characters,
to match the use of abbreviated hash lookups in both git and github.
The restriction of not being a pure number is also removed because
1234567 is now considered a valid abbreviated hash, as is deadbeef.

A note has been added to the top of the code to state that the
literal regex match is fine, but no extra validation is currently
performed so some false positives are expected.

A future change could ensure that the hash exists in the repository
before rendering it as a link, although this might incur a slight
performance penalty.

Reverts part of commit 4a46613 and fixes #2053."
5ca3046da6c48723a8b67876ba4d3aa5cb59fc77,False,1,1,4,4,4.0,2,2,0,,,,3965,577,144,1,Fix rendering of issue checkboxes (#1709)
5fe8fee93391d20405e3f5d0577b39f67278f68a,False,1,1,4,4,4.0,2,2,0,,,,3919,568,143,1,"back port from #1709 (#2291)

Signed-off-by: Bo-Yi Wu <appleboy.tw@gmail.com>"
66e8262530fb7906a3f8f5933fd6dbd6152bf898,False,1,2,13,11,6.5,9,4,-5,0.0,0.0,0.0,3773,590,135,3,Replace calls to xorm UseBool with Where (#2237)
d05150a3317766863586b3a5b2a6a09feab3dd8c,False,1,1,2,2,2.0,1,7,6,0.0,1.0,1.0,3856,556,136,0,"Make short link pattern greedy (#2259)

Multiple links on the same line are currently not recognized correctly."
34df9deff198da7b863fc3aad185cf76dd2df064,False,1,2,6,3,3.0,4,2,-2,1.0,1.0,0.0,3983,632,117,2,Convert xorm literal queries to method calls (#2253)
fa8d40facab6d3cba0bd95a3c882edfc28d478fd,False,1,4,46,19,11.5,12,34,22,0.5217391304347826,0.34782608695652173,1.0,7738,1249,177,6,"Fix internal requests when gitea listens to unix socket or only external IP (#2234)

* Fix internal requests when gitea listens to unix socket or only external IP

* When Gitea is set to listen using FastCGI use AppURL for LocalURL"
7e0654bd9e4f90fc156884afd88cb82ad8df86a8,False,1,8,331,150,41.375,90,329,239,0.7785714285714286,1.0,0.9142857142857143,21509,3273,769,37,"Fix counts on issues dashboard (#2215)

* Fix counts on issues dashboard

* setupSess -> setupSession

* Unit test

* Load repo owners for issues"
539d9f4c3070abb0f024b133a4f53187a76cbcb7,False,1,1,2,2,2.0,1,1,0,,,,7140,1132,157,1,Fix git version check with four digits (1.8.3.1) (#2236)
49df677c475d6a20575b99b5af8323f65937dadb,False,1,1,5,5,5.0,1,12,11,0.7,1.0,1.0,1493,234,57,1,"Check for access in /repositories/:id (#2227)

* Check for access in /repositories/:id

* Integration test"
119362701471c0cb6bdd1a61ac5701800e97f7bd,False,1,1,4,4,4.0,0,4,4,0.0,1.0,1.0,2041,261,37,1,Fix Commits nil pointer dereference (#2203)
27c2dcf60e60617e28d34176393394aef3fa240c,False,1,1,2,2,2.0,1,1,0,,,,5440,562,95,2,"Fixed robots.txt 404 error (#2226)

* Update routes.go

* Update routes.go"
93a1de48428c2f89502cf6bba80f3976c6f5839f,False,1,6,117,76,19.5,54,132,78,1.0,1.0,1.0,7062,981,217,9,"Fix repo API bug (#2133)

Don't require token when not necessary"
a27863b6d15026cf36b164707331fd59ffb68931,False,1,3,11,6,3.6666666666666665,0,73,73,0.425531914893617,0.9361702127659575,0.8936170212765957,11295,1757,401,3,Fix issue updated_unix bug (#2204)
fd45a032a7752e4da7e0388eb9661a7c32ff5c85,False,1,1,5,5,5.0,2,575,573,1.0,1.0,1.0,5436,562,95,2,"Fix bare-repo bugs (#2199)

* Fix bare-repo bugs

* Integration tests

* Unused import"
48898e5d0b9ed678b0373b28a5aefa8b5405d37f,False,1,1,33,33,33.0,7,91,84,0.15,0.65,1.0,7655,1146,283,4,"Fix PR nil-dereference bug (#2195)

* Fix PR nil-dereference bug

* Revert to original error format"
5f37944dff7f8e48b3c5ce27bd1b77907b71f092,False,1,1,2,2,2.0,1,1,0,,,,7655,1146,283,1,Fix unclosed session bug (#2214)
7e12aac61c8ffcfb122d299216a88590e2a63e9c,False,1,1,38,38,38.0,6,32,26,0.0,0.0,1.0,2947,442,95,1,"Only allow token authentication with 2FA enabled (#2184)

* Don't allow for plain username/password authentication when 2FA is enabled

* Removed debugging statement

* Don't assume a token belongs to a given user, handle two-factor errors properly

* Simplified user/token matching, refactored error handling for two-factor authentication

* Change authentication response to avoid bruteforcing

* Add TODO item as a comment for changing the response for security purposes"
dde0052ca2c478f298942f6fbbe88d27259374ae,False,1,1,13,13,13.0,4,9,5,0.0,1.0,1.0,4136,661,161,1,Fix key usage time update if the key is used in parallel for multiple operations (#2185)
858324c21ab95bb46d881cac6f824d8f9b7d2b87,False,1,3,38,32,12.666666666666666,4,71,67,0.37142857142857144,0.4857142857142857,1.0,11140,1684,383,3,"Fix username rendering bug (#2122)

* Fix username rendering bug

* XSS integration test

* Migration to unescape user full names"
3702dac0d5bc39f63da987227822d86224b6c446,False,1,1,2,2,2.0,1,1,0,,,,710,133,12,0,Fix profile update for non-local users (#2178)
f33e6ae09ec27e898bb8f2cc44d587ea3b8e0dee,False,1,9,205,56,22.77777777777778,104,174,70,0.11320754716981132,0.0,0.9433962264150944,28409,4000,878,14,"Remove unit types commits and settings (#2161)

* Remove unit types commits and settings

* Can not limit units in administrator teams

* Limit changing units only to teams with read and write access mode

* Small code optimization"
c4ccf16c43693eb08e58c3a6e58aea03f3bdc3fb,False,1,1,2,2,2.0,1,1,0,,,,5414,560,94,2,"Fix OpenID registration route (#2160)

Fixes #2101"
b639fa16481cdd32f491a8267fc83a5a472f9093,False,1,2,9,6,4.5,5,6,1,,,,11042,1705,404,2,Ignore invalid issue numbers in commit messages. Fixes  #2022 (#2150)
902a749fd9091721db5796805ecef56c855ebbf9,False,1,1,6,6,6.0,3,3,0,1.0,1.0,0.0,6413,883,190,1,Fix fast-forward PR bug (#1989)
57cabb3ad3d296c2f65c157348cdf3b32e17e8c4,False,1,1,13,13,13.0,8,7,-1,1.0,1.0,1.0,2598,446,96,1,Fix diff of renamed and modified file (#1967)
fe94032f74298569512f6ece2fbe4f7ab9a24e46,False,1,3,102,87,34.0,6,96,90,0.08620689655172414,0.3103448275862069,1.0,16104,2358,542,5,"rewrite pre-commit, post-commit and options hooks (fixes #1250) (#1257)

* issue #1250, replace {pre,post}-receive and update hooks with a single shell script that does not require custom hooks to be a sh-script

* issue #1250, make script posix compilant

* v23, add migration script to update {pre,post}-receive and update hooks

* migration: use a more common name and rename v23 to v26 to avoid conflicts

* gofmt'ed and added copyright header

* fix SyncRepositoryHooks to also sync wiki repos"
be5738243c2ab9e3bd21a0b3d581761d73007883,False,1,1,16,16,16.0,2,16,14,0.0,0.0,1.0,4393,602,128,1,fix repo settings external tracker failed and check external urls (#1215)
d330a23ce1d20d684b4ee6905cb295fb5b39e398,False,1,1,5,5,5.0,0,5,5,0.0,1.0,1.0,232,45,7,1,fix migration failed when authorized_keys is not exist (#1180)
2ef33b53381f68dc2af88eabfe5f35c3dbc94412,False,1,13,1266,646,97.38461538461539,5889,10606,4717,0.5338983050847458,0.7711864406779662,0.5610169491525424,13950,1953,437,71,"vendor: update sqlite to fix ""database is locked"" errors (#2116)

closes #2040

upstream commit: https://github.com/mattn/go-sqlite3/commit/acfa60124032040b9f5a9406f5a772ee16fe845e"
2fd039864b1748ef577691057a9ab7961bcaec23,False,1,1,1,1,1.0,0,1,1,0.0,0.0,1.0,3161,456,110,2,Fix missing-return bug (#2109)
a52cd59727f438132a13a33c8941aa05e397331e,False,1,1,5,5,5.0,1,4,3,0.0,0.0,1.0,3101,537,103,1,Fix unchecked error bug (#2110)
fea902adc8a6e94646e621a974258417f3d68914,False,1,1,2,2,2.0,1,100,99,0.0,1.0,1.0,710,133,12,0,"Check for valid renamed usernames (#2077)

* Check for valid renamed usernames

* Integration test

* Test for username with space

* Make name field required"
f99489d5c522663cfc14b9b65539966844f3ee6b,False,1,2,11,9,5.5,2,54,52,0.8709677419354839,1.0,0.5483870967741935,3770,467,107,3,Fix API for branches with slashes (#2096)
f189ccd2d60231485f045ce70a523fe12e401912,False,1,5,35,15,7.0,7,28,21,0.42857142857142855,1.0,1.0,18819,2738,614,5,"Fix git hooks update to receive required arguments. Fixes #2090 (#2095)

* Changed migration calling so that migrations can use models package"
eae9154811b660bcf2333f349176af7ed96b5924,False,1,1,3,3,3.0,2,32,30,1.0,1.0,1.0,6418,883,190,2,Fix SQL bug in models.PullRequests
678fec3f6a51beee4f9c7580e51a99170ba24568,False,1,1,2,2,2.0,4,4,0,,,,1425,218,52,1,"upgrade git source code. (#2094)

Signed-off-by: Bo-Yi Wu <appleboy.tw@gmail.com>"
80707c47365648aa9bc4c61ddf4cae8b165bdf48,False,1,1,2,2,2.0,1,1,0,,,,7531,1127,277,1,Fix default ghost assignee bug (#2069)
783b1967e257fdba2bd593d9f2108da2010b7448,False,1,3,80,48,26.666666666666668,39,135,96,0.640625,1.0,0.390625,4766,716,149,8,Fix release display and correct paging (#2080)
33f3165296613c819ed82612da2f6738c1301ec1,False,1,1,4,4,4.0,3,1,-2,,,,2275,383,81,1,remove unnecessary blank lines and wrong error log
3f9016430f5a712bdff05a9cc941a287be0f217d,False,1,2,24,14,12.0,2,22,20,0.6428571428571429,0.6428571428571429,1.0,3782,550,115,2,"Pagination on releases page (#2035)

* Added count to GetReleasesByRepoID so pagination will work

* Separated it out to a new function, can then also leave the API part unaffected

* Remove extra whitespace added in untouched function

* Added comment and corrected name in error handler

* Account for if the user is owner or not in the count

* Also check if repo is draft

* revert back to the correct count in the ReleasesToDisplay loop

* Fixed lint error regarding else with return statement

* Use Cond struct instead of string, corrected name in error handler

* Removed unused return variable names"
d389ed25a53a2e45a9a820f432772f40594babc0,False,1,1,1,1,1.0,1,0,-1,1.0,1.0,0.0,2844,423,90,1,"Fix: `http: multiple response.WriteHeader calls` (#2038)

We can't change the http status code here, because the response has been written."
2559a34b97c4f156a4fec82b03b88a6ba4caeb76,False,1,3,29,25,9.666666666666666,6,25,19,1.0,1.0,1.0,3646,565,129,5,Load label ID in NewLabels (#2045)
441986a473a666e0a6a34ec49c50b5aa19245cf8,False,1,6,77,40,12.833333333333334,4,78,74,0.22727272727272727,0.3181818181818182,0.9772727272727273,13999,2329,457,9,"Fix ""Dashboard shows deleted comments"" (#1995)"
3ffedeab03a80e7345823d118042d17a3e3d9b52,False,1,1,4,4,4.0,3,69,66,0.047619047619047616,1.0,0.9523809523809523,903,139,32,2,Fix bug in issue labels API (#2048)
fcc7cdab112e64c2b158c594c7d46746ff6c46f8,False,1,1,19,19,19.0,9,10,1,0.0,0.0,0.0,3965,577,144,2,Fix markdown rendering (#1530)
74bbec3bf9f5e306248bf80808f93e116c232306,False,1,4,258,134,64.5,121,137,16,0.0,1.0,1.0,10673,1499,364,16,Fix permission bugs in team API (#647)
228247511a165213f782487ad483ace9c0427657,False,1,1,47,47,47.0,20,31,11,1.0,1.0,1.0,3658,506,93,5,repo/editor: fix breadcrumb path cuts parent dirs (#3859) (#2032)
75f166b6b9dc51d48b94006e82051c41247605ab,False,1,1,47,47,47.0,25,28,3,0.0,1.0,0.0,1525,243,60,5,Update code.gitea.io/git (#2014)
1a906f800deed6d21eb8d8737c3577746ae7388b,False,1,1,4,4,4.0,2,41,39,0.0,0.972972972972973,1.0,2280,383,82,1,Fix GPG email checking to be case insensitive (#1988)
165cf337714769ab79c5fe845f291e56c8243475,False,1,1,2,2,2.0,1,1,0,,,,6422,884,191,1,Wrong PR merge commit ID saved (#2007)
0a5dc640a12d1c0475052b73a721056b53460275,False,1,4,208,127,52.0,70,241,171,0.11764705882352941,0.5294117647058824,0.6691176470588235,17231,2307,471,7,"Make branch deletion URL more like GitHub's, fixes #1397 (#1994)

* Make branch deletion URL more like GitHub's, fixes #1397

* Add PR branch deletion integration test

* Do not allow deleting protected branch

* Change http error code to 403 if user has no write rights to repository

* Add check to not panic if forked repository has alrady been deleted"
d71fad2ab7afc5d1bfa17842b1a66c9d1d274167,False,1,3,91,74,30.333333333333332,25,66,41,0.0,0.8846153846153846,1.0,11297,1759,404,12,"Fix #2001 and fix issue comments hidden (#2016)

* revert #2001 and fix issue comments hidden

* fix #2001

* fix import

* improve comment type

* reduce unnecessary join

* fix comment on FindCommentsOptions"
255adc40ae1e0a03547326f143f685be41fa591f,False,1,1,2,2,2.0,10,49,39,0.8695652173913043,1.0,0.9130434782608695,2968,507,99,2,Don't show non-comments in comments API (#2001)
976c2a05fafcecc454634206f9072f3ae23bc055,False,1,1,1,1,1.0,4,2,-2,,,,3482,422,98,0,Fix change introduce by update of go-swagger. (#1727)
274149dd14909d4ba87f25f8e5160f51ca5f7265,False,1,44,9244,1771,210.0909090909091,922,10618,9696,0.24314574314574314,0.72991822991823,0.5603655603655604,101688,11396,1686,270,"Switch to keybase go-crypto (for some elliptic curve key) + test (#1925)

* Switch to keybase go-crypto (for some elliptic curve key) + test

* Use assert.NoError 

and add a little more context to failing test description

* Use assert.(No)Error everywhere 🌈

and assert.Error in place of .Nil/.NotNil"
e2ec4b7c23e0be11e9100a23f8156e9ce9fba399,False,1,1,2,2,2.0,1,1,0,,,,12753,1812,454,1,fix bu ong normal user visit public repo (#1984)
8fcda0442e60209d7e6783c95d96f20ff04dbdd6,False,1,3,104,52,34.666666666666664,59,121,62,1.0,0.7804878048780488,0.8048780487804879,14595,2183,519,8,"Fix search by issue type (#1914)

* Fix search by issue type"
31b5e9177f7c0ddcdb97e667f0634fdd13a8d59b,False,1,1,7,7,7.0,6,614,608,0.8,0.8,0.8,12748,1812,453,1,"fix collborators lack of units on orgnization repositories (#1968)

* fix collborators lack of units on orgnization repositories

* also change log level to debug"
473df5353373215002aa41c1da88ffc9e7857a09,False,1,6,98,63,16.333333333333332,27,115,88,0.43902439024390244,1.0,1.0,25092,3703,911,12,"[backport] fix sanitation (#1646)

* Santiation fix from Gogs

- Add code-injection checks

* Fix SSH-breakage"
96152c38b1eb4243350f8457eee631205c8e499a,False,1,1,2,2,2.0,1,1,0,,,,3332,545,115,1,Fix bug in Action.loadRepo() (#1959)
5e92b82ac632043f622117419ad04e57e9c029f3,False,1,1,8,8,8.0,3,65,62,0.0,0.9459459459459459,1.0,4429,607,129,1,Fix uppercase default branch bug (#1965)
9fbdd7d78762b4b11d1156384202ecaf8b9247b2,False,1,1,2,2,2.0,1,1,0,,,,7635,1135,276,1,Fix engine bug in getIssueByID (#1934)
73836ce8c465588f40b3d43d49a784d679966822,False,1,1,6,6,6.0,0,6,6,0.0,0.0,1.0,1707,277,73,2,"Fix ghost user bug (#1913)

Fix bug where unassigned issues would appear to be assigned to a ghost user"
b93568cce4717abd97f1f92341ce9fdf331a7e98,False,1,6,31,10,5.166666666666667,23,44,21,1.0,1.0,1.0,16701,2327,484,10,"xxx_active_code_live setting in printed in hours and minutes instead … (#1814)

* xxx_active_code_live setting in printed in hours and minutes instead of just hours

* Update app.ini description of xxx_code_lives settings"
ca9169fbe9be5aab47a5feabb4df8cbbe1fb4d9d,False,1,2,27,25,13.5,0,27,27,1.0,1.0,1.0,3706,589,108,1,Migration to fix existing owner team units (#1873)
817a405118fb97f2500265405e109e8a4cd3f8c2,False,1,1,2,2,2.0,1,1,0,,,,1633,231,41,1,Fix paginater length (#1866)
036ce3f813fe740d6282fac43b1ec8d6b9141855,False,1,1,2,2,2.0,1,1,0,,,,3590,544,116,1,Fix bug in removeOrgRepo (#1858)
2ec5dc1661084c099348ce75c21dde95c2c26d8d,False,1,3,21,13,7.0,6,15,9,0.5,0.5,1.0,13001,1710,356,4,"Fix 404 for external tracking issues (#1852)

* Fix 404 for external tracking issues

* Fix 404 for new/upload file"
b900c04316145a447f70d4d222398d94d74a9fb9,False,1,1,98,98,98.0,75,53,-22,1.0,1.0,0.0,1633,231,41,1,"Display draft releases (#1854)

* Display draft releases

* Include ctx.User in user cache

* Integration test"
4e5ee2b67ac9c54ce2b0e05daf8b61a97cbe743b,False,1,3,75,50,25.0,48,74,26,0.0,0.875,1.0,7035,1170,236,6,"Fix user profile activity feed (#1848)

* Fix user profile activity feed

* gofmt, and avoid overlapping database connections"
a977ab7889e1cd6accaa401ad2a25f4f3c4c4dd6,False,1,1,12,12,12.0,3,9,6,0.0,0.0,1.0,6422,884,191,1,Don't ignore error in getMergeCommit (#1843)
336e311a7c20263f8269b09321eb5f6a65e64016,False,1,1,2,2,2.0,1,1,0,,,,3590,544,116,1,Fix locking bug in removeOrgRepo (#1842)
bfb44f885468839259bc2ead999953cdd85654e1,False,1,4,27,12,6.75,10,26,16,1.0,1.0,1.0,21543,3130,773,6,Fix status table race condition (#1835)
367ff327edc6d2865e32d6e8c6fbdd216c4ab730,False,1,1,10,10,10.0,2,8,6,0.0,1.0,1.0,1689,271,71,2,Use ghost users in issues/PRs (#1831)
ff2464c87d0c9212165f203b660f317f4289117a,False,1,1,2,2,2.0,1,1,0,,,,2077,286,66,1,Fix renaming bug (#1786)
bafd778c259801f0ceef1f621851afd43eabc3a5,False,1,1,6,6,6.0,1,16,15,1.0,1.0,1.0,3302,539,114,1,"Fix invalid reference in feeds template (#1820)

* Fix invalid reference in feeds template

* Comment for GetActAvatar

* Add integration test"
0c332f0480e9aa72454641afe53aebb3b9ab6e57,False,1,8,280,144,35.0,165,238,73,0.7115384615384616,0.3076923076923077,0.6730769230769231,27746,4184,888,21,"Fix activity feed (#1779)

* Fix activity feed

Preserve actions after user/repo name change

* Add missing comment

* Fix migration, and remove fields completely

* Tests"
bbe6aa349ff0c87e5fefe3dfbc6e16c7c1cb2795,False,1,1,7,7,7.0,1,6,5,0.0,0.0,1.0,3311,535,125,1,fix bug not to trim space of login username (#1806)
9c66d1d9ea102b50baefdaf1617a42bb741a4c3a,False,1,1,12,12,12.0,4,8,4,1.0,1.0,1.0,12677,1804,449,3,Fix deadlock in updateRepository (#1813)
7e6ff69c00119f5bd5977bc4b5a561fe606e15e4,False,1,1,2,2,2.0,25,63,38,0.0,1.0,1.0,3482,422,98,2,"Fix 500 for GET /teams/:id endpoints (#1811)

* Fix 500 for GET /teams/:id endpoints

* Integration test for GET /team/:id

* Clean up integration test"
3611a3e5529329c9ab1a137c0930199959a40e71,False,1,2,12,6,6.0,0,14,14,0.0,0.0,1.0,2333,355,70,2,fix bug to deny to add orgnization as a member of an orgnization or team (#1815)
39348cd27e4114c24234a65c542992273ec8b2b8,False,1,1,1,1,1.0,0,1,1,0.0,0.0,1.0,3590,544,116,1,Give all units to owner team (#1812)
19d889daa248822ecf6404ecdc426bf2b3e4f78e,False,1,1,7,7,7.0,1,6,5,0.0,0.0,1.0,3174,509,122,1,fix bug not to trim space of login username (#1796)
bdc90aeaee6e03c84d8ae02593f5d3f63a495a25,False,1,1,1,1,1.0,0,1,1,0.0,0.0,1.0,12655,1801,448,1,Delete repo redirects on repo deletion (#1776)
1e40c2e579145b414bea7a7786e955292e2251b2,False,1,1,1,1,1.0,0,1,1,0.0,0.0,1.0,6983,1114,151,1,"fix: #1757 fix set MAX_CREATION_LIMIT as zero. (#1762)

* fix: #1757 fix set MAX_CREATION_LIMIT as zero.

* fix: missing default value"
b0308d86dc124f17d6b67e9d1022a4085c9267e1,False,1,1,5,5,5.0,2,3,1,0.0,0.0,0.0,12647,1800,448,1,Fix unloaded owner (#1770)
4fd55d87965823b5acc79be43ac7832dc2fab563,False,1,1,6,6,6.0,3,3,0,,,,3176,515,106,1,"Backport bugfixes #1220 and #1393 to v1.1 (#1758)

* Fix ""Error: No issue number specified""  when pushing

* fix wrong log when push to a new branch (#1220)

* Removing empty file modules/github/issues.go"
cf02cd7ba0c94165743660cf30f0cbb5a73a385e,False,1,5,105,44,21.0,68,160,92,0.061224489795918366,0.9387755102040817,1.0,12702,1732,439,21,"Fix and test for delete user (#1713)

* Fix and test for delete user

* Run updates in batches

* Unit test"
80cea8747fe87db98a9e930da6d664a245e5fc12,False,1,1,3,3,3.0,0,3,3,1.0,1.0,1.0,7303,1092,274,1,Admin should always be allowed to create repos even if hit limit (#1765)
be5323a05fed04ede6dd7d0ca1f8ac3476536906,False,1,1,70,70,70.0,39,41,2,,,,360,77,7,1,"Update HighlightJS and fix YAML files highlighting (#1764)

* Update HighlightJS to 9.11.0

* Fix YAML files highlighting"
88112a53249077adf26e5200f723faa1570641e6,False,1,1,4,4,4.0,2,2,0,,,,3176,515,106,1,"Fix ""Error: No issue number specified""  when pushing (#1393)

* Fix ""Error: No issue number specified""  when pushing

* update pr"
fa059debcaf3515ad51ef98741aca8a850076665,False,1,2,12,10,6.0,6,6,0,,,,7307,1090,271,3,fix delete user failed on sqlite (#1321)
888dee3b5f931062ea97e57130b26d1943e5173e,False,1,2,12,10,6.0,6,6,0,,,,7005,1042,256,3,fix delete user failed on sqlite (#1321)
bc299b8317df8aadb37b9b7c11bac68fb1813ae3,False,1,1,1,1,1.0,0,1,1,0.0,0.0,1.0,276,59,11,1,fix avatar update bug (#1729)
e214728725b304e92308f3c30235ec0d12dd5478,False,1,2,8,4,4.0,5,8,3,,,,6787,907,175,1,"Add new text for reset password flash (#1718)

* Forgot password should use ResetPwdCodeLives, not ActiveCodeLives
 * Improve documentation for different send mail functions related to password reset
 * Improve documentation in conf/app.ini regarding xxx_CODE_LIVE_MINUTES settings"
5d40db629cb3a9ffdb7cdaa759f80c253c5ea428,False,1,2,12,8,6.0,1,11,10,0.375,0.375,1.0,10485,1566,373,3,fix random avatars (#1147)
2bb8b3a56219f3fcba7c77c7a8fc10769b8c11bd,False,1,2,4,2,2.0,7,53,46,0.2608695652173913,1.0,0.2608695652173913,306,53,11,3,fix bug when push a branch name with / & fix an integration test bug (#1689)
bb14c97d406e5ed49863c666897da890e600a3f3,False,1,1,2,2,2.0,1,1,0,,,,350,49,12,1,Fix empty file download (#1506)
0144817971012bed2b00784064c37b1e7e5acff3,False,1,4,196,110,49.0,15,386,371,0.4632352941176471,0.9007352941176471,0.7977941176470589,7831,1138,243,19,"Do not allow commiting to protected branch from online editor (#1502)

* Do not allow commiting to protected branch from online editor

* Add editor integration tests for adding new file and not allowing to add new file to protected branch"
98548c83d369a15f10dcd01656474c8dad98ba6a,False,1,3,46,38,15.333333333333334,3,43,40,0.0,1.0,1.0,4060,649,123,1,Add primary key and index to external login user table (#1656)
9a0b0da1fe1a32b8ff5cc09f97687395fec2ed57,False,1,1,10,10,10.0,5,6,1,1.0,1.0,1.0,3965,577,144,1,"Fix commit sha1 URL rendering in markdown (#1677)

* Fix commit sha1 URL rendering in markdown

* Add unit test for commit sha1 markdown rendering when sha1 has space before it

* Change to better variable name"
80f900ebae5c52f736f667a81bbc1ab815344efc,False,1,3,76,66,25.333333333333332,3,73,70,0.0,0.0,1.0,10657,1638,373,4,"Fix avatar enumable (#1049)

* fix avatar enumable

* fix import style"
75f1afd1fd89877d279c0b32bf00057cdda15224,False,1,2,3,2,1.5,4,5,1,,,,2998,430,80,1,fix: tag contain character ) will http 500 on release page (#1670)
0d1e001b9cae08c2d5f0ffc0ef9fec0f92d1683e,False,1,2,21,12,10.5,3,18,15,0.5,0.5,1.0,2628,353,77,2,"fix multiple readme file rendering and fix #1657 (#1658)

* fix multiple readme file rendering and fix #1657

* remove unnecessary loop"
9a8ca3e877c8bf49d2ef64a631763394c2838e9b,False,1,1,42,42,42.0,12,30,18,0.0,0.0,1.0,316,59,12,1,"Fix broken migration v27 (#1504)

Mirror.interval column type needed to be changed to bigint.
Correct interval where the interval set is < MinInterval."
0308d44a16d7bdcda75c1e946dc06efca48ed624,False,1,1,7,7,7.0,10,36,26,0.6363636363636364,0.6363636363636364,1.0,1504,234,55,1,fix #1643 and improve integration test (#1645)
e31c02d4bf055a9d2a107eb89e0d39062d70f606,False,1,1,24,24,24.0,10,52,42,0.6363636363636364,0.6363636363636364,1.0,6539,977,226,1,"fix bug on issue view when not login (#1624)

* fix bug on issue view when not login

* hide issue watch when not login

* update the tests

* fix test on issue"
61b08b5c01eef096e169d6070cb80c3c9fd55875,False,1,1,11,11,11.0,4,30,26,0.7,0.7,1.0,350,53,14,1,"bug fixed for API to get user's repos (#1622)

* bug fixed for API to get user's repos

* add tests and fix another place

* test user2 since user1 has no repos"
91d64656a46848f1dceacbdf7f03677cd83d5aa0,False,1,1,13,13,13.0,4,15,11,1.0,1.0,1.0,312,63,14,1,update git which fixes #1133 (#1614)
e4a0a04829fc337ca9d0adcacda159fd6021e5de,False,1,3,7,3,2.3333333333333335,4,9,5,0.0,0.0,1.0,7431,1054,205,1,"Add create_at and updated_at in PR json (#1616)

* Move new fields to object creation (use reference)
 * Vendor: Update SDK"
3012971e92b79683178a286511c091fb31ee90f6,False,1,1,21,21,21.0,16,5,-11,0.5555555555555556,0.5555555555555556,0.4444444444444444,1365,192,41,5,fix bug on status API (#1533)
f0db3da713eb9440923ddf376349e72b65f129ef,False,1,3,28,25,9.333333333333334,1,27,26,0.625,0.625,0.375,8338,1125,236,5,"fix go get sub package and add domain on installation to let go get work defaultly (#1518)

* fix go get sub package and add domain on installation to let go get work defaultly

* fix import sequence

* fix .git problem"
