project,file_path,sha,method_name,cyclomatic_complexity,nloc,token_count,parameter_count,defer_count,channel_count,goroutine_count,error_handling_count,loop_count
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,2,8,34,0,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,4,22,161,0,0,0,0,0,1
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,2,11,76,0,0,0,0,0,1
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,2,8,34,0,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,2,8,34,0,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,5,26,154,0,0,0,0,0,2
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,4,20,153,0,0,0,0,0,1
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,2,8,34,0,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,2,10,58,0,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,2,8,34,0,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,2,8,34,0,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,4,24,149,0,0,0,0,1,1
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,2,8,34,0,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,2,8,34,0,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,12,50,363,0,0,0,0,0,3
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,2,8,34,0,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Equal,6,15,67,1,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Equal,6,15,67,1,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,2,10,44,0,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,DefaultLogConfig,1,7,25,0,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,9,46,364,0,0,0,0,1,3
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Equal,19,40,230,1,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,2,10,56,0,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Equal,7,16,84,1,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,2,11,55,0,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,4,13,59,0,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Equal,5,12,68,1,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,2,11,61,0,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,4,15,94,0,0,0,0,0,1
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,2,8,34,0,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Equal,8,18,101,1,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,2,12,66,0,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Equal,4,6,43,1,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,2,10,44,0,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Equal,8,21,88,1,0,0,0,0,2
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Equal,7,16,78,1,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,2,11,50,0,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Equal,6,14,75,1,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Equal,8,21,88,1,0,0,0,0,2
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,2,9,44,0,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,2,8,34,0,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Equal,5,12,56,1,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Equal,6,14,67,1,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,1,5,26,0,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Equal,8,18,95,1,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,2,8,34,0,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,4,15,94,0,0,0,0,0,1
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,1,6,38,0,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,3,13,80,0,0,0,0,0,1
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,2,8,34,0,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,1,3,20,0,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,2,16,128,0,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,2,8,34,0,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,2,10,48,0,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,3,11,55,0,0,0,0,0,0
nomad,nomad/structs/structs.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,Copy,8,29,180,0,0,0,0,0,3
nomad,scheduler/annotate.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,annotateTask,15,51,223,2,0,0,0,0,3
nomad,scheduler/util.go,30bc456f0367bb292f8c5c2db8f7bc61c0bcefda,tasksUpdated,25,79,661,3,0,0,0,0,1
nomad,nomad/csi_endpoint.go,4573cbeef946d5a1498183407d83332f78557b17,Register,11,39,290,2,1,0,0,5,1
nomad,client/allocrunner/taskrunner/plugin_supervisor_hook.go,b32722a6a665a1985d079bf250235e5f6d4a1366,newCSIPluginSupervisorHook,1,22,153,1,0,0,0,0,0
nomad,client/allocrunner/taskrunner/plugin_supervisor_hook.go,b32722a6a665a1985d079bf250235e5f6d4a1366,Prestart,7,43,309,3,0,0,0,2,0
nomad,client/allocrunner/taskrunner/plugin_supervisor_hook.go,b32722a6a665a1985d079bf250235e5f6d4a1366,,1,4,19,0,0,0,1,0,0
nomad,client/allocrunner/taskrunner/plugin_supervisor_hook.go,b32722a6a665a1985d079bf250235e5f6d4a1366,Poststart,1,4,38,3,0,0,1,0,0
nomad,client/allocrunner/taskrunner/plugin_supervisor_hook.go,b32722a6a665a1985d079bf250235e5f6d4a1366,ensureSupervisorLoop,16,66,448,1,3,0,0,4,2
nomad,client/allocrunner/taskrunner/plugin_supervisor_hook.go,b32722a6a665a1985d079bf250235e5f6d4a1366,,1,16,85,1,0,0,0,0,0
nomad,client/allocrunner/taskrunner/plugin_supervisor_hook.go,b32722a6a665a1985d079bf250235e5f6d4a1366,,1,1,5,0,0,0,0,0,0
nomad,client/allocrunner/taskrunner/plugin_supervisor_hook.go,b32722a6a665a1985d079bf250235e5f6d4a1366,,2,6,47,0,0,0,0,1,0
nomad,client/allocrunner/taskrunner/plugin_supervisor_hook.go,b32722a6a665a1985d079bf250235e5f6d4a1366,,2,5,17,0,0,0,0,0,1
nomad,client/allocrunner/taskrunner/plugin_supervisor_hook.go,b32722a6a665a1985d079bf250235e5f6d4a1366,registerPlugin,8,31,217,2,0,0,0,3,3
nomad,client/allocrunner/taskrunner/plugin_supervisor_hook.go,b32722a6a665a1985d079bf250235e5f6d4a1366,kill,2,13,117,2,0,0,0,1,0
nomad,scheduler/propertyset.go,7a5791f39e73f0727a45f9fcd09b71f9d7aea9fa,NewPropertySet,1,9,51,2,0,0,0,0,0
nomad,scheduler/propertyset.go,7a5791f39e73f0727a45f9fcd09b71f9d7aea9fa,UsedCount,3,12,97,2,0,0,0,1,0
nomad,scheduler/propertyset.go,7a5791f39e73f0727a45f9fcd09b71f9d7aea9fa,GetCombinedUseMap,6,20,134,0,0,0,0,0,3
nomad,scheduler/propertyset.go,7a5791f39e73f0727a45f9fcd09b71f9d7aea9fa,populateProperties,3,10,72,3,0,0,0,0,1
nomad,command/tls_ca_create.go,8667dc26073586522c45afec4e1e67234f647dd5,Run,18,61,525,1,0,0,0,4,0
nomad,command/tls_cert_create.go,8667dc26073586522c45afec4e1e67234f647dd5,Help,1,48,22,0,0,0,0,0,0
nomad,command/tls_cert_create.go,8667dc26073586522c45afec4e1e67234f647dd5,Run,38,145,1203,1,0,0,0,8,2
nomad,nomad/acl.go,2eaf3d72703b9edc66e78dd906af586f2c2781a6,resolvePoliciesForClaims,13,39,244,1,0,0,0,3,1
nomad,nomad/node_endpoint.go,5b75b29af477c55b69ffa36a02646f2d028f554d,constructNodeServerInfoResponse,5,25,164,2,0,0,0,1,2
nomad,client/allocrunner/networking_cni.go,76009d89af4652c7410862d6ed97e580a6f42ec1,dnsFromAttrs,9,23,139,1,0,0,0,1,0
nomad,client/fingerprint/consul.go,2e33115c152f83fb5fa6934f0031c33ecc2cfa12,initialize,5,42,350,2,0,0,0,2,0
nomad,client/fingerprint/nomad.go,40a66756cdbc1e105d2aab36cb5b8da6668d32c5,Fingerprint,1,7,72,2,0,0,0,0,0
nomad,nomad/leader.go,4e55060228d084a31b2b88a512724ed11b2fe6e4,replicateACLRoles,17,90,494,0,0,0,0,5,2
nomad,nomad/leader.go,4e55060228d084a31b2b88a512724ed11b2fe6e4,replicateACLAuthMethods,17,89,490,0,0,0,0,5,2
nomad,nomad/leader.go,4e55060228d084a31b2b88a512724ed11b2fe6e4,replicateACLBindingRules,17,90,494,0,0,0,0,5,2
nomad,nomad/structs/network.go,e3b6f62198db9e3d10709c939b31ef19bf35c6b7,getDynamicPortsStochastic,8,25,160,5,0,0,0,0,3
nomad,client/client.go,a02267ac75f63ec6171340d37abdada20d384610,NewClient,8,48,394,3,0,2,6,6,1
nomad,client/client.go,a02267ac75f63ec6171340d37abdada20d384610,,1,3,17,1,0,0,0,0,0
nomad,client/client.go,a02267ac75f63ec6171340d37abdada20d384610,run,4,12,55,0,0,1,1,0,1
nomad,client/client.go,a02267ac75f63ec6171340d37abdada20d384610,retryRegisterNode,5,12,55,0,0,0,0,1,1
nomad,client/client.go,a02267ac75f63ec6171340d37abdada20d384610,registerNode,4,26,183,0,1,0,0,1,0
nomad,client/client.go,a02267ac75f63ec6171340d37abdada20d384610,updateNodeStatus,6,33,254,0,1,0,0,2,0
nomad,client/client.go,a02267ac75f63ec6171340d37abdada20d384610,allocSync,9,40,242,0,0,0,0,1,2
nomad,client/client.go,a02267ac75f63ec6171340d37abdada20d384610,watchAllocations,18,85,457,1,0,0,0,2,3
nomad,client/client.go,a02267ac75f63ec6171340d37abdada20d384610,,19,86,580,0,0,0,0,5,3
nomad,client/client.go,a02267ac75f63ec6171340d37abdada20d384610,,4,18,121,0,0,0,0,0,2
nomad,client/rpc.go,ddee97ca2910e50b8a20291236c08cf8217fc284,RPC,5,22,181,1,0,0,0,1,1
nomad,nomad/acl.go,cab35b3b1cf3a6084946487c600417d24c5de8a3,Authenticate,21,69,436,2,0,0,0,2,0
nomad,client/allocrunner/csi_hook.go,f3fc54adcfeff54185bfdb5aad1e1e19fee7b656,newCSIHook,1,18,129,7,0,0,0,0,0
nomad,client/allocrunner/csi_hook.go,f3fc54adcfeff54185bfdb5aad1e1e19fee7b656,Prerun,6,31,197,0,0,0,0,3,1
nomad,client/allocrunner/csi_hook.go,f3fc54adcfeff54185bfdb5aad1e1e19fee7b656,,3,10,52,1,0,0,1,2,0
nomad,client/allocrunner/csi_hook.go,f3fc54adcfeff54185bfdb5aad1e1e19fee7b656,,2,8,42,1,1,0,2,3,0
nomad,client/allocrunner/csi_hook.go,f3fc54adcfeff54185bfdb5aad1e1e19fee7b656,Postrun,4,18,102,0,1,1,2,3,2
nomad,client/allocrunner/csi_hook.go,f3fc54adcfeff54185bfdb5aad1e1e19fee7b656,claimVolumesFromAlloc,12,58,381,0,0,0,0,2,3
nomad,client/allocrunner/csi_hook.go,f3fc54adcfeff54185bfdb5aad1e1e19fee7b656,unpublish,3,26,162,1,0,0,0,0,0
nomad,client/allocrunner/csi_hook.go,f3fc54adcfeff54185bfdb5aad1e1e19fee7b656,unmountWithRetry,7,28,142,1,2,0,0,1,1
nomad,client/allocrunner/csi_hook.go,f3fc54adcfeff54185bfdb5aad1e1e19fee7b656,unmountImpl,2,14,114,1,0,0,0,1,0
nomad,client/pluginmanager/csimanager/instance.go,bc750d8bb02da76984020e6c89f97973891d1a84,setupVolumeManager,4,15,111,0,0,0,0,0,0
nomad,client/pluginmanager/csimanager/volume.go,bc750d8bb02da76984020e6c89f97973891d1a84,newVolumeManager,1,11,68,6,0,0,0,0,0
nomad,nomad/csi_endpoint.go,09abe0c7022c38806fd313a50eac4e2a9b432437,controllerPublishVolume,9,46,300,2,0,0,0,4,0
nomad,nomad/client_csi_endpoint.go,414caf76e5a76b95b4c6d1674a329a9087afb3c9,,1,3,28,2,0,0,0,0,0
nomad,nomad/csi_endpoint.go,730c22656bc334ca239e0041c1ad50e944293056,,11,39,237,2,0,0,0,3,1
nomad,nomad/csi_endpoint.go,730c22656bc334ca239e0041c1ad50e944293056,,5,18,102,2,0,0,0,3,0
nomad,nomad/csi_endpoint.go,730c22656bc334ca239e0041c1ad50e944293056,controllerPublishVolume,10,50,332,2,0,0,0,4,0
nomad,nomad/csi_endpoint.go,730c22656bc334ca239e0041c1ad50e944293056,controllerUnpublishVolume,17,53,345,2,0,0,0,4,2
nomad,nomad/csi_endpoint.go,730c22656bc334ca239e0041c1ad50e944293056,deleteVolume,1,10,74,2,0,0,0,0,0
nomad,nomad/csi_endpoint.go,730c22656bc334ca239e0041c1ad50e944293056,CreateSnapshot,14,70,493,2,1,0,0,5,1
nomad,nomad/csi_endpoint.go,730c22656bc334ca239e0041c1ad50e944293056,DeleteSnapshot,12,47,350,2,1,0,0,4,1
nomad,nomad/csi_endpoint.go,730c22656bc334ca239e0041c1ad50e944293056,,4,17,102,2,0,0,0,1,1
nomad,nomad/csi_endpoint.go,730c22656bc334ca239e0041c1ad50e944293056,,8,28,154,2,0,0,0,3,1
nomad,scheduler/util.go,9e98d694a6230b904f931813b7d53622e9f128c9,tasksUpdated,27,85,723,3,0,0,0,0,1
nomad,client/fingerprint/network.go,bab0d39d51666142548ec1dc09f1428008c1d4d4,deriveAddressAliases,17,47,246,3,0,0,0,4,2
nomad,scheduler/device.go,77ad27de6083f1260192ffdd4200f140b07ad63f,AssignDevice,16,51,274,1,0,0,0,0,3
nomad,client/allocrunner/taskrunner/stats_hook.go,bbf8f90ecb273c7d75bcd5b6bc98d31948db240f,callStatsWithRetry,9,31,215,2,0,0,0,3,0
nomad,client/devicemanager/instance.go,57f40c7e3e545cb592762172515d6923c27bae74,collectStats,14,56,280,0,1,0,0,2,1
nomad,client/pluginmanager/drivermanager/instance.go,39ca1b00dd74384a5017e009b084b3f84b9805d4,fingerprint,12,49,235,0,0,0,0,2,1
nomad,client/pluginmanager/drivermanager/instance.go,39ca1b00dd74384a5017e009b084b3f84b9805d4,handleEvents,11,43,200,0,0,0,0,2,1
nomad,command/agent/consul/version_checker.go,9f50ab334c0820101d8681f5f288da184c757429,checkConsulTLSSkipVerify,7,31,153,3,1,0,0,1,1
nomad,drivers/docker/driver.go,b5b445c1012c413bce47348b404c6d45c10a2713,,4,24,203,1,0,0,0,2,0
nomad,drivers/docker/driver.go,b5b445c1012c413bce47348b404c6d45c10a2713,,11,52,422,1,0,2,1,8,0
nomad,drivers/docker/driver.go,b5b445c1012c413bce47348b404c6d45c10a2713,,16,101,864,1,0,2,1,10,0
nomad,drivers/docker/driver.go,b5b445c1012c413bce47348b404c6d45c10a2713,,18,70,513,1,0,0,0,4,2
nomad,drivers/docker/driver.go,b5b445c1012c413bce47348b404c6d45c10a2713,,5,18,121,1,0,0,0,0,0
nomad,drivers/docker/driver.go,b5b445c1012c413bce47348b404c6d45c10a2713,nextBackoff,1,3,29,1,0,0,0,0,0
nomad,drivers/docker/driver.go,b5b445c1012c413bce47348b404c6d45c10a2713,,5,17,161,1,0,0,0,0,0
nomad,drivers/docker/driver.go,b5b445c1012c413bce47348b404c6d45c10a2713,,4,24,199,1,0,0,0,1,0
nomad,drivers/docker/driver.go,b5b445c1012c413bce47348b404c6d45c10a2713,,1,10,61,2,0,0,0,0,0
nomad,drivers/docker/driver.go,b5b445c1012c413bce47348b404c6d45c10a2713,,1,3,19,1,0,0,0,0,0
nomad,drivers/docker/driver.go,b5b445c1012c413bce47348b404c6d45c10a2713,,1,7,63,1,0,0,0,0,0
nomad,drivers/docker/driver.go,b5b445c1012c413bce47348b404c6d45c10a2713,,4,18,170,1,0,0,0,3,0
nomad,drivers/docker/driver.go,b5b445c1012c413bce47348b404c6d45c10a2713,,11,35,326,1,0,0,0,1,2
nomad,drivers/docker/driver.go,b5b445c1012c413bce47348b404c6d45c10a2713,,56,271,2009,1,0,0,0,6,9
nomad,drivers/docker/driver.go,b5b445c1012c413bce47348b404c6d45c10a2713,,8,30,162,1,0,0,0,0,1
nomad,drivers/docker/driver.go,b5b445c1012c413bce47348b404c6d45c10a2713,,2,9,77,1,0,1,1,0,0
nomad,drivers/docker/driver.go,b5b445c1012c413bce47348b404c6d45c10a2713,,3,11,75,1,1,0,0,0,0
nomad,drivers/docker/driver.go,b5b445c1012c413bce47348b404c6d45c10a2713,,6,17,101,1,0,0,0,1,0
nomad,drivers/docker/driver.go,b5b445c1012c413bce47348b404c6d45c10a2713,,4,15,94,1,0,0,0,0,0
nomad,drivers/docker/driver.go,b5b445c1012c413bce47348b404c6d45c10a2713,,9,60,332,0,1,5,3,42,14
nomad,drivers/docker/driver.go,b5b445c1012c413bce47348b404c6d45c10a2713,,5,29,188,1,0,0,0,1,0
nomad,drivers/docker/driver.go,b5b445c1012c413bce47348b404c6d45c10a2713,,2,7,66,1,0,0,0,0,0
nomad,drivers/docker/driver.go,b5b445c1012c413bce47348b404c6d45c10a2713,,1,3,35,1,0,0,0,0,0
nomad,drivers/docker/driver.go,b5b445c1012c413bce47348b404c6d45c10a2713,,3,11,70,1,0,0,0,1,0
nomad,drivers/docker/driver.go,b5b445c1012c413bce47348b404c6d45c10a2713,,3,12,110,1,1,0,0,0,0
nomad,drivers/docker/driver.go,b5b445c1012c413bce47348b404c6d45c10a2713,,6,15,60,0,0,0,1,0,1
nomad,drivers/docker/driver.go,b5b445c1012c413bce47348b404c6d45c10a2713,,11,55,369,1,3,1,1,3,2
nomad,drivers/docker/driver.go,b5b445c1012c413bce47348b404c6d45c10a2713,,7,21,120,1,1,0,0,2,0
nomad,drivers/docker/driver.go,b5b445c1012c413bce47348b404c6d45c10a2713,,8,34,238,1,0,0,0,3,0
nomad,drivers/docker/driver.go,b5b445c1012c413bce47348b404c6d45c10a2713,,1,3,16,1,0,0,0,0,0
nomad,drivers/docker/stats.go,fbf9a4c77266cce37241e0491fbe95dbd2ad461c,collectStats,9,35,197,3,1,1,1,1,1
nomad,nomad/worker.go,fdd1331db6fa29462da698bc774040e63cc8ba22,backoffErr,4,14,76,2,0,0,0,0,0
nomad,drivers/docker/stats.go,fbf9a4c77266cce37241e0491fbe95dbd2ad461c,collectStats,9,35,197,3,1,1,1,1,1
nomad,nomad/heartbeat.go,b027d8f771e68f3bf4aba57ce58a8aded04214eb,invalidateHeartbeat,6,30,231,1,1,0,0,1,0
nomad,testutil/wait.go,2659757194515963467fe8ff7e5f57653c1ce1ce,,1,6,38,0,0,0,0,0,0
nomad,testutil/wait.go,2659757194515963467fe8ff7e5f57653c1ce1ce,,1,3,15,1,0,0,0,0,0
nomad,testutil/wait.go,2659757194515963467fe8ff7e5f57653c1ce1ce,,4,18,107,0,0,0,0,1,0
nomad,testutil/wait.go,2659757194515963467fe8ff7e5f57653c1ce1ce,,1,3,15,1,0,0,0,0,0
nomad,testutil/wait.go,2659757194515963467fe8ff7e5f57653c1ce1ce,WaitForClientStatus,2,8,60,5,0,0,0,1,0
nomad,testutil/wait.go,2659757194515963467fe8ff7e5f57653c1ce1ce,,5,20,132,0,0,0,0,1,1
nomad,testutil/wait.go,2659757194515963467fe8ff7e5f57653c1ce1ce,,1,3,15,1,0,0,0,0,0
nomad,testutil/wait.go,2659757194515963467fe8ff7e5f57653c1ce1ce,,1,10,73,0,0,0,0,0,0
nomad,testutil/wait.go,2659757194515963467fe8ff7e5f57653c1ce1ce,,1,3,15,1,0,0,0,0,0
nomad,testutil/wait.go,2659757194515963467fe8ff7e5f57653c1ce1ce,,5,23,174,0,0,0,0,1,1
nomad,testutil/wait.go,2659757194515963467fe8ff7e5f57653c1ce1ce,,1,3,15,1,0,0,0,0,0
nomad,testutil/wait.go,2659757194515963467fe8ff7e5f57653c1ce1ce,,5,28,194,0,0,0,0,1,1
nomad,testutil/wait.go,2659757194515963467fe8ff7e5f57653c1ce1ce,,1,3,15,1,0,0,0,0,0
nomad,testutil/wait.go,2659757194515963467fe8ff7e5f57653c1ce1ce,,1,3,15,0,0,0,0,0,0
nomad,testutil/wait.go,2659757194515963467fe8ff7e5f57653c1ce1ce,,1,3,15,1,0,0,0,0,0
nomad,testutil/wait.go,2659757194515963467fe8ff7e5f57653c1ce1ce,,1,3,15,0,0,0,0,0,0
nomad,testutil/wait.go,2659757194515963467fe8ff7e5f57653c1ce1ce,,1,3,15,1,0,0,0,0,0
nomad,client/config/config.go,7b9bce2d083b82222086553b65bd40e750d00d8e,DefaultTemplateConfig,1,21,124,0,0,0,0,0,0
nomad,drivers/docker/utils.go,98b295d61713be89a78f43b8263f2ef799b2363c,,2,11,72,1,0,0,0,0,0
nomad,drivers/docker/utils.go,98b295d61713be89a78f43b8263f2ef799b2363c,authFromTaskConfig,1,3,12,1,0,0,0,0,0
nomad,drivers/docker/utils.go,98b295d61713be89a78f43b8263f2ef799b2363c,,2,13,75,1,0,0,0,0,0
nomad,drivers/docker/utils.go,98b295d61713be89a78f43b8263f2ef799b2363c,,4,18,98,1,0,0,0,2,0
nomad,drivers/docker/utils.go,98b295d61713be89a78f43b8263f2ef799b2363c,authFromDockerConfig,1,3,11,1,0,0,0,2,0
nomad,drivers/docker/utils.go,98b295d61713be89a78f43b8263f2ef799b2363c,,5,21,131,1,0,0,0,2,0
nomad,drivers/docker/utils.go,98b295d61713be89a78f43b8263f2ef799b2363c,authFromHelper,3,15,77,1,0,0,0,3,0
nomad,client/fingerprint/consul.go,135688096290a38f64ca323cc2d2ecb54d5e1bda,Fingerprint,3,11,78,2,0,0,0,1,1
nomad,client/fingerprint/consul.go,135688096290a38f64ca323cc2d2ecb54d5e1bda,fingerprintImpl,7,26,174,2,0,0,0,1,1
nomad,client/fingerprint/consul.go,135688096290a38f64ca323cc2d2ecb54d5e1bda,Periodic,1,3,22,0,0,0,0,0,0
nomad,client/fingerprint/consul.go,135688096290a38f64ca323cc2d2ecb54d5e1bda,Reload,1,1,11,0,0,0,0,0,0
nomad,client/fingerprint/consul.go,135688096290a38f64ca323cc2d2ecb54d5e1bda,initialize,5,46,398,2,0,0,0,2,0
nomad,client/fingerprint/vault.go,135688096290a38f64ca323cc2d2ecb54d5e1bda,Fingerprint,3,11,78,2,0,0,0,1,1
nomad,client/fingerprint/vault.go,135688096290a38f64ca323cc2d2ecb54d5e1bda,fingerprintImpl,9,44,357,2,0,0,0,3,0
nomad,client/fingerprint/vault.go,135688096290a38f64ca323cc2d2ecb54d5e1bda,Periodic,1,3,22,0,0,0,0,0,0
nomad,client/fingerprint/vault.go,135688096290a38f64ca323cc2d2ecb54d5e1bda,Reload,1,1,11,0,0,0,0,0,0
nomad,drivers/shared/executor/procstats/list_windows.go,7d00a494d98f8158d0719a4ca0332ff349c461f4,gather,6,18,100,3,0,0,0,0,0
nomad,drivers/shared/executor/procstats/list_windows.go,7d00a494d98f8158d0719a4ca0332ff349c461f4,mapping,2,7,52,1,0,0,0,0,1
nomad,drivers/shared/executor/procstats/list_windows.go,7d00a494d98f8158d0719a4ca0332ff349c461f4,list,3,12,83,3,0,0,0,1,1
nomad,drivers/shared/executor/procstats/list_windows.go,7d00a494d98f8158d0719a4ca0332ff349c461f4,List,1,3,23,1,0,0,0,0,0
nomad,client/allocrunner/taskrunner/sids_hook.go,52ef476a721134c47d01cb0151edda2289989374,Prestart,12,47,293,3,1,0,0,4,1
nomad,client/stats/host.go,db261cd0c742b6f098c7564e6770885ede223157,Calculate,9,31,276,1,0,0,0,0,0
nomad,client/allocrunner/identity_hook.go,86d2cdcf8089ab3cc0251a4f660d2468e5038de9,Stop,1,4,34,3,0,0,0,0,0
nomad,client/allocrunner/taskrunner/sids_hook.go,4d9cc73ed2c03535fdb925ffff07a79b340f4a34,Prestart,12,48,304,3,1,0,0,4,1
nomad,nomad/job_endpoint_hook_implicit_identities.go,7466496608ef0b334aade02ad9521ed6ffbc3d13,handleConsulService,6,18,101,1,0,0,0,0,0
nomad,nomad/structs/services.go,c885c08640f964c107e3b673e71444b76ca96a6e,MakeUniqueIdentityName,2,6,54,0,0,0,0,0,0
nomad,client/allocrunner/taskrunner/template_hook.go,299f3bf74b4cf961399861caa52203684b218276,Prestart,10,44,292,3,1,0,0,1,0
nomad,command/agent/agent.go,258ed556ba3203ac26f9c32c8ae762acb3a588e6,convertServerConfig,22,84,625,2,0,0,0,6,0
nomad,nomad/config.go,5001bf45476a8b18f2ba25950b9cdc00864fde7e,Copy,2,22,201,0,0,0,0,0,0
