project,file_path,sha,method_name,cyclomatic_complexity,nloc,token_count,parameter_count,defer_count,channel_count,goroutine_count,error_handling_count,loop_count
nomad,command/volume_detach.go,b09c1146a953976932a1168cb953e8618b418879,,1,1,24,2,0,0,0,0,0
nomad,command/volume_detach.go,b09c1146a953976932a1168cb953e8618b418879,,1,1,20,2,0,0,0,0,0
nomad,command/volume_detach.go,b09c1146a953976932a1168cb953e8618b418879,Run,17,81,554,1,0,0,0,7,1
nomad,command/volume_status_csi.go,b09c1146a953976932a1168cb953e8618b418879,csiFormatVolumes,4,11,81,3,0,0,0,1,0
nomad,command/volume_status_csi.go,b09c1146a953976932a1168cb953e8618b418879,csiStatus,7,36,249,2,0,0,0,4,0
nomad,command/volume_status_csi.go,b09c1146a953976932a1168cb953e8618b418879,csiFormatVolumes,4,11,88,1,0,0,0,0,0
nomad,command/volume_status_csi.go,b09c1146a953976932a1168cb953e8618b418879,listVolumes,18,68,428,1,0,0,0,4,3
nomad,command/volume_status_csi.go,b09c1146a953976932a1168cb953e8618b418879,,1,1,20,2,0,0,0,0,0
nomad,drivers/qemu/driver.go,eedbd36fef471c082a220450db57579e66c365a4,,34,182,1300,1,0,0,1,8,3
nomad,client/allocrunner/networking_bridge_linux.go,32d8ec446f07befb42a557d65fa4099b3ca600df,newBridgeNetworkConfigurator,7,34,200,8,0,0,0,1,1
nomad,client/allocrunner/networking_cni.go,32d8ec446f07befb42a557d65fa4099b3ca600df,newCNINetworkConfiguratorWithConf,5,26,173,6,0,0,0,1,0
nomad,client/allocrunner/networking_cni.go,32d8ec446f07befb42a557d65fa4099b3ca600df,loadCNIConf,9,34,217,2,0,0,0,2,1
nomad,client/allocrunner/networking_cni.go,32d8ec446f07befb42a557d65fa4099b3ca600df,ensureCNIInitialized,3,10,62,0,0,0,0,2,0
nomad,client/allocrunner/networking_cni.go,32d8ec446f07befb42a557d65fa4099b3ca600df,Setup,14,62,433,3,0,0,0,5,1
nomad,client/allocrunner/networking_cni.go,32d8ec446f07befb42a557d65fa4099b3ca600df,newCNINetworkConfigurator,2,7,76,7,0,0,0,1,0
nomad,client/allocrunner/networking_cni.go,32d8ec446f07befb42a557d65fa4099b3ca600df,getOpt,3,9,71,0,0,0,0,0,0
nomad,client/allocrunner/networking_cni.go,32d8ec446f07befb42a557d65fa4099b3ca600df,newCNINetworkConfiguratorWithConf,5,26,172,6,0,0,0,1,0
nomad,api/keyring.go,2f4353412d1bcf305898f676a815d342304ffa28,Rotate,5,17,143,2,0,0,0,0,0
nomad,command/agent/keyring_endpoint.go,2f4353412d1bcf305898f676a815d342304ffa28,keyringRotateRequest,6,26,191,2,0,0,0,2,0
nomad,command/operator_root_keyring.go,2f4353412d1bcf305898f676a815d342304ffa28,renderVariablesKeysResponse,4,19,122,2,0,0,0,0,1
nomad,command/operator_root_keyring_rotate.go,2f4353412d1bcf305898f676a815d342304ffa28,Run,10,50,316,1,0,0,0,3,0
nomad,command/operator_root_keyring_rotate.go,2f4353412d1bcf305898f676a815d342304ffa28,AutocompleteFlags,1,9,56,0,0,0,0,0,0
nomad,command/operator_root_keyring_rotate.go,2f4353412d1bcf305898f676a815d342304ffa28,Help,1,35,31,0,0,0,0,0,0
nomad,nomad/core_sched.go,2f4353412d1bcf305898f676a815d342304ffa28,rootKeyRotate,5,27,170,1,0,0,0,1,0
nomad,nomad/core_sched.go,2f4353412d1bcf305898f676a815d342304ffa28,rootKeyGC,9,44,255,2,0,0,0,3,1
nomad,nomad/core_sched.go,2f4353412d1bcf305898f676a815d342304ffa28,rootKeyGC,10,42,222,1,0,0,0,2,0
nomad,nomad/core_sched.go,2f4353412d1bcf305898f676a815d342304ffa28,rootKeyRotate,14,74,487,2,0,0,0,4,1
nomad,nomad/core_sched.go,2f4353412d1bcf305898f676a815d342304ffa28,variablesRekey,9,42,238,1,0,0,0,5,1
nomad,nomad/core_sched.go,2f4353412d1bcf305898f676a815d342304ffa28,forceGC,10,30,187,1,0,0,0,9,0
nomad,nomad/core_sched.go,2f4353412d1bcf305898f676a815d342304ffa28,rootKeyRotateOrGC,3,10,60,1,0,0,0,1,0
nomad,nomad/encrypter.go,2f4353412d1bcf305898f676a815d342304ffa28,newKMSWrapper,8,33,212,3,0,0,0,2,0
nomad,nomad/encrypter.go,2f4353412d1bcf305898f676a815d342304ffa28,loadKeyFromStore,13,51,363,1,0,0,0,7,0
nomad,nomad/keyring_endpoint.go,2f4353412d1bcf305898f676a815d342304ffa28,Rotate,13,61,396,2,1,0,0,4,0
nomad,nomad/keyring_endpoint.go,2f4353412d1bcf305898f676a815d342304ffa28,Delete,11,41,278,2,1,0,0,4,0
nomad,nomad/leader.go,2f4353412d1bcf305898f676a815d342304ffa28,initializeKeyring,10,46,248,0,0,0,0,4,1
nomad,nomad/state/state_store.go,2f4353412d1bcf305898f676a815d342304ffa28,GetActiveRootKeyMeta,5,19,107,1,0,0,0,1,1
nomad,nomad/state/state_store.go,2f4353412d1bcf305898f676a815d342304ffa28,UpsertRootKeyMeta,19,64,353,3,1,0,0,5,1
nomad,nomad/structs/keyring.go,2f4353412d1bcf305898f676a815d342304ffa28,Rekeying,1,3,18,0,0,0,0,0,0
nomad,nomad/structs/keyring.go,2f4353412d1bcf305898f676a815d342304ffa28,MakeRekeying,2,7,33,0,0,0,0,0,0
nomad,nomad/structs/keyring.go,2f4353412d1bcf305898f676a815d342304ffa28,Active,1,3,18,0,0,0,0,0,0
nomad,nomad/structs/keyring.go,2f4353412d1bcf305898f676a815d342304ffa28,IsRekeying,1,3,18,0,0,0,0,0,0
nomad,nomad/structs/keyring.go,2f4353412d1bcf305898f676a815d342304ffa28,IsPrepublished,1,3,18,0,0,0,0,0,0
nomad,nomad/structs/keyring.go,2f4353412d1bcf305898f676a815d342304ffa28,SetInactive,1,3,16,0,0,0,0,0,0
nomad,nomad/structs/keyring.go,2f4353412d1bcf305898f676a815d342304ffa28,MakePrepublished,2,8,40,1,0,0,0,0,0
nomad,nomad/structs/keyring.go,2f4353412d1bcf305898f676a815d342304ffa28,Inactive,2,3,24,0,0,0,0,0,0
nomad,nomad/structs/keyring.go,2f4353412d1bcf305898f676a815d342304ffa28,IsInactive,2,3,24,0,0,0,0,0,0
nomad,nomad/structs/keyring.go,2f4353412d1bcf305898f676a815d342304ffa28,MakeActive,2,8,38,0,0,0,0,0,0
nomad,nomad/structs/keyring.go,2f4353412d1bcf305898f676a815d342304ffa28,SetActive,1,3,16,0,0,0,0,0,0
nomad,nomad/structs/keyring.go,2f4353412d1bcf305898f676a815d342304ffa28,MakeInactive,2,7,33,0,0,0,0,0,0
nomad,nomad/structs/keyring.go,2f4353412d1bcf305898f676a815d342304ffa28,Copy,1,7,50,0,0,0,0,0,0
nomad,nomad/structs/keyring.go,2f4353412d1bcf305898f676a815d342304ffa28,SetRekeying,1,3,16,0,0,0,0,0,0
nomad,nomad/structs/keyring.go,2f4353412d1bcf305898f676a815d342304ffa28,Validate,6,18,97,0,0,0,0,0,0
nomad,nomad/structs/keyring.go,2f4353412d1bcf305898f676a815d342304ffa28,MakeActive,1,7,50,0,0,0,0,0,0
nomad,nomad/structs/keyring.go,2f4353412d1bcf305898f676a815d342304ffa28,IsActive,1,3,18,0,0,0,0,0,0
nomad,nomad/structs/keyring.go,2f4353412d1bcf305898f676a815d342304ffa28,MakeInactive,1,7,50,0,0,0,0,0,0
nomad,client/allocrunner/taskrunner/task_runner_hooks.go,c28089170306f1633434f0d095795671db36c880,initHooks,12,113,836,0,0,0,0,0,0
nomad,client/allocrunner/taskrunner/template/template.go,c28089170306f1633434f0d095795671db36c880,processScript,4,42,194,2,1,0,0,1,0
nomad,client/allocrunner/taskrunner/template_hook.go,c28089170306f1633434f0d095795671db36c880,newTemplateHook,1,8,43,1,0,0,0,0,0
nomad,client/allocrunner/taskrunner/template_hook.go,c28089170306f1633434f0d095795671db36c880,Poststart,5,18,113,3,1,0,0,0,1
nomad,nomad/state/state_store.go,92d216f3b8c4945dd6ab8056cd2574768dfb8c98,UpsertScalingEvent,6,36,273,2,1,0,0,3,0
nomad,nomad/encrypter.go,bcb0ee30314c55258ddcce61fc8f8bc5bed8d965,SignClaims,11,43,308,1,1,0,0,4,1
nomad,nomad/structs/workload_id.go,bcb0ee30314c55258ddcce61fc8f8bc5bed8d965,DefaultWorkloadIdentity,1,6,26,0,0,0,0,0,0
nomad,nomad/structs/workload_id.go,bcb0ee30314c55258ddcce61fc8f8bc5bed8d965,NewIdentityClaimsBuilder,3,17,87,4,0,0,0,0,0
nomad,nomad/structs/workload_id.go,bcb0ee30314c55258ddcce61fc8f8bc5bed8d965,,3,7,42,1,0,0,0,0,0
nomad,client/testutil/driver_compatible.go,9543e740af72d1b94dc1a907d6de3c673c7aec52,RequireWindows,2,5,25,1,0,0,0,0,0
nomad,drivers/docker/driver.go,9543e740af72d1b94dc1a907d6de3c673c7aec52,,13,44,351,1,0,0,0,1,2
nomad,drivers/docker/driver.go,9543e740af72d1b94dc1a907d6de3c673c7aec52,,7,91,391,0,4,5,3,65,20
nomad,api/api.go,b7419bc940151684d19054ee3cef6b732196b50a,NewClient,7,29,158,1,0,0,0,2,0
nomad,command/agent/agent.go,abe088954efe5fc8bf3ec20f3b91adc6b68804c0,convertServerConfig,87,303,2132,1,0,0,0,17,2
nomad,nomad/server.go,abe088954efe5fc8bf3ec20f3b91adc6b68804c0,setupSerf,8,47,437,3,0,0,0,1,0
nomad,command/agent/csi_endpoint.go,e23b3a350e724674350a600dcbc63d6b854c29f0,parseCSISecrets,5,17,103,1,0,0,0,0,1
nomad,command/volume_delete.go,e23b3a350e724674350a600dcbc63d6b854c29f0,Run,7,41,287,1,0,0,0,3,1
nomad,command/volume_snapshot_create.go,e23b3a350e724674350a600dcbc63d6b854c29f0,Run,10,57,392,1,0,0,0,3,2
nomad,command/volume_snapshot_delete.go,e23b3a350e724674350a600dcbc63d6b854c29f0,Run,7,42,282,1,0,0,0,3,1
nomad,command/volume_snapshot_list.go,e23b3a350e724674350a600dcbc63d6b854c29f0,Run,16,84,589,1,0,0,0,5,1
nomad,command/agent/command.go,f89ac8080102b56ce96375a17453948f8d7abb34,SetupLoggers,9,63,413,2,0,0,0,2,0
nomad,client/dynamicplugins/registry.go,837f9e26b0952cb945be97b413e29c2c56350d47,DeregisterPlugin,9,38,202,3,1,0,0,0,1
nomad,client/pluginmanager/csimanager/manager.go,837f9e26b0952cb945be97b413e29c2c56350d47,handlePluginEvent,5,20,122,1,1,0,0,0,0
nomad,client/serviceregistration/checks/client.go,5a5c7f0e47c3bca17878bfa95bb945e36a17f98f,checkHTTP,8,52,346,3,1,0,0,3,2
nomad,scheduler/stack.go,8018dd0ee83fafca5ffa31a5e7bff0215e4d11ad,SetJob,2,11,96,1,0,0,0,0,0
nomad,nomad/encrypter.go,f54a50bb0ba27b1a9fa27a4ba9b07541c5436e67,run,11,38,219,1,1,0,0,4,2
nomad,nomad/autopilot.go,6eb1f99fb3e4a419529997b5dcd4c74ad835bee3,autopilotServers,4,14,104,0,0,0,0,1,1
nomad,nomad/autopilot.go,6eb1f99fb3e4a419529997b5dcd4c74ad835bee3,autopilotServer,3,10,63,1,0,0,0,0,0
nomad,client/allocrunner/network_manager_linux.go,9ad90290e238c3ddaf1c715af2d1e4be1ac0a6b6,CreateNetwork,5,24,177,2,0,0,0,2,0
nomad,client/allocrunner/taskrunner/identity_hook.go,5a5b4b04cbf451c7de04c187ca03453627a0778f,Update,2,9,73,3,1,0,0,0,0
nomad,client/allocrunner/taskrunner/identity_hook.go,5a5b4b04cbf451c7de04c187ca03453627a0778f,Prestart,2,9,73,3,1,0,0,0,0
nomad,client/allocrunner/taskrunner/task_runner.go,5a5b4b04cbf451c7de04c187ca03453627a0778f,NewTaskRunner,7,81,563,1,0,3,0,1,0
nomad,nomad/plan_queue.go,748a99db3976648ea91836d943ce74ae20deea7d,EmitStats,4,14,91,1,1,0,0,0,1
nomad,nomad/core_sched.go,6b2da83f6a613065cf1130a43dabd340b16005fd,rootKeyRotate,5,27,170,1,0,0,0,2,0
nomad,nomad/core_sched.go,6b2da83f6a613065cf1130a43dabd340b16005fd,getOldestAllocationIndex,5,18,95,0,0,0,0,1,0
nomad,nomad/core_sched.go,6b2da83f6a613065cf1130a43dabd340b16005fd,rootKeyGC,10,42,222,1,0,0,0,3,1
nomad,nomad/core_sched.go,6b2da83f6a613065cf1130a43dabd340b16005fd,variablesRekey,9,47,253,1,0,0,0,3,0
nomad,nomad/core_sched.go,6b2da83f6a613065cf1130a43dabd340b16005fd,Process,13,31,197,1,0,0,0,0,0
nomad,nomad/core_sched.go,6b2da83f6a613065cf1130a43dabd340b16005fd,forceGC,10,30,181,1,0,0,0,9,0
nomad,nomad/core_sched.go,6b2da83f6a613065cf1130a43dabd340b16005fd,rootKeyRotateOrGC,3,10,48,1,0,0,0,1,0
nomad,nomad/encrypter.go,6b2da83f6a613065cf1130a43dabd340b16005fd,SignClaims,6,26,176,1,1,0,0,2,1
nomad,nomad/encrypter.go,6b2da83f6a613065cf1130a43dabd340b16005fd,run,13,50,282,1,2,0,0,4,2
nomad,nomad/encrypter.go,6b2da83f6a613065cf1130a43dabd340b16005fd,replicateKey,8,35,248,2,0,0,0,3,1
nomad,nomad/plan_apply.go,6b2da83f6a613065cf1130a43dabd340b16005fd,signAllocIdentities,4,17,122,2,0,0,0,1,2
nomad,nomad/state/schema.go,6b2da83f6a613065cf1130a43dabd340b16005fd,,3,8,59,0,0,0,0,0,0
nomad,nomad/state/schema.go,6b2da83f6a613065cf1130a43dabd340b16005fd,allocTableSchema,1,119,463,0,0,0,0,0,0
nomad,nomad/state/state_store.go,6b2da83f6a613065cf1130a43dabd340b16005fd,IsRootKeyMetaInUse,5,20,115,1,0,0,0,2,0
nomad,nomad/structs/keyring.go,6b2da83f6a613065cf1130a43dabd340b16005fd,Deprecated,1,3,18,0,0,0,0,0,0
nomad,nomad/structs/keyring.go,6b2da83f6a613065cf1130a43dabd340b16005fd,SetDeprecated,1,3,16,0,0,0,0,0,0
nomad,nomad/structs/keyring.go,6b2da83f6a613065cf1130a43dabd340b16005fd,Inactive,2,3,24,0,0,0,0,0,0
nomad,nomad/core_sched.go,18cb9c76f220503c861805e7df6a05f8f7cc40ca,rotateVariables,9,66,407,2,1,0,0,4,1
nomad,nomad/volumewatcher/volume_watcher.go,ffbae78263eb4cc8d763c7740d6534756ccbd0cf,isRunning,3,12,62,0,1,0,0,0,0
nomad,nomad/volumewatcher/volume_watcher.go,ffbae78263eb4cc8d763c7740d6534756ccbd0cf,Notify,5,10,63,1,0,0,0,0,0
nomad,nomad/volumewatcher/volume_watcher.go,ffbae78263eb4cc8d763c7740d6534756ccbd0cf,Start,1,10,67,0,1,0,1,0,0
nomad,nomad/volumewatcher/volume_watcher.go,ffbae78263eb4cc8d763c7740d6534756ccbd0cf,Stop,1,6,39,0,1,0,0,0,0
nomad,nomad/volumewatcher/volume_watcher.go,ffbae78263eb4cc8d763c7740d6534756ccbd0cf,watch,6,21,103,0,3,0,0,0,1
nomad,nomad/volumewatcher/volumes_watcher.go,ffbae78263eb4cc8d763c7740d6534756ccbd0cf,addLocked,3,13,96,1,0,0,0,0,0
nomad,nomad/core_sched.go,b583f7822a1a1c92b72ac1a6593d3a96b9951d11,rootKeyRotate,5,27,156,1,0,0,0,2,0
nomad,nomad/core_sched.go,b583f7822a1a1c92b72ac1a6593d3a96b9951d11,rootKeyGC,11,49,250,1,0,0,0,5,0
nomad,nomad/core_sched.go,b583f7822a1a1c92b72ac1a6593d3a96b9951d11,rootKeyRotation,5,27,170,1,0,0,0,1,0
nomad,nomad/core_sched.go,b583f7822a1a1c92b72ac1a6593d3a96b9951d11,Process,13,31,197,1,0,0,0,0,0
nomad,nomad/core_sched.go,b583f7822a1a1c92b72ac1a6593d3a96b9951d11,forceGC,9,27,164,1,0,0,0,8,0
nomad,nomad/core_sched.go,b583f7822a1a1c92b72ac1a6593d3a96b9951d11,rootKeyRotateOrGC,3,10,48,1,0,0,0,1,0
nomad,command/agent/agent.go,19653074237c113037b9e82eb9b8fe906b14bfa1,convertServerConfig,87,301,2112,1,0,0,0,17,2
nomad,nomad/core_sched.go,19653074237c113037b9e82eb9b8fe906b14bfa1,forceGC,10,30,181,1,0,0,0,9,0
nomad,nomad/core_sched.go,19653074237c113037b9e82eb9b8fe906b14bfa1,rootKeyGC,11,49,250,1,0,0,0,4,1
nomad,nomad/core_sched.go,19653074237c113037b9e82eb9b8fe906b14bfa1,rootKeyRotateOrGC,3,10,48,1,0,0,0,1,0
nomad,nomad/encrypter.go,5732eb2cd51ea6632cdcbaf1a716a5497058ca93,,1,6,39,0,1,0,0,0,0
nomad,nomad/encrypter.go,5732eb2cd51ea6632cdcbaf1a716a5497058ca93,SignClaims,6,27,161,1,2,0,0,2,1
nomad,nomad/encrypter.go,5732eb2cd51ea6632cdcbaf1a716a5497058ca93,run,18,79,468,1,2,0,0,6,3
nomad,nomad/keyring_endpoint.go,5732eb2cd51ea6632cdcbaf1a716a5497058ca93,,7,31,164,2,0,0,0,4,0
nomad,nomad/keyring_endpoint.go,5732eb2cd51ea6632cdcbaf1a716a5497058ca93,Get,4,19,140,2,1,0,0,5,0
nomad,nomad/leader.go,5732eb2cd51ea6632cdcbaf1a716a5497058ca93,initializeKeyring,10,46,244,0,0,0,0,4,1
nomad,nomad/leader.go,5732eb2cd51ea6632cdcbaf1a716a5497058ca93,establishLeadership,10,58,401,0,1,0,13,6,0
nomad,nomad/encrypter.go,f6838f6c6f2084aeb895742e7f9554f2b458a9c9,run,16,75,444,1,2,0,0,5,3
nomad,nomad/leader.go,f6838f6c6f2084aeb895742e7f9554f2b458a9c9,initializeKeyring,12,53,282,0,0,0,0,4,2
nomad,nomad/acl_endpoint.go,a130c7cd2bf1d963806456e08f14729381fb1ecb,ExchangeOneTimeToken,11,45,278,2,1,0,0,4,0
nomad,nomad/acl_endpoint.go,a130c7cd2bf1d963806456e08f14729381fb1ecb,UpsertOneTimeToken,8,39,260,2,1,0,0,3,0
nomad,nomad/acl_endpoint.go,a130c7cd2bf1d963806456e08f14729381fb1ecb,ExpireOneTimeTokens,8,25,198,2,1,0,0,2,0
nomad,nomad/core_sched.go,a130c7cd2bf1d963806456e08f14729381fb1ecb,nodeReap,6,35,252,2,0,0,0,2,2
nomad,nomad/job_endpoint.go,a130c7cd2bf1d963806456e08f14729381fb1ecb,Deregister,19,76,536,2,1,0,0,6,0
nomad,nomad/job_endpoint.go,a130c7cd2bf1d963806456e08f14729381fb1ecb,Register,74,241,1566,2,2,0,0,24,10
nomad,nomad/leader.go,a130c7cd2bf1d963806456e08f14729381fb1ecb,getOrCreateAutopilotConfig,5,22,167,0,0,0,0,2,0
nomad,nomad/leader.go,a130c7cd2bf1d963806456e08f14729381fb1ecb,schedulePeriodic,18,54,432,0,7,0,0,1,1
nomad,nomad/leader.go,a130c7cd2bf1d963806456e08f14729381fb1ecb,generateClusterID,3,13,170,0,0,0,0,1,0
nomad,nomad/leader.go,a130c7cd2bf1d963806456e08f14729381fb1ecb,getOrCreateSchedulerConfig,5,21,167,0,0,0,0,2,0
nomad,nomad/operator_endpoint.go,a130c7cd2bf1d963806456e08f14729381fb1ecb,AutopilotSetConfiguration,9,27,194,2,0,0,0,2,0
nomad,nomad/operator_endpoint.go,a130c7cd2bf1d963806456e08f14729381fb1ecb,SchedulerSetConfiguration,11,32,237,2,0,0,0,2,0
nomad,nomad/periodic.go,a130c7cd2bf1d963806456e08f14729381fb1ecb,DispatchJob,6,44,278,1,0,0,0,3,0
nomad,nomad/plan_apply.go,a130c7cd2bf1d963806456e08f14729381fb1ecb,applyPlan,16,83,660,3,0,0,0,2,10
nomad,nomad/util.go,a130c7cd2bf1d963806456e08f14729381fb1ecb,slicesMatch,8,17,74,2,0,0,0,0,1
nomad,nomad/util.go,a130c7cd2bf1d963806456e08f14729381fb1ecb,ServersMeetMinimumVersion,10,14,118,4,0,0,0,0,1
nomad,nomad/util.go,a130c7cd2bf1d963806456e08f14729381fb1ecb,ServersMeetMinimumVersion,8,11,102,3,0,0,0,0,0
nomad,nomad/worker.go,a130c7cd2bf1d963806456e08f14729381fb1ecb,SubmitPlan,9,44,334,1,1,0,0,3,0
nomad,nomad/worker.go,a130c7cd2bf1d963806456e08f14729381fb1ecb,ServersMeetMinimumVersion,1,3,43,2,0,0,0,0,0
nomad,nomad/acl_endpoint.go,1b434184e4a1c3b5df87052d8022a36866fbbb9e,ExchangeOneTimeToken,11,45,278,2,1,0,0,4,0
nomad,nomad/acl_endpoint.go,1b434184e4a1c3b5df87052d8022a36866fbbb9e,UpsertOneTimeToken,8,39,260,2,1,0,0,3,0
nomad,nomad/acl_endpoint.go,1b434184e4a1c3b5df87052d8022a36866fbbb9e,ExpireOneTimeTokens,8,25,198,2,1,0,0,2,0
nomad,nomad/core_sched.go,1b434184e4a1c3b5df87052d8022a36866fbbb9e,nodeReap,6,35,252,2,0,0,0,2,2
nomad,nomad/job_endpoint.go,1b434184e4a1c3b5df87052d8022a36866fbbb9e,Deregister,19,76,536,2,1,0,0,6,0
nomad,nomad/job_endpoint.go,1b434184e4a1c3b5df87052d8022a36866fbbb9e,Register,74,241,1566,2,2,0,0,24,10
nomad,nomad/leader.go,1b434184e4a1c3b5df87052d8022a36866fbbb9e,getOrCreateAutopilotConfig,5,22,167,0,0,0,0,2,0
nomad,nomad/leader.go,1b434184e4a1c3b5df87052d8022a36866fbbb9e,initializeKeyring,10,46,244,0,0,0,0,4,1
nomad,nomad/leader.go,1b434184e4a1c3b5df87052d8022a36866fbbb9e,schedulePeriodic,24,72,621,0,10,0,0,0,1
nomad,nomad/leader.go,1b434184e4a1c3b5df87052d8022a36866fbbb9e,generateClusterID,3,13,170,0,0,0,0,1,0
nomad,nomad/leader.go,1b434184e4a1c3b5df87052d8022a36866fbbb9e,getOrCreateSchedulerConfig,5,21,167,0,0,0,0,2,0
nomad,nomad/operator_endpoint.go,1b434184e4a1c3b5df87052d8022a36866fbbb9e,AutopilotSetConfiguration,9,27,194,2,0,0,0,2,0
nomad,nomad/operator_endpoint.go,1b434184e4a1c3b5df87052d8022a36866fbbb9e,SchedulerSetConfiguration,11,32,237,2,0,0,0,2,0
nomad,nomad/periodic.go,1b434184e4a1c3b5df87052d8022a36866fbbb9e,DispatchJob,6,44,278,1,0,0,0,3,0
nomad,nomad/plan_apply.go,1b434184e4a1c3b5df87052d8022a36866fbbb9e,applyPlan,17,87,684,3,0,0,0,3,10
nomad,nomad/util.go,1b434184e4a1c3b5df87052d8022a36866fbbb9e,slicesMatch,8,17,74,2,0,0,0,0,1
nomad,nomad/util.go,1b434184e4a1c3b5df87052d8022a36866fbbb9e,ServersMeetMinimumVersion,10,14,118,4,0,0,0,0,1
nomad,nomad/util.go,1b434184e4a1c3b5df87052d8022a36866fbbb9e,ServersMeetMinimumVersion,8,11,102,3,0,0,0,0,0
nomad,nomad/variables_endpoint.go,1b434184e4a1c3b5df87052d8022a36866fbbb9e,Apply,11,58,395,2,1,0,0,4,0
nomad,nomad/worker.go,1b434184e4a1c3b5df87052d8022a36866fbbb9e,SubmitPlan,9,44,334,1,1,0,0,3,0
nomad,nomad/worker.go,1b434184e4a1c3b5df87052d8022a36866fbbb9e,ServersMeetMinimumVersion,1,3,43,2,0,0,0,0,0
nomad,nomad/acl_endpoint.go,1cd899990ed2fff0fff5379f39249a9995f3a702,ExchangeOneTimeToken,11,45,278,2,1,0,0,4,0
nomad,nomad/acl_endpoint.go,1cd899990ed2fff0fff5379f39249a9995f3a702,UpsertOneTimeToken,8,39,260,2,1,0,0,3,0
nomad,nomad/acl_endpoint.go,1cd899990ed2fff0fff5379f39249a9995f3a702,ExpireOneTimeTokens,8,25,198,2,1,0,0,2,0
nomad,nomad/core_sched.go,1cd899990ed2fff0fff5379f39249a9995f3a702,nodeReap,6,35,250,2,0,0,0,2,2
nomad,nomad/job_endpoint.go,1cd899990ed2fff0fff5379f39249a9995f3a702,Deregister,19,76,536,2,1,0,0,6,0
nomad,nomad/job_endpoint.go,1cd899990ed2fff0fff5379f39249a9995f3a702,Register,82,270,1729,2,2,0,0,25,10
nomad,nomad/leader.go,1cd899990ed2fff0fff5379f39249a9995f3a702,getOrCreateAutopilotConfig,5,22,167,0,0,0,0,2,0
nomad,nomad/leader.go,1cd899990ed2fff0fff5379f39249a9995f3a702,schedulePeriodic,18,54,432,0,7,0,0,1,1
nomad,nomad/leader.go,1cd899990ed2fff0fff5379f39249a9995f3a702,generateClusterID,3,13,170,0,0,0,0,1,0
nomad,nomad/leader.go,1cd899990ed2fff0fff5379f39249a9995f3a702,getOrCreateSchedulerConfig,5,21,167,0,0,0,0,2,0
nomad,nomad/operator_endpoint.go,1cd899990ed2fff0fff5379f39249a9995f3a702,AutopilotSetConfiguration,9,27,194,2,0,0,0,2,0
nomad,nomad/operator_endpoint.go,1cd899990ed2fff0fff5379f39249a9995f3a702,SchedulerSetConfiguration,9,27,209,2,0,0,0,2,0
nomad,nomad/periodic.go,1cd899990ed2fff0fff5379f39249a9995f3a702,DispatchJob,6,44,278,1,0,0,0,3,0
nomad,nomad/plan_apply.go,1cd899990ed2fff0fff5379f39249a9995f3a702,applyPlan,16,81,650,3,0,0,0,2,10
nomad,nomad/util.go,1cd899990ed2fff0fff5379f39249a9995f3a702,slicesMatch,8,17,74,2,0,0,0,0,1
nomad,nomad/util.go,1cd899990ed2fff0fff5379f39249a9995f3a702,ServersMeetMinimumVersion,10,14,118,4,0,0,0,0,1
nomad,nomad/util.go,1cd899990ed2fff0fff5379f39249a9995f3a702,ServersMeetMinimumVersion,8,11,102,3,0,0,0,0,0
nomad,nomad/worker.go,1cd899990ed2fff0fff5379f39249a9995f3a702,SubmitPlan,9,44,334,1,1,0,0,3,0
nomad,nomad/encrypter.go,6e108d396d5c2b7c0821abc11e61459494f84f4c,activeKeySetLocked,3,11,72,0,0,0,0,1,0
nomad,nomad/leader.go,6e108d396d5c2b7c0821abc11e61459494f84f4c,initializeKeyring,10,46,238,0,0,0,0,4,1
nomad,nomad/leader.go,6e108d396d5c2b7c0821abc11e61459494f84f4c,initializeKeyring,6,28,184,0,0,0,0,1,1
nomad,nomad/leader.go,6e108d396d5c2b7c0821abc11e61459494f84f4c,establishLeadership,10,58,401,0,1,0,13,6,0
nomad,command/job_plan.go,9af59904722fd998b686d34d91eebc7b56036d22,getExitCode,4,11,65,1,0,0,0,0,1
nomad,client/allocrunner/networking_bridge_linux.go,974ff0392c3f0ca52634a7818b66efec3170ff64,getPortMapping,5,18,111,1,0,0,0,0,3
nomad,client/allocdir/fs_unix.go,d3a55915f5b92f406f0a2fa79e69385a8bc13da1,dropDirPermissions,7,24,141,2,0,0,0,5,0
nomad,helper/users/lookup.go,d3a55915f5b92f406f0a2fa79e69385a8bc13da1,Nobody,2,10,52,0,1,0,0,0,0
nomad,helper/users/lookup.go,d3a55915f5b92f406f0a2fa79e69385a8bc13da1,init,2,8,43,0,0,0,0,0,0
nomad,command/alloc_exec.go,635f67b50738ac282fb54dcee0b9a571cf428b5b,Run,25,110,727,1,0,0,0,9,0
nomad,command/alloc_logs.go,635f67b50738ac282fb54dcee0b9a571cf428b5b,Run,28,128,850,1,1,0,0,8,0
nomad,nomad/csi_endpoint.go,b4cd9af3693dd044269694125b52938a3955d62b,nodeUnpublishVolume,14,49,312,2,0,0,0,6,2
nomad,nomad/csi_endpoint.go,b4cd9af3693dd044269694125b52938a3955d62b,controllerUnpublishVolume,14,58,355,2,0,0,0,5,2
nomad,nomad/csi_endpoint.go,b4cd9af3693dd044269694125b52938a3955d62b,Unpublish,16,64,387,2,1,0,0,6,0
