project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
traefik,vendor/github.com/sacloud/libsacloud/sacloud/dns.go,139f280f35975e9b3b8777575652bc49bdd390be,132,26,733,11,1,1,1.9090909090909092,2,0.19696969696969696,0.2,6,0,3,0,0,0,0,0,1,0,0,2.3636363636363638,58.90909090909091
traefik,vendor/github.com/sacloud/libsacloud/sacloud/ostype/archive_ostype.go,139f280f35975e9b3b8777575652bc49bdd390be,93,24,269,3,1,1,0.3333333333333333,0,0.25806451612903225,0.225,0,0,0,0,0,0,0,0,0,0,0,8.0,64.0
traefik,vendor/github.com/sacloud/libsacloud/sacloud/ostype/archiveostypes_string.go,a6d86cdddbca067a5cb191d11482313be2bef66c,10,3,128,1,1,1,0.0,0,0.3,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,3.0,60.0
traefik,vendor/github.com/sacloud/libsacloud/sacloud/proxylb.go,a6d86cdddbca067a5cb191d11482313be2bef66c,392,75,2236,34,1,1,1.2941176470588236,7,0.1913265306122449,0.12304250559284116,13,0,6,2,0,0,0,0,0,0,2,2.2058823529411766,55.911764705882355
traefik,vendor/github.com/sacloud/libsacloud/sacloud/sim.go,139f280f35975e9b3b8777575652bc49bdd390be,90,4,332,2,1,1,2.0,3,0.044444444444444446,0.09090909090909091,7,0,0,1,0,0,0,0,3,0,0,2.0,86.0
traefik,vendor/github.com/transip/gotransip/domain/api.go,fcc4cab61447adeeb2311da004fd9580442b78b9,231,24,1376,24,1,1,2.25,1,0.1038961038961039,0.11494252873563218,0,0,0,0,0,0,0,0,0,0,0,1.0,57.083333333333336
traefik,vendor/github.com/transip/gotransip/domain/domain.go,53201b65b04520e5148bd5b1d1d6eb7534e092be,301,25,2279,10,1,1,1.0,4,0.08305647840531562,0.18206521739130435,8,0,9,0,0,0,0,0,0,0,0,2.5,192.0
traefik,vendor/go.opencensus.io/metric/metricdata/metric.go,a6d86cdddbca067a5cb191d11482313be2bef66c,22,0,58,0,1,1,0,2,0.0,0.45,3,0,0,0,0,0,0,0,0,0,0,0,0
traefik,vendor/go.opencensus.io/stats/record.go,a6d86cdddbca067a5cb191d11482313be2bef66c,41,10,184,4,1,1,1.5,3,0.24390243902439024,0.3492063492063492,0,0,1,1,0,0,0,2,0,2,0,2.5,44.25
traefik,vendor/go.opencensus.io/stats/view/view_to_metric.go,a6d86cdddbca067a5cb191d11482313be2bef66c,103,23,550,7,1,1,1.7142857142857142,3,0.22330097087378642,0.11965811965811966,0,0,3,0,0,0,0,0,0,0,0,3.2857142857142856,71.0
traefik,vendor/go.opencensus.io/tag/map.go,a6d86cdddbca067a5cb191d11482313be2bef66c,134,34,813,19,1,1,1.368421052631579,4,0.2537313432835821,0.23863636363636365,3,1,4,1,0,0,0,2,0,1,7,1.7894736842105263,39.68421052631579
traefik,vendor/go.opencensus.io/tag/map_codec.go,a6d86cdddbca067a5cb191d11482313be2bef66c,177,37,1156,20,1,1,0.85,2,0.20903954802259886,0.11940298507462686,1,0,2,6,0,0,0,0,0,0,17,1.85,55.85
traefik,vendor/go.opencensus.io/tag/profile_19.go,a6d86cdddbca067a5cb191d11482313be2bef66c,13,2,92,1,1,1,2.0,2,0.15384615384615385,0.5185185185185185,0,0,1,0,0,0,0,1,0,0,0,2.0,85.0
traefik,vendor/gopkg.in/square/go-jose.v2/asymmetric.go,16bb9b68365cece816bf6fe05e67e16b44c985de,429,89,2506,21,1,1,2.0,13,0.20745920745920746,0.10843373493975904,7,0,0,14,0,0,1,0,0,0,0,4.238095238095238,115.14285714285714
traefik,vendor/gopkg.in/square/go-jose.v2/crypter.go,16bb9b68365cece816bf6fe05e67e16b44c985de,379,25,2285,7,1,1,1.4285714285714286,6,0.06596306068601583,0.08584686774941995,4,5,4,20,0,0,0,0,0,0,7,3.5714285714285716,80.28571428571429
traefik,vendor/gopkg.in/square/go-jose.v2/encoding.go,16bb9b68365cece816bf6fe05e67e16b44c985de,115,26,648,15,1,1,0.8,8,0.22608695652173913,0.1390728476821192,1,0,0,4,0,0,0,0,0,0,4,1.7333333333333334,41.13333333333333
traefik,vendor/gopkg.in/square/go-jose.v2/jwe.go,16bb9b68365cece816bf6fe05e67e16b44c985de,214,44,1382,9,1,1,0.4444444444444444,4,0.205607476635514,0.0728744939271255,4,0,3,9,0,0,0,0,11,0,1,4.888888888888889,142.0
traefik,vendor/gopkg.in/square/go-jose.v2/jwk.go,16bb9b68365cece816bf6fe05e67e16b44c985de,449,8,2853,1,1,1,0.0,13,0.017817371937639197,0.039337474120082816,3,0,3,9,0,0,0,0,18,0,6,8.0,144.0
traefik,vendor/gopkg.in/square/go-jose.v2/jws.go,16bb9b68365cece816bf6fe05e67e16b44c985de,216,53,1426,8,1,1,0.5,5,0.24537037037037038,0.14444444444444443,4,0,2,12,0,0,0,0,8,0,1,6.625,167.0
traefik,vendor/gopkg.in/square/go-jose.v2/shared.go,16bb9b68365cece816bf6fe05e67e16b44c985de,290,54,1482,21,1,1,0.38095238095238093,4,0.18620689655172415,0.15512465373961218,1,0,2,12,0,0,0,0,0,0,0,2.5714285714285716,51.80952380952381
traefik,vendor/gopkg.in/square/go-jose.v2/signing.go,16bb9b68365cece816bf6fe05e67e16b44c985de,241,25,1388,8,1,1,1.0,7,0.1037344398340249,0.13513513513513514,4,4,5,12,0,0,0,0,0,0,6,3.125,62.625
traefik,vendor/gopkg.in/square/go-jose.v2/symmetric.go,16bb9b68365cece816bf6fe05e67e16b44c985de,263,54,1505,20,1,1,1.35,12,0.20532319391634982,0.0915032679738562,6,0,0,15,0,0,0,0,0,0,2,2.7,70.7
traefik,middlewares/accesslog/logger.go,cf387d5a6da4407ce4bb7981615a2a6950db26f8,187,35,1284,11,1,1,1.0909090909090908,12,0.18716577540106952,0.07425742574257425,1,0,4,5,0,0,3,0,0,0,4,3.1818181818181817,111.63636363636364
traefik,provider/kubernetes/kubernetes.go,bb14ec70bd47538440de92088121e2c7b4d24144,721,166,4939,32,1,1,1.5625,25,0.2302357836338419,0.023035230352303523,2,0,12,30,0,1,1,0,0,0,6,5.1875,150.84375
traefik,middlewares/errorpages/error_pages.go,76dcbe34291f7e53c68f10a93ec7b32bc749c24d,176,32,1053,14,1,1,0.7142857142857143,14,0.18181818181818182,0.08333333333333333,3,1,1,7,0,0,0,0,0,0,11,2.2857142857142856,67.57142857142857
traefik,provider/kubernetes/kubernetes.go,bee370ec6be6bd6192faf1a3a91350d99ba3838a,1016,234,6914,42,1,1,1.5714285714285714,27,0.23031496062992127,0.03878902554399243,2,0,19,40,1,2,1,0,0,0,8,5.571428571428571,161.0952380952381
traefik,pkg/provider/kubernetes/ingress/kubernetes.go,9e3f549341783e6035a2ec76831b99d636b6f0a6,394,90,2654,14,163,42,1.7857142857142858,20,0.22842639593908629,0.01990049751243781,2,0,11,15,0,1,1,3,11,0,5,6.428571428571429,183.71428571428572
traefik,integration/fake_dns_server.go,9cd47dd2aa8baeab14c517483aa5382bf108fcbb,98,18,512,3,2,2,0.6666666666666666,5,0.1836734693877551,0.04854368932038835,1,0,1,2,1,0,0,0,0,0,1,6.0,166.0
traefik,pkg/healthcheck/healthcheck.go,ffd8e5667ca0a4926f37f628ab34759d1ced5b50,207,41,1224,15,40,18,1.0666666666666667,13,0.19806763285024154,0.1446280991735537,5,2,5,9,0,0,2,2,0,2,7,2.7333333333333334,69.46666666666667
traefik,pkg/middlewares/metrics/metrics.go,8e97af8dc34ddd63e5ccc489089c8dbacb73f29e,123,21,822,15,1,1,2.0,13,0.17073170731707318,0.08888888888888889,2,1,1,0,0,0,1,4,0,0,2,1.4,49.2
traefik,pkg/middlewares/pipelining/pipelining.go,72ffa91fe0770e40ba538f2e7e2a62415c7f7f5f,47,10,288,7,1,1,1.0,5,0.2127659574468085,0.17543859649122806,2,0,0,0,0,0,0,1,0,0,6,1.4285714285714286,36.285714285714285
traefik,pkg/middlewares/ratelimiter/rate_limiter.go,4ec90c5c0d634254b6179a06a7b0db820a2989ec,115,19,751,4,5,3,2.25,13,0.16521739130434782,0.06504065040650407,1,0,0,5,0,0,1,1,0,0,3,4.75,172.5
traefik,pkg/provider/docker/config.go,0f2c4fb5f4c4498883251f90ebb3392c973236ef,265,70,1738,13,37,8,2.230769230769231,10,0.2641509433962264,0.0,0,0,7,10,0,0,0,8,0,0,8,5.384615384615385,132.6153846153846
traefik,pkg/provider/file/file.go,e69d4cba880ecc070ba94ae08805d63ea6c94d71,329,72,2206,14,51,15,1.6428571428571428,18,0.2188449848024316,0.03235294117647059,1,0,11,19,0,0,1,1,0,0,11,5.142857142857143,153.35714285714286
traefik,pkg/server/server_configuration.go,4245096be498000046f2167f3fa3d4071349eb8c,204,53,1415,13,1,1,1.5384615384615385,21,0.25980392156862747,0.07692307692307693,0,0,8,2,0,1,1,2,0,0,9,4.076923076923077,106.84615384615384
traefik,pkg/tls/tlsmanager.go,4245096be498000046f2167f3fa3d4071349eb8c,177,40,1114,9,8,4,1.2222222222222223,9,0.22598870056497175,0.05851063829787234,1,0,6,10,0,0,3,0,0,0,4,4.444444444444445,117.22222222222223
traefik,pkg/config/flag/flagparser.go,91e63dea474b5a9e100687066e725dd1995e236d,97,24,567,3,1,1,1.0,4,0.24742268041237114,0.049019607843137254,1,0,2,1,0,0,0,0,0,0,2,8.0,176.33333333333334
traefik,pkg/config/dynamic/tcp_config.go,6fed76a687757521dac5fefc7e69e9bcd7e62ce3,44,3,169,3,4,3,0.3333333333333333,2,0.06818181818181818,0.22807017543859648,6,0,0,0,0,0,2,0,14,0,1,1.0,24.0
traefik,pkg/server/service/tcp/service.go,c2345c6e9ad3780c4a55738188c8b1a316c49c1a,56,10,332,3,3,2,1.3333333333333333,7,0.17857142857142858,0.06666666666666667,1,0,1,3,0,0,0,1,0,0,1,3.3333333333333335,102.0
traefik,pkg/provider/kubernetes/crd/traefik/v1alpha1/ingressroute.go,f75f73f3d243f694bf687a51cbf193d783d966e5,54,0,169,0,1,1,0,1,0.0,0.28,9,0,0,0,0,0,0,0,32,0,0,0,0
traefik,provider/kubernetes/kubernetes.go,7c80b9a69289d8284f5ab5f7193b0e9bd1a075bf,517,114,3455,24,1,1,1.3333333333333333,23,0.2205029013539652,0.015238095238095238,1,0,12,15,0,1,1,0,0,0,4,4.75,140.45833333333334
traefik,pkg/server/service/loadbalancer/mirror/mirror.go,602a2ea541bb531ac980d46ba7ce413c97088749,78,14,432,9,1,1,1.0,5,0.1794871794871795,0.09302325581395349,4,0,1,0,0,1,1,0,0,0,3,1.5555555555555556,39.44444444444444
traefik,pkg/provider/kubernetes/crd/kubernetes.go,6fed76a687757521dac5fefc7e69e9bcd7e62ce3,263,55,1683,16,168,42,1.75,17,0.20912547528517111,0.0149812734082397,1,0,6,10,0,1,1,3,7,0,4,3.4375,101.375
traefik,pkg/provider/kubernetes/crd/traefik/v1alpha1/middleware.go,c8bf8e896ad51bb419d5331b8703435c7cce0892,15,0,44,0,1,1,0,2,0.0,0.25,2,0,0,0,0,0,0,0,6,0,0,0,0
traefik,provider/docker/config.go,0ea007b26f394013d18d6a3b39305743a7f73be4,259,59,1803,14,1,1,1.2142857142857142,11,0.2277992277992278,0.0299625468164794,0,0,8,7,0,0,0,0,0,0,5,4.214285714285714,126.64285714285714
traefik,provider/ecs/config.go,5acee9e11d2cfd8a42b4b3ad36667743dc466f62,290,76,2068,42,1,1,1.5238095238095237,8,0.2620689655172414,0.02356902356902357,0,0,0,3,0,0,0,0,0,0,2,1.8095238095238095,49.214285714285715
traefik,provider/kubernetes/annotations.go,e8e36bd9d5142dcf238e74c20cf2264543966484,107,11,522,7,1,1,2.5714285714285716,1,0.102803738317757,0.01834862385321101,0,0,0,0,0,0,0,0,0,0,0,1.5714285714285714,44.0
traefik,provider/marathon/config.go,870c0b5cf44f1a86fe2af6f94eceaa083e300332,504,124,4012,45,1,1,1.6444444444444444,13,0.24603174603174602,0.08363636363636363,0,0,8,4,0,0,0,0,0,0,9,2.7555555555555555,88.84444444444445
traefik,provider/mesos/config.go,4b93d040b34e26b372eb09d8faa66239b4102ea8,191,43,1380,13,1,1,1.3846153846153846,10,0.225130890052356,0.045,1,0,5,3,0,0,0,0,0,0,6,3.3076923076923075,103.92307692307692
traefik,provider/rancher/config.go,0ea007b26f394013d18d6a3b39305743a7f73be4,157,34,1108,9,1,1,1.1111111111111112,9,0.21656050955414013,0.024844720496894408,0,0,4,3,0,0,0,0,0,0,4,3.7777777777777777,121.55555555555556
traefik,server/server_configuration.go,e31c85aacea4f75ffb3487aed1952806082647d3,455,119,3069,21,1,1,1.7619047619047619,21,0.26153846153846155,0.05010438413361169,0,0,24,17,0,1,1,0,0,0,14,5.666666666666667,145.0
traefik,types/types.go,de0a57ec767b3606a102443c70fb2d7ea3572299,57,4,199,1,1,1,1.0,2,0.07017543859649122,0.14925373134328357,8,0,1,0,0,0,0,0,14,0,0,4.0,53.0
traefik,server/server.go,27d1b468354575d74a2c93d9d94a852a7abdd636,1233,302,8787,56,1,1,1.3214285714285714,44,0.24493106244931062,0.03747072599531616,3,0,32,4,4,4,2,0,0,0,34,5.392857142857143,153.73214285714286
traefik,server/server_configuration.go,eac20d61dfcd41faf203f0f9bc110d87e5d8aee9,458,119,3100,21,1,1,1.8571428571428572,22,0.259825327510917,0.04979253112033195,0,0,24,17,0,1,1,0,0,0,14,5.666666666666667,146.42857142857142
traefik,server/server_configuration.go,689f120410279e8b7516d7a4a575ef5294f80b9b,493,127,3359,22,1,1,1.7727272727272727,24,0.25760649087221094,0.04642166344294004,0,0,24,19,0,1,1,0,0,0,14,5.7727272727272725,151.45454545454547
traefik,middlewares/retry.go,ef4aa202d005f5b5b35f9bb5ff233cb2d5205a0c,119,23,656,12,1,1,1.0833333333333333,6,0.19327731092436976,0.14388489208633093,4,3,2,0,0,0,1,2,0,0,8,1.9166666666666667,45.166666666666664
traefik,pkg/cli/loader_file.go,8d7eccad5dd7d2e8b807dd4af56ccf7b43649c1c,57,10,304,3,1,1,1.0,6,0.17543859649122806,0.08064516129032258,1,0,0,4,0,0,0,0,0,0,2,3.3333333333333335,94.66666666666667
traefik,pkg/config/flag/flagparser.go,8d7eccad5dd7d2e8b807dd4af56ccf7b43649c1c,87,23,503,3,1,1,1.0,3,0.26436781609195403,0.05434782608695652,1,0,2,1,0,0,0,0,0,0,2,7.666666666666667,157.33333333333334
traefik,pkg/middlewares/stripprefixregex/strip_prefix_regex.go,4c5e7a238dab6eea8b25e068e1cb520ede236290,63,10,417,4,4,2,1.75,9,0.15873015873015872,0.03076923076923077,1,0,2,1,0,0,0,1,0,0,2,2.5,95.25
traefik,cmd/traefik/traefik.go,adfa3f795c1bd1934c7d64e4ca24a680bf0ef032,233,49,1457,13,110,23,0.5384615384615384,26,0.21030042918454936,0.06048387096774194,0,0,3,14,0,0,1,0,0,0,0,3.769230769230769,110.07692307692308
traefik,pkg/server/middleware/middlewares.go,4ec90c5c0d634254b6179a06a7b0db820a2989ec,265,81,1658,27,15,6,1.1851851851851851,27,0.30566037735849055,0.08934707903780069,1,1,2,3,0,0,0,4,0,0,2,3.0,58.888888888888886
traefik,pkg/server/middleware/middlewares.go,da20db862d9a36eca15ca69bdf0acfa13da969c7,257,79,1610,27,8,4,1.2222222222222223,27,0.30739299610894943,0.08865248226950355,1,1,2,2,0,0,0,4,0,0,2,2.925925925925926,57.111111111111114
traefik,pkg/config/static/static_config.go,c7d336f958f04ed63a76e308317eb5b196e01ad0,205,43,1091,10,30,11,0.2,22,0.2097560975609756,0.13865546218487396,9,0,2,0,0,0,0,0,47,0,9,4.3,76.2
traefik,pkg/metrics/datadog.go,c7d336f958f04ed63a76e308317eb5b196e01ad0,67,7,387,4,7,3,1.0,7,0.1044776119402985,0.04285714285714286,0,0,0,0,0,0,0,2,0,0,0,1.75,70.75
traefik,pkg/tracing/datadog/datadog.go,c7d336f958f04ed63a76e308317eb5b196e01ad0,52,4,269,2,1,1,0.5,6,0.07692307692307693,0.08771929824561403,1,0,0,0,0,0,0,0,8,0,2,2.0,111.5
traefik,pkg/tracing/haystack/haystack.go,9cf6827ccc451e2c82dcfe6b9c767d709e3b99cc,48,4,267,1,1,1,1.0,6,0.08333333333333333,0.07692307692307693,1,0,0,0,0,0,0,0,0,0,1,4.0,226.0
traefik,pkg/types/metrics.go,c7d336f958f04ed63a76e308317eb5b196e01ad0,55,5,244,5,5,1,0.0,1,0.09090909090909091,0.16666666666666666,6,0,0,0,0,0,0,0,19,0,5,1.0,28.6
traefik,pkg/config/runtime/runtime_http.go,51f7d9a07f068f0a5cadbadc3e88de0bebe955eb,115,30,638,6,1,1,1.8333333333333333,4,0.2608695652173913,0.18439716312056736,3,0,6,3,0,0,2,1,8,0,6,5.0,93.0
traefik,integration/try/try.go,26100231310ab3a780173a535dd4f4a99b9984fd,106,27,671,11,1,1,2.272727272727273,6,0.25471698113207547,0.17829457364341086,0,0,2,5,0,0,4,0,0,5,0,2.4545454545454546,57.72727272727273
traefik,types/types.go,d3edccb8396c52d6a5a3e38e5ac92c52e82cd93e,411,73,1959,20,1,1,0.4,15,0.17761557177615572,0.13836477987421383,34,0,4,10,0,0,0,0,76,0,16,3.65,63.15
traefik,server/server.go,c8c31aea62e79a505e022c2d37b96d0bb8ae2bbd,1050,244,7215,45,1,1,1.2,37,0.23238095238095238,0.038461538461538464,3,0,28,4,4,4,2,0,0,1,25,5.4222222222222225,156.86666666666667
traefik,vendor/github.com/vulcand/oxy/forward/fwd.go,62ded580cee85cdfd06464b2b6c91648345f1b99,398,86,2451,36,1,1,1.2222222222222223,14,0.21608040201005024,0.10158013544018059,5,2,3,11,2,2,7,0,0,1,7,2.388888888888889,63.888888888888886
traefik,cmd/traefik/traefik.go,8380de1bd9c5fdd751361fc3b40a81076a8a498b,247,52,1572,13,118,24,0.5384615384615384,32,0.21052631578947367,0.05725190839694656,0,0,3,15,0,1,1,0,0,0,0,4.0,118.38461538461539
traefik,provider/acme/challenge.go,8380de1bd9c5fdd751361fc3b40a81076a8a498b,106,22,650,8,1,1,2.125,13,0.20754716981132076,0.0,0,0,0,6,0,0,0,0,0,0,0,2.75,79.25
traefik,provider/acme/local_store.go,8380de1bd9c5fdd751361fc3b40a81076a8a498b,92,22,530,10,1,1,0.4,5,0.2391304347826087,0.0891089108910891,1,0,1,9,0,1,1,0,0,0,8,2.2,49.6
traefik,provider/acme/store.go,8380de1bd9c5fdd751361fc3b40a81076a8a498b,14,0,99,0,1,1,0,0,0.0,0.125,1,1,0,0,0,0,0,0,0,0,0,0,0
traefik,cmd/traefik/traefik.go,b4e3bca6fa347f743470ab3bf28d6c7ee88c20f3,286,61,1808,13,125,24,0.5384615384615384,34,0.21328671328671328,0.05921052631578947,0,0,4,15,0,1,1,0,0,0,0,4.6923076923076925,136.3846153846154
traefik,configuration/provider_aggregator.go,b4e3bca6fa347f743470ab3bf28d6c7ee88c20f3,85,23,545,4,1,1,1.25,6,0.27058823529411763,0.0449438202247191,1,0,1,2,0,0,0,0,0,0,1,5.75,131.0
traefik,provider/acme/provider.go,3f5772c62af70fafcfe1e94894ee940858e81b7a,527,141,3419,34,1,1,1.0,23,0.2675521821631879,0.07381370826010544,5,0,20,27,0,1,1,0,0,0,23,4.147058823529412,95.3529411764706
traefik,provider/boltdb/boltdb.go,542c3673e4928125bcb17cc9489ff6de6868e4bb,27,3,144,2,1,1,1.5,7,0.1111111111111111,0.12903225806451613,1,0,0,1,0,0,0,0,0,0,2,1.5,55.0
traefik,provider/consul/consul.go,542c3673e4928125bcb17cc9489ff6de6868e4bb,27,3,144,2,1,1,1.5,7,0.1111111111111111,0.12903225806451613,1,0,0,1,0,0,0,0,0,0,2,1.5,55.0
traefik,provider/consulcatalog/consul_catalog.go,61ecb4cd186c46d45d871e8c257b295878b92d10,357,81,2475,26,1,1,1.4230769230769231,13,0.226890756302521,0.060526315789473685,4,0,10,9,0,3,2,0,0,0,9,3.1153846153846154,90.53846153846153
traefik,provider/docker/docker.go,3f293ee25b7fdb5b3290e2918ca8216bb1898fe8,729,170,4525,53,1,1,1.4528301886792452,28,0.23319615912208505,0.048302872062663184,4,0,21,40,0,0,0,3,0,0,36,3.207547169811321,82.33962264150944
traefik,provider/dynamodb/dynamodb.go,542c3673e4928125bcb17cc9489ff6de6868e4bb,179,30,1052,10,1,1,1.2,16,0.16759776536312848,0.047872340425531915,2,0,2,9,1,0,1,0,0,0,4,3.0,98.8
traefik,provider/ecs/ecs.go,542c3673e4928125bcb17cc9489ff6de6868e4bb,384,83,2464,25,1,1,1.04,21,0.21614583333333334,0.030303030303030304,3,0,15,14,1,0,1,5,0,0,10,3.32,94.08
traefik,provider/etcd/etcd.go,542c3673e4928125bcb17cc9489ff6de6868e4bb,27,3,144,2,1,1,1.5,7,0.1111111111111111,0.12903225806451613,1,0,0,1,0,0,0,0,0,0,2,1.5,55.0
traefik,provider/eureka/eureka.go,542c3673e4928125bcb17cc9489ff6de6868e4bb,119,21,625,9,1,1,1.0,12,0.17647058823529413,0.032520325203252036,1,0,1,6,1,0,0,0,0,0,6,2.3333333333333335,66.33333333333333
traefik,provider/file/file.go,542c3673e4928125bcb17cc9489ff6de6868e4bb,72,14,366,3,1,1,1.6666666666666667,9,0.19444444444444445,0.05263157894736842,1,0,1,4,0,0,2,0,0,0,2,4.666666666666667,110.33333333333333
traefik,provider/kubernetes/kubernetes.go,542c3673e4928125bcb17cc9489ff6de6868e4bb,306,69,1900,12,1,1,1.1666666666666667,15,0.22549019607843138,0.01607717041800643,1,0,10,7,0,1,1,0,0,0,5,5.75,151.75
traefik,provider/kv/kv.go,542c3673e4928125bcb17cc9489ff6de6868e4bb,202,45,1284,16,1,1,1.1875,14,0.22277227722772278,0.019417475728155338,1,0,3,3,0,1,0,0,0,4,10,2.8125,77.625
traefik,provider/marathon/marathon.go,542c3673e4928125bcb17cc9489ff6de6868e4bb,471,121,3017,34,1,1,1.3823529411764706,18,0.25690021231422505,0.0288659793814433,2,1,7,41,0,0,1,0,0,0,25,3.5588235294117645,85.1470588235294
traefik,provider/mesos/mesos.go,542c3673e4928125bcb17cc9489ff6de6868e4bb,369,98,2410,30,1,1,1.3666666666666667,21,0.26558265582655827,0.04896907216494845,1,0,11,22,0,2,2,0,0,0,18,3.2666666666666666,77.76666666666667
traefik,provider/provider.go,c9cc3c9895dc9f81670ce5dba051927be8b13ea3,131,26,754,6,1,1,1.3333333333333333,14,0.1984732824427481,0.09655172413793103,2,1,1,12,0,0,0,0,0,0,3,4.333333333333333,112.66666666666667
traefik,provider/rancher/api.go,9cb07d026faad243d91494398e8bf2b1fe60ead2,178,40,1057,12,1,1,1.1666666666666667,9,0.2247191011235955,0.02197802197802198,1,0,9,6,0,0,0,0,0,0,2,3.3333333333333335,85.33333333333333
traefik,provider/rancher/metadata.go,9cb07d026faad243d91494398e8bf2b1fe60ead2,110,22,630,9,1,1,1.5555555555555556,10,0.2,0.043478260869565216,1,0,3,4,1,0,3,0,0,0,3,2.4444444444444446,67.55555555555556
traefik,provider/rancher/rancher.go,542c3673e4928125bcb17cc9489ff6de6868e4bb,378,92,2230,35,1,1,1.1142857142857143,17,0.24338624338624337,0.023255813953488372,2,0,12,26,0,0,0,0,0,0,22,2.6285714285714286,61.31428571428572
traefik,provider/rest/rest.go,27d1b468354575d74a2c93d9d94a852a7abdd636,51,9,343,4,1,1,2.0,9,0.17647058823529413,0.10526315789473684,1,0,0,2,0,0,0,0,0,0,3,2.25,73.5
traefik,provider/zk/zk.go,542c3673e4928125bcb17cc9489ff6de6868e4bb,27,3,144,2,1,1,1.5,7,0.1111111111111111,0.12903225806451613,1,0,0,1,0,0,0,0,0,0,2,1.5,55.0
traefik,vendor/github.com/containous/traefik-extra-service-fabric/servicefabric.go,39c1cc1b3ca096423202054e07b81796051e6d06,300,75,1788,24,1,1,2.0,13,0.25,0.009900990099009901,1,0,11,16,0,0,0,0,0,0,2,3.125,72.125
traefik,vendor/github.com/containous/traefik-extra-service-fabric/servicefabric_config.go,0fa0c2256a288256854d2b8ac9085801f9805b29,263,52,1861,20,1,1,1.45,10,0.19771863117870722,0.025925925925925925,0,0,4,6,0,0,0,0,0,0,1,2.6,92.25
traefik,autogen/gentemplates/gen.go,bb14ec70bd47538440de92088121e2c7b4d24144,2362,82,2828,47,1,1,0.2127659574468085,6,0.03471634208298052,0.02149532710280374,3,0,4,26,0,0,0,0,0,0,0,1.7446808510638299,49.829787234042556
traefik,provider/consul/consul_catalog.go,542c3673e4928125bcb17cc9489ff6de6868e4bb,281,63,1872,23,1,1,1.2608695652173914,15,0.22419928825622776,0.03767123287671233,3,0,8,7,0,2,2,0,0,0,14,2.739130434782609,77.21739130434783
traefik,provider/dynamodb/dynamodb.go,542c3673e4928125bcb17cc9489ff6de6868e4bb,179,30,1052,10,1,1,1.2,16,0.16759776536312848,0.047872340425531915,2,0,2,9,1,0,1,0,0,0,4,3.0,98.8
traefik,provider/ecs/ecs.go,542c3673e4928125bcb17cc9489ff6de6868e4bb,384,83,2464,25,1,1,1.04,21,0.21614583333333334,0.030303030303030304,3,0,15,14,1,0,1,5,0,0,10,3.32,94.08
traefik,provider/kubernetes/kubernetes.go,d653a348b1d6ec352ef2c341636153a5f45619f1,363,85,2278,14,1,1,1.4285714285714286,20,0.23415977961432508,0.024193548387096774,1,0,11,9,0,1,1,0,0,0,5,6.071428571428571,155.78571428571428
traefik,provider/kv/kv.go,542c3673e4928125bcb17cc9489ff6de6868e4bb,202,45,1284,16,1,1,1.1875,14,0.22277227722772278,0.019417475728155338,1,0,3,3,0,1,0,0,0,4,10,2.8125,77.625
traefik,provider/marathon/marathon.go,542c3673e4928125bcb17cc9489ff6de6868e4bb,471,121,3017,34,1,1,1.3823529411764706,18,0.25690021231422505,0.0288659793814433,2,1,7,41,0,0,1,0,0,0,25,3.5588235294117645,85.1470588235294
traefik,provider/rancher/rancher.go,542c3673e4928125bcb17cc9489ff6de6868e4bb,378,92,2230,35,1,1,1.1142857142857143,17,0.24338624338624337,0.023255813953488372,2,0,12,26,0,0,0,0,0,0,22,2.6285714285714286,61.31428571428572
traefik,server/server.go,e0af17a17a4d52d95210dfb6531fd1db290b7139,1038,242,7139,45,1,1,1.2,36,0.23314065510597304,0.03888888888888889,3,0,28,4,4,4,2,0,0,1,25,5.377777777777778,155.2888888888889
traefik,types/common_label.go,ec3e2c08b8d0b2c35a0bc60c8eef9c6ade7a632d,37,2,175,1,1,1,2.0,0,0.05405405405405406,0.4307692307692308,0,0,0,0,0,0,0,0,0,0,0,2.0,40.0
traefik,types/types.go,de0a57ec767b3606a102443c70fb2d7ea3572299,57,4,199,1,1,1,1.0,2,0.07017543859649122,0.14925373134328357,8,0,1,0,0,0,0,0,14,0,0,4.0,53.0
traefik,tls/certificate.go,c469e669fde6aa53db0bfa2558c521f5ddd620f8,168,32,993,8,1,1,0.5,9,0.19047619047619047,0.0918918918918919,1,0,7,7,0,0,0,0,0,0,6,4.0,98.875
traefik,vendor/github.com/vulcand/oxy/forward/fwd.go,b6752a2c0227dc198b6a8061dfc5d1459b491092,297,62,1904,25,1,1,1.44,11,0.20875420875420875,0.11607142857142858,4,1,4,12,2,1,4,0,0,1,5,2.48,73.0
traefik,healthcheck/healthcheck.go,0ab0bdf818c43e5fab2e11e4d90d730a6afcc042,76,16,435,8,1,1,0.625,6,0.21052631578947367,0.06172839506172839,2,1,4,1,1,0,0,0,0,1,2,2.0,43.375
