project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
traefik,vendor/github.com/oracle/oci-go-sdk/dns/tsig.go,73e0561610acaea15e7768c19135d0b5a3b7873d,12,1,41,1,1,1,0.0,1,0.08333333333333333,0.5384615384615384,1,0,0,0,0,0,0,0,3,0,0,1.0,18.0
traefik,vendor/github.com/oracle/oci-go-sdk/dns/update_domain_records_details.go,73e0561610acaea15e7768c19135d0b5a3b7873d,10,1,34,1,1,1,0.0,1,0.1,0.4444444444444444,1,0,0,0,0,0,0,0,1,0,0,1.0,18.0
traefik,vendor/github.com/oracle/oci-go-sdk/dns/update_domain_records_request_response.go,73e0561610acaea15e7768c19135d0b5a3b7873d,38,5,176,5,1,1,0.4,2,0.13157894736842105,0.49333333333333335,2,0,0,0,0,0,0,0,0,0,0,1.0,21.2
traefik,vendor/github.com/oracle/oci-go-sdk/dns/update_r_r_set_request_response.go,73e0561610acaea15e7768c19135d0b5a3b7873d,39,5,180,5,1,1,0.4,2,0.1282051282051282,0.4935064935064935,2,0,0,0,0,0,0,0,0,0,0,1.0,21.2
traefik,vendor/github.com/oracle/oci-go-sdk/dns/update_rr_set_details.go,73e0561610acaea15e7768c19135d0b5a3b7873d,10,1,34,1,1,1,0.0,1,0.1,0.4444444444444444,1,0,0,0,0,0,0,0,1,0,0,1.0,18.0
traefik,vendor/github.com/oracle/oci-go-sdk/dns/update_steering_policy_attachment_details.go,73e0561610acaea15e7768c19135d0b5a3b7873d,10,1,33,1,1,1,0.0,1,0.1,0.5652173913043478,1,0,0,0,0,0,0,0,1,0,0,1.0,18.0
traefik,vendor/github.com/oracle/oci-go-sdk/dns/update_steering_policy_attachment_request_response.go,73e0561610acaea15e7768c19135d0b5a3b7873d,34,5,160,5,1,1,0.4,2,0.14705882352941177,0.47692307692307695,2,0,0,0,0,0,0,0,0,0,0,1.0,21.2
traefik,vendor/github.com/oracle/oci-go-sdk/dns/update_steering_policy_details.go,73e0561610acaea15e7768c19135d0b5a3b7873d,81,9,422,3,1,1,0.3333333333333333,2,0.1111111111111111,0.474025974025974,1,0,3,1,0,0,0,0,16,0,1,3.0,100.33333333333333
traefik,vendor/github.com/oracle/oci-go-sdk/dns/update_steering_policy_request_response.go,73e0561610acaea15e7768c19135d0b5a3b7873d,34,5,160,5,1,1,0.4,2,0.14705882352941177,0.47692307692307695,2,0,0,0,0,0,0,0,0,0,0,1.0,21.2
traefik,vendor/github.com/oracle/oci-go-sdk/dns/update_zone_details.go,73e0561610acaea15e7768c19135d0b5a3b7873d,12,1,54,1,1,1,0.0,1,0.08333333333333333,0.6129032258064516,1,0,0,0,0,0,0,0,3,0,0,1.0,18.0
traefik,vendor/github.com/oracle/oci-go-sdk/dns/update_zone_records_details.go,73e0561610acaea15e7768c19135d0b5a3b7873d,10,1,34,1,1,1,0.0,1,0.1,0.4444444444444444,1,0,0,0,0,0,0,0,1,0,0,1.0,18.0
traefik,vendor/github.com/oracle/oci-go-sdk/dns/update_zone_records_request_response.go,73e0561610acaea15e7768c19135d0b5a3b7873d,37,5,172,5,1,1,0.4,2,0.13513513513513514,0.4931506849315068,2,0,0,0,0,0,0,0,0,0,0,1.0,21.2
traefik,vendor/github.com/oracle/oci-go-sdk/dns/update_zone_request_response.go,73e0561610acaea15e7768c19135d0b5a3b7873d,35,5,164,5,1,1,0.4,2,0.14285714285714285,0.4696969696969697,2,0,0,0,0,0,0,0,0,0,0,1.0,21.2
traefik,vendor/github.com/oracle/oci-go-sdk/dns/zone.go,73e0561610acaea15e7768c19135d0b5a3b7873d,60,5,259,3,1,1,0.0,1,0.08333333333333333,0.3939393939393939,1,0,2,0,0,0,0,0,13,0,0,1.6666666666666667,31.333333333333332
traefik,vendor/github.com/oracle/oci-go-sdk/dns/zone_summary.go,73e0561610acaea15e7768c19135d0b5a3b7873d,58,5,249,3,1,1,0.0,1,0.08620689655172414,0.3829787234042553,1,0,2,0,0,0,0,0,11,0,0,1.6666666666666667,31.333333333333332
traefik,vendor/github.com/sacloud/libsacloud/api/archive.go,73e0561610acaea15e7768c19135d0b5a3b7873d,269,69,2050,34,1,1,0.3235294117647059,5,0.25650557620817843,0.14331210191082802,1,0,4,2,0,0,0,0,0,0,3,2.0294117647058822,51.8235294117647
traefik,vendor/github.com/sacloud/libsacloud/api/client.go,73e0561610acaea15e7768c19135d0b5a3b7873d,471,86,2556,57,1,1,0.19298245614035087,11,0.18259023354564755,0.13736263736263737,6,1,1,2,0,0,1,0,0,0,8,1.5087719298245614,40.49122807017544
traefik,vendor/github.com/sacloud/libsacloud/api/product_server.go,73e0561610acaea15e7768c19135d0b5a3b7873d,57,18,353,5,1,1,2.2,2,0.3157894736842105,0.12307692307692308,1,0,1,0,0,0,0,0,0,0,2,3.6,68.0
traefik,vendor/github.com/sacloud/libsacloud/api/proxylb.go,73e0561610acaea15e7768c19135d0b5a3b7873d,181,33,1198,25,1,1,1.08,3,0.18232044198895028,0.11707317073170732,6,0,0,1,0,0,0,0,1,0,4,1.32,43.4
traefik,vendor/github.com/sacloud/libsacloud/api/server.go,73e0561610acaea15e7768c19135d0b5a3b7873d,217,43,1560,36,1,1,1.0833333333333333,3,0.19815668202764977,0.1285140562248996,1,0,0,0,0,0,0,0,0,0,6,1.1944444444444444,43.05555555555556
traefik,vendor/github.com/sacloud/libsacloud/libsacloud.go,73e0561610acaea15e7768c19135d0b5a3b7873d,2,0,6,0,1,1,0,0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0
traefik,vendor/github.com/sacloud/libsacloud/sacloud/common_types.go,73e0561610acaea15e7768c19135d0b5a3b7873d,257,25,1115,18,1,1,0.3888888888888889,3,0.09727626459143969,0.20679012345679013,10,1,0,0,0,0,0,0,9,0,1,1.3888888888888888,25.944444444444443
traefik,vendor/github.com/sacloud/libsacloud/sacloud/database.go,73e0561610acaea15e7768c19135d0b5a3b7873d,394,42,1922,21,1,1,0.3333333333333333,3,0.1065989847715736,0.2364341085271318,13,0,1,0,0,0,0,0,1,0,0,2.0,73.71428571428571
traefik,vendor/github.com/sacloud/libsacloud/sacloud/dns.go,73e0561610acaea15e7768c19135d0b5a3b7873d,136,26,751,11,1,1,1.9090909090909092,2,0.19117647058823528,0.1952662721893491,6,0,3,0,0,0,0,0,1,0,0,2.3636363636363638,60.54545454545455
traefik,vendor/github.com/sacloud/libsacloud/sacloud/ostype/archive_ostype.go,73e0561610acaea15e7768c19135d0b5a3b7873d,102,26,285,3,1,1,0.3333333333333333,0,0.2549019607843137,0.22137404580152673,0,0,0,0,0,0,0,0,0,0,0,8.666666666666666,67.33333333333333
traefik,vendor/github.com/sacloud/libsacloud/sacloud/ostype/archiveostypes_string.go,73e0561610acaea15e7768c19135d0b5a3b7873d,35,4,312,2,1,1,0.0,0,0.11428571428571428,0.07894736842105263,0,0,0,0,0,0,0,0,0,0,0,2.0,125.0
traefik,vendor/github.com/sacloud/libsacloud/sacloud/product_server.go,73e0561610acaea15e7768c19135d0b5a3b7873d,12,0,21,0,1,1,0,0,0.0,0.07692307692307693,1,0,0,0,0,0,0,0,0,0,0,0,0
traefik,vendor/github.com/sacloud/libsacloud/sacloud/proxylb.go,73e0561610acaea15e7768c19135d0b5a3b7873d,419,75,2359,34,1,1,1.4705882352941178,7,0.17899761336515513,0.12708333333333333,16,0,6,2,0,0,0,0,0,0,3,2.2058823529411766,57.44117647058823
traefik,vendor/github.com/sacloud/libsacloud/sacloud/sim.go,73e0561610acaea15e7768c19135d0b5a3b7873d,111,6,411,2,1,1,2.0,4,0.05405405405405406,0.112,9,0,0,1,0,0,0,0,4,0,0,3.0,106.5
traefik,vendor/github.com/transip/gotransip/domain/api.go,73e0561610acaea15e7768c19135d0b5a3b7873d,295,30,1758,30,1,1,2.2666666666666666,1,0.1016949152542373,0.12721893491124261,0,0,0,0,0,0,0,0,0,0,0,1.0,58.4
traefik,vendor/github.com/transip/gotransip/domain/domain.go,73e0561610acaea15e7768c19135d0b5a3b7873d,342,34,2192,12,1,1,1.5,4,0.09941520467836257,0.22972972972972974,9,0,8,0,0,0,0,0,0,0,0,2.8333333333333335,146.66666666666666
traefik,vendor/github.com/vultr/govultr/account.go,73e0561610acaea15e7768c19135d0b5a3b7873d,30,3,138,1,1,1,1.0,2,0.1,0.14285714285714285,2,1,0,2,0,0,0,2,4,0,1,3.0,88.0
traefik,vendor/github.com/vultr/govultr/api.go,73e0561610acaea15e7768c19135d0b5a3b7873d,29,3,137,1,1,1,1.0,2,0.10344827586206896,0.14705882352941177,2,1,0,2,0,0,0,2,3,0,1,3.0,88.0
traefik,vendor/github.com/vultr/govultr/application.go,73e0561610acaea15e7768c19135d0b5a3b7873d,35,4,170,1,1,1,1.0,2,0.11428571428571428,0.125,2,1,1,2,0,0,0,2,5,0,1,4.0,116.0
traefik,vendor/github.com/vultr/govultr/backup.go,73e0561610acaea15e7768c19135d0b5a3b7873d,77,12,493,3,1,1,1.6666666666666667,2,0.15584415584415584,0.08333333333333333,2,1,3,6,0,0,0,6,5,0,3,4.0,135.33333333333334
traefik,vendor/github.com/vultr/govultr/bare_metal_server.go,73e0561610acaea15e7768c19135d0b5a3b7873d,571,24,4001,5,1,1,1.4,8,0.04203152364273205,0.07154471544715447,5,1,9,45,0,0,0,47,27,0,27,4.8,203.6
traefik,vendor/github.com/vultr/govultr/block_storage.go,73e0561610acaea15e7768c19135d0b5a3b7873d,221,44,1412,11,1,1,2.090909090909091,6,0.19909502262443438,0.05555555555555555,2,1,0,24,0,0,0,16,8,0,11,4.0,113.27272727272727
traefik,vendor/github.com/vultr/govultr/dns_domains.go,73e0561610acaea15e7768c19135d0b5a3b7873d,139,22,864,7,1,1,2.4285714285714284,3,0.15827338129496402,0.07947019867549669,3,1,0,14,0,0,0,14,4,0,7,3.142857142857143,103.0
traefik,vendor/github.com/vultr/govultr/dns_records.go,73e0561610acaea15e7768c19135d0b5a3b7873d,104,16,651,4,1,1,3.75,4,0.15384615384615385,0.07964601769911504,2,1,0,8,0,0,0,8,6,0,4,4.0,134.75
traefik,vendor/github.com/vultr/govultr/firewall_group.go,73e0561610acaea15e7768c19135d0b5a3b7873d,109,17,656,5,1,1,2.0,3,0.1559633027522936,0.07627118644067797,2,1,2,10,0,0,0,10,7,0,5,3.4,107.8
traefik,vendor/github.com/vultr/govultr/firewall_rule.go,73e0561610acaea15e7768c19135d0b5a3b7873d,181,31,1136,5,1,1,3.0,8,0.1712707182320442,0.10396039603960396,2,1,2,12,0,0,0,8,6,0,5,6.2,202.2
traefik,vendor/github.com/vultr/govultr/govultr.go,73e0561610acaea15e7768c19135d0b5a3b7873d,157,20,828,7,1,1,1.7142857142857142,9,0.12738853503184713,0.11797752808988764,2,0,0,6,0,0,1,2,0,0,6,2.857142857142857,100.71428571428571
traefik,vendor/github.com/vultr/govultr/iso.go,73e0561610acaea15e7768c19135d0b5a3b7873d,95,14,539,4,1,1,1.5,4,0.14736842105263157,0.08653846153846154,3,1,2,8,0,0,0,8,10,0,4,3.5,105.5
traefik,vendor/github.com/vultr/govultr/network.go,73e0561610acaea15e7768c19135d0b5a3b7873d,86,14,493,3,1,1,2.3333333333333335,5,0.16279069767441862,0.0851063829787234,2,1,1,7,0,0,0,6,6,0,3,4.666666666666667,134.0
traefik,vendor/github.com/vultr/govultr/os.go,73e0561610acaea15e7768c19135d0b5a3b7873d,61,9,342,2,1,1,1.0,5,0.14754098360655737,0.10294117647058823,2,1,1,4,0,0,0,2,5,0,2,4.5,142.5
traefik,vendor/github.com/vultr/govultr/plans.go,73e0561610acaea15e7768c19135d0b5a3b7873d,143,21,810,5,1,1,1.2,2,0.14685314685314685,0.07741935483870968,4,1,5,10,0,0,0,10,32,0,5,4.2,120.4
traefik,vendor/github.com/vultr/govultr/regions.go,73e0561610acaea15e7768c19135d0b5a3b7873d,101,17,683,6,1,1,2.1666666666666665,3,0.16831683168316833,0.09821428571428571,2,1,1,9,0,0,0,11,8,0,6,2.8333333333333335,91.33333333333333
traefik,vendor/github.com/vultr/govultr/reserved_ip.go,73e0561610acaea15e7768c19135d0b5a3b7873d,192,41,1232,9,1,1,2.2222222222222223,6,0.21354166666666666,0.054187192118226604,2,1,1,19,0,0,0,12,7,0,9,4.555555555555555,121.11111111111111
traefik,vendor/github.com/vultr/govultr/server.go,73e0561610acaea15e7768c19135d0b5a3b7873d,985,174,6395,48,1,1,2.5,6,0.1766497461928934,0.07857811038353602,12,1,12,88,0,0,0,95,56,0,48,3.625,113.0625
traefik,vendor/github.com/vultr/govultr/snapshot.go,73e0561610acaea15e7768c19135d0b5a3b7873d,114,18,700,5,1,1,2.0,3,0.15789473684210525,0.08064516129032258,2,1,2,10,0,0,0,10,7,0,5,3.6,114.6
traefik,vendor/github.com/vultr/govultr/ssh_key.go,73e0561610acaea15e7768c19135d0b5a3b7873d,93,15,544,4,1,1,2.0,3,0.16129032258064516,0.08823529411764706,2,1,1,8,0,0,0,8,4,0,4,3.75,112.75
traefik,vendor/github.com/vultr/govultr/startup_script.go,73e0561610acaea15e7768c19135d0b5a3b7873d,119,19,737,5,1,1,2.0,5,0.15966386554621848,0.07751937984496124,2,1,1,9,0,0,0,8,6,0,5,3.8,126.8
traefik,vendor/github.com/vultr/govultr/user.go,73e0561610acaea15e7768c19135d0b5a3b7873d,110,19,646,4,1,1,2.75,3,0.17272727272727273,0.07563025210084033,2,1,1,8,0,0,0,8,7,0,4,4.75,133.25
traefik,vendor/go.opencensus.io/metric/metricdata/exemplar.go,73e0561610acaea15e7768c19135d0b5a3b7873d,13,0,34,0,1,1,0,1,0.0,0.6060606060606061,1,0,0,0,0,0,0,0,0,0,0,0,0
traefik,vendor/go.opencensus.io/metric/metricdata/label.go,73e0561610acaea15e7768c19135d0b5a3b7873d,12,1,40,1,1,1,1.0,0,0.08333333333333333,0.6129032258064516,2,0,0,0,0,0,0,0,0,0,0,1.0,20.0
traefik,vendor/go.opencensus.io/metric/metricdata/metric.go,73e0561610acaea15e7768c19135d0b5a3b7873d,22,0,58,0,1,1,0,2,0.0,0.45,3,0,0,0,0,0,0,0,0,0,0,0,0
traefik,vendor/go.opencensus.io/plugin/ocgrpc/client.go,73e0561610acaea15e7768c19135d0b5a3b7873d,23,4,141,4,1,1,2.0,3,0.17391304347826086,0.5208333333333334,1,0,0,0,0,0,0,4,0,0,4,1.0,31.0
traefik,vendor/go.opencensus.io/plugin/ocgrpc/client_metrics.go,73e0561610acaea15e7768c19135d0b5a3b7873d,71,0,368,0,1,1,0,3,0.0,0.25263157894736843,0,0,0,0,0,0,0,0,0,0,0,0,0
traefik,vendor/go.opencensus.io/plugin/ocgrpc/client_stats_handler.go,73e0561610acaea15e7768c19135d0b5a3b7873d,27,4,127,1,1,1,2.0,5,0.14814814814814814,0.37209302325581395,0,0,0,0,0,0,0,1,0,0,1,4.0,117.0
traefik,vendor/go.opencensus.io/plugin/ocgrpc/doc.go,73e0561610acaea15e7768c19135d0b5a3b7873d,1,0,2,0,1,1,0,0,0.0,0.9444444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0
traefik,vendor/go.opencensus.io/plugin/ocgrpc/server.go,73e0561610acaea15e7768c19135d0b5a3b7873d,25,4,156,4,1,1,2.0,3,0.16,0.6428571428571429,1,0,0,0,0,0,0,4,0,0,4,1.0,31.0
traefik,vendor/go.opencensus.io/plugin/ocgrpc/server_metrics.go,73e0561610acaea15e7768c19135d0b5a3b7873d,63,0,319,0,1,1,0,3,0.0,0.26744186046511625,0,0,0,0,0,0,0,0,0,0,0,0,0
traefik,vendor/go.opencensus.io/plugin/ocgrpc/server_stats_handler.go,73e0561610acaea15e7768c19135d0b5a3b7873d,39,7,205,2,1,1,1.5,5,0.1794871794871795,0.3157894736842105,0,0,0,1,0,0,0,2,0,0,2,3.5,97.5
traefik,vendor/go.opencensus.io/plugin/ocgrpc/stats_common.go,73e0561610acaea15e7768c19135d0b5a3b7873d,175,39,1109,7,1,1,1.5714285714285714,14,0.22285714285714286,0.14634146341463414,1,0,0,0,0,0,0,5,0,0,0,5.571428571428571,119.71428571428571
traefik,vendor/go.opencensus.io/plugin/ocgrpc/trace_common.go,73e0561610acaea15e7768c19135d0b5a3b7873d,72,13,554,3,1,1,2.0,8,0.18055555555555555,0.2727272727272727,0,0,0,0,0,0,0,3,0,0,2,4.333333333333333,178.66666666666666
traefik,vendor/go.opencensus.io/plugin/ochttp/propagation/tracecontext/propagation.go,73e0561610acaea15e7768c19135d0b5a3b7873d,135,32,883,5,1,1,1.8,9,0.23703703703703705,0.18181818181818182,1,0,2,5,0,0,0,0,0,0,2,6.4,164.2
traefik,vendor/go.opencensus.io/plugin/ochttp/server.go,73e0561610acaea15e7768c19135d0b5a3b7873d,372,185,2286,11,1,1,0.9090909090909091,10,0.49731182795698925,0.12056737588652482,2,0,0,0,0,0,2,0,0,0,9,16.818181818181817,198.8181818181818
traefik,vendor/go.opencensus.io/stats/record.go,73e0561610acaea15e7768c19135d0b5a3b7873d,76,20,380,12,1,1,1.25,4,0.2631578947368421,0.2692307692307692,1,0,2,1,0,0,0,3,0,6,0,1.6666666666666667,29.083333333333332
traefik,vendor/go.opencensus.io/stats/view/view_to_metric.go,73e0561610acaea15e7768c19135d0b5a3b7873d,111,25,635,7,1,1,1.8571428571428572,3,0.22522522522522523,0.112,0,0,4,0,0,0,0,0,0,0,0,3.5714285714285716,83.14285714285714
traefik,vendor/go.opencensus.io/stats/view/worker.go,73e0561610acaea15e7768c19135d0b5a3b7873d,213,36,1270,17,1,1,0.8235294117647058,8,0.16901408450704225,0.148,2,0,5,1,1,8,4,0,0,2,9,2.1176470588235294,69.6470588235294
traefik,vendor/go.opencensus.io/stats/view/worker_commands.go,73e0561610acaea15e7768c19135d0b5a3b7873d,138,21,708,6,1,1,1.0,7,0.15217391304347827,0.16363636363636364,8,1,5,3,0,0,2,0,0,0,6,3.5,95.33333333333333
traefik,vendor/go.opencensus.io/tag/map.go,73e0561610acaea15e7768c19135d0b5a3b7873d,151,38,953,20,1,1,1.65,4,0.25165562913907286,0.2634146341463415,4,1,5,1,0,0,0,2,0,5,7,1.9,44.25
traefik,vendor/go.opencensus.io/tag/map_codec.go,73e0561610acaea15e7768c19135d0b5a3b7873d,179,38,1181,20,1,1,0.9,2,0.2122905027932961,0.11822660098522167,1,0,2,6,0,0,0,0,0,0,17,1.9,57.1
traefik,vendor/go.opencensus.io/tag/metadata.go,73e0561610acaea15e7768c19135d0b5a3b7873d,21,2,75,2,1,1,1.0,0,0.09523809523809523,0.5116279069767442,2,0,0,0,0,0,0,0,0,0,0,1.0,12.0
traefik,vendor/go.opencensus.io/tag/profile_19.go,73e0561610acaea15e7768c19135d0b5a3b7873d,13,2,94,1,1,1,2.0,2,0.15384615384615385,0.5185185185185185,0,0,1,0,0,0,0,1,0,0,0,2.0,87.0
traefik,vendor/golang.org/x/sync/semaphore/semaphore.go,73e0561610acaea15e7768c19135d0b5a3b7873d,83,16,426,4,1,1,1.25,3,0.1927710843373494,0.26548672566371684,2,0,1,0,0,1,0,1,0,0,3,4.0,96.75
traefik,vendor/google.golang.org/api/support/bundler/bundler.go,73e0561610acaea15e7768c19135d0b5a3b7873d,171,35,974,14,1,1,0.5714285714285714,7,0.2046783625730994,0.4588607594936709,2,0,3,1,1,0,5,1,0,0,9,2.5,60.642857142857146
traefik,vendor/google.golang.org/genproto/googleapis/api/httpbody/httpbody.pb.go,73e0561610acaea15e7768c19135d0b5a3b7873d,46,10,576,8,1,1,0.0,0,0.21739130434782608,0.4752475247524752,1,0,0,0,0,0,0,0,2,0,6,1.25,19.75
traefik,vendor/google.golang.org/genproto/protobuf/field_mask/field_mask.pb.go,73e0561610acaea15e7768c19135d0b5a3b7873d,38,8,529,7,1,1,0.0,0,0.21052631578947367,0.8235294117647058,1,0,0,0,0,0,0,0,1,0,5,1.1428571428571428,19.142857142857142
traefik,vendor/gopkg.in/resty.v1/client.go,73e0561610acaea15e7768c19135d0b5a3b7873d,479,5,2830,3,1,1,2.0,16,0.010438413361169102,0.4165651644336175,4,0,9,3,0,0,3,0,0,0,1,1.6666666666666667,28.333333333333332
traefik,vendor/gopkg.in/resty.v1/default.go,73e0561610acaea15e7768c19135d0b5a3b7873d,197,52,1125,52,1,1,0.9423076923076923,10,0.2639593908629442,0.26217228464419473,0,0,0,0,0,0,0,0,0,2,0,1.0,21.326923076923077
traefik,vendor/gopkg.in/resty.v1/middleware.go,73e0561610acaea15e7768c19135d0b5a3b7873d,347,116,2389,13,1,1,2.0,13,0.33429394812680113,0.11025641025641025,0,0,19,13,0,0,2,0,0,0,0,8.923076923076923,182.3846153846154
traefik,vendor/gopkg.in/resty.v1/redirect.go,73e0561610acaea15e7768c19135d0b5a3b7873d,62,15,406,9,1,1,1.3333333333333333,5,0.24193548387096775,0.2619047619047619,0,1,2,0,0,0,0,0,0,1,0,1.6666666666666667,39.888888888888886
traefik,vendor/gopkg.in/resty.v1/request.go,73e0561610acaea15e7768c19135d0b5a3b7873d,270,71,1766,36,1,1,1.1944444444444444,9,0.26296296296296295,0.4837476099426386,1,0,11,2,0,0,1,0,0,1,26,1.9722222222222223,48.44444444444444
traefik,vendor/gopkg.in/resty.v1/request16.go,73e0561610acaea15e7768c19135d0b5a3b7873d,42,2,131,2,1,1,0.0,5,0.047619047619047616,0.23636363636363636,1,0,0,0,0,0,0,0,0,0,2,1.0,12.5
traefik,vendor/gopkg.in/resty.v1/request17.go,73e0561610acaea15e7768c19135d0b5a3b7873d,69,9,289,5,1,1,0.2,6,0.13043478260869565,0.19767441860465115,1,0,0,0,0,0,1,1,0,0,4,1.8,36.2
traefik,vendor/gopkg.in/resty.v1/response.go,73e0561610acaea15e7768c19135d0b5a3b7873d,96,27,530,15,1,1,0.06666666666666667,6,0.28125,0.232,1,0,0,1,0,0,1,0,0,0,15,1.8,33.06666666666667
traefik,vendor/gopkg.in/resty.v1/resty.go,73e0561610acaea15e7768c19135d0b5a3b7873d,2,0,6,0,1,1,0,0,0.0,0.7142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0
traefik,vendor/gopkg.in/resty.v1/retry.go,73e0561610acaea15e7768c19135d0b5a3b7873d,83,19,415,9,1,1,1.2222222222222223,3,0.2289156626506024,0.1782178217821782,1,0,3,1,0,0,0,0,0,1,0,2.111111111111111,38.111111111111114
traefik,vendor/gopkg.in/resty.v1/util.go,73e0561610acaea15e7768c19135d0b5a3b7873d,208,63,1302,31,1,1,1.1935483870967742,15,0.30288461538461536,0.1148936170212766,2,0,4,4,0,0,1,0,0,1,0,2.032258064516129,40.16129032258065
traefik,vendor/gopkg.in/square/go-jose.v2/asymmetric.go,73e0561610acaea15e7768c19135d0b5a3b7873d,429,89,2517,21,1,1,2.0,13,0.20745920745920746,0.10843373493975904,7,0,0,14,0,0,1,0,0,0,0,4.238095238095238,115.66666666666667
traefik,vendor/gopkg.in/square/go-jose.v2/crypter.go,73e0561610acaea15e7768c19135d0b5a3b7873d,397,28,2394,7,1,1,1.4285714285714286,6,0.07052896725440806,0.0945054945054945,4,5,4,20,0,0,0,0,0,0,7,4.0,88.71428571428571
traefik,vendor/gopkg.in/square/go-jose.v2/encoding.go,73e0561610acaea15e7768c19135d0b5a3b7873d,115,26,648,15,1,1,0.8,8,0.22608695652173913,0.1390728476821192,1,0,0,4,0,0,0,0,0,0,4,1.7333333333333334,41.13333333333333
traefik,vendor/gopkg.in/square/go-jose.v2/jwe.go,73e0561610acaea15e7768c19135d0b5a3b7873d,216,46,1402,9,1,1,0.4444444444444444,4,0.21296296296296297,0.07228915662650602,4,0,3,9,0,0,0,0,11,0,1,5.111111111111111,144.22222222222223
traefik,vendor/gopkg.in/square/go-jose.v2/jwk.go,73e0561610acaea15e7768c19135d0b5a3b7873d,481,8,3115,1,1,1,0.0,13,0.016632016632016633,0.058823529411764705,3,0,2,8,0,0,0,0,18,0,6,8.0,144.0
traefik,vendor/gopkg.in/square/go-jose.v2/jws.go,73e0561610acaea15e7768c19135d0b5a3b7873d,216,53,1429,8,1,1,0.625,5,0.24537037037037038,0.14444444444444443,4,0,2,12,0,0,0,0,8,0,1,6.625,167.375
traefik,vendor/gopkg.in/square/go-jose.v2/opaque.go,73e0561610acaea15e7768c19135d0b5a3b7873d,47,7,253,3,1,1,2.3333333333333335,0,0.14893617021276595,0.1506849315068493,2,2,1,1,0,0,0,0,0,0,2,2.3333333333333335,61.0
traefik,vendor/gopkg.in/square/go-jose.v2/shared.go,73e0561610acaea15e7768c19135d0b5a3b7873d,351,70,1868,25,1,1,0.4,6,0.19943019943019943,0.1527777777777778,1,0,4,17,0,0,0,0,0,0,0,2.8,57.92
traefik,vendor/gopkg.in/square/go-jose.v2/signing.go,73e0561610acaea15e7768c19135d0b5a3b7873d,267,18,1599,8,1,1,1.0,7,0.06741573033707865,0.16568047337278108,4,4,5,14,0,0,0,0,0,0,6,2.25,45.0
traefik,vendor/gopkg.in/square/go-jose.v2/symmetric.go,73e0561610acaea15e7768c19135d0b5a3b7873d,352,77,2081,22,1,1,1.3181818181818181,14,0.21875,0.1070559610705596,6,0,0,23,0,0,0,0,0,0,2,3.5,89.68181818181819
traefik,middlewares/accesslog/logger.go,640eb62ca1504b2c14bd282a5c04f5cd8ae6d3c4,271,58,1776,16,1,1,1.125,15,0.2140221402214022,0.059027777777777776,3,0,3,6,1,1,4,0,0,0,6,3.625,105.125
traefik,provider/kubernetes/kubernetes.go,f98b57fdf4ce624245722c625758851475fddfe4,1027,239,6988,42,1,1,1.5714285714285714,27,0.23271665043816941,0.03838951310861423,2,0,19,40,1,2,1,0,0,0,8,5.690476190476191,162.85714285714286
traefik,pkg/config/parser/labels_decode.go,90057318c86991d13f7285d54c1e16e4bc118b31,74,21,475,4,1,1,2.5,3,0.28378378378378377,0.06329113924050633,0,0,5,0,0,0,0,0,0,1,0,5.25,116.75
traefik,pkg/server/service/service.go,0f1911ba68b05bcfe83bf3dfdef051ef2c4735e7,271,56,1872,10,21,9,3.3,24,0.2066420664206642,0.04240282685512368,1,0,5,14,0,0,0,7,0,0,7,5.6,177.7
traefik,middlewares/errorpages/error_pages.go,24d084d7e6fc27f7b982abec2b6cc6e044e0c1c8,242,49,1425,20,1,1,0.7,14,0.2024793388429752,0.09022556390977443,4,1,2,8,0,0,0,0,0,0,16,2.45,64.65
traefik,middlewares/errorpages/error_pages.go,753d1739659d5561915849c8ec9cd2251410bf89,231,45,1329,18,1,1,0.7777777777777778,14,0.19480519480519481,0.08695652173913043,4,1,2,8,0,0,0,0,0,0,14,2.5,66.5
traefik,provider/kubernetes/kubernetes.go,4cae8bcb104a515d32c6174687ac0624bb047908,1019,235,6923,42,1,1,1.5714285714285714,27,0.23061825318940138,0.038679245283018866,2,0,19,40,1,2,1,0,0,0,8,5.595238095238095,161.3095238095238
traefik,pkg/provider/kubernetes/crd/kubernetes.go,255e88fbf6831be33f3d5e2ebcb2f3aa36bb2b3c,525,116,3452,27,174,43,2.1481481481481484,21,0.22095238095238096,0.038461538461538464,1,0,11,26,1,2,1,5,8,0,4,4.296296296296297,125.29629629629629
traefik,pkg/provider/kubernetes/ingress/kubernetes.go,255e88fbf6831be33f3d5e2ebcb2f3aa36bb2b3c,427,99,2821,16,167,43,1.75,21,0.23185011709601874,0.05530973451327434,2,0,12,15,1,2,1,4,12,0,5,6.1875,170.875
