sha,is_merge,parents_count,modified_files_count,code_churn,max_file_churn,avg_file_churn,deletions,insertions,net_lines,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,total_token_count,total_nloc,total_complexity,total_changed_method_count,commit_message
5b042f0bf42ce72a31dc69d6fad2221a19f72353,False,1,4,405,345,101.25,404,46,-358,0.6088888888888889,0.6133333333333333,0.41333333333333333,7984,1113,225,25,Remove RunAnAPIServer from integration tests
e7f67b1a63c048fac0b89c0f355206795a9767a7,False,1,9,61,21,6.777777777777778,14,55,41,0.625,0.7083333333333334,0.0,22968,3137,603,15,Surface kube config in scheduler framework handle
bd8ed0a2a7da264d2ce1b1e74d8a5e31f87fbbef,False,1,4,155,89,38.75,16,198,182,0.4805194805194805,0.6493506493506493,0.8961038961038961,13372,2022,422,15,Add BenchmarkSchedulingWaitForFirstConsumerPVs benchmark
1080c2d7175ffc45e2a70a0c94865477e8d52c57,False,1,2,48,47,24.0,40,123,83,0.8787878787878788,0.8939393939393939,0.8939393939393939,4358,586,154,17,Make scheduler_perf stable
71bc9ce9c2dff7f0f099f741e5856b2d3a7a91e7,False,1,3,28,14,9.333333333333334,450,892,442,0.4943181818181818,0.42613636363636365,0.32386363636363635,11857,1808,344,9,"scheduler_perf: refactor to allow arbitrary workloads

Signed-off-by: Adhityaa Chandrasekar <adtac@google.com>"
d8def598711c5a6e95e394c61ae7b80c91d318ef,False,1,9,109,30,12.11111111111111,103,41,-62,0.8205128205128205,0.23076923076923078,0.5641025641025641,18550,2604,451,20,"Initialize scheduler's podInformer in sharedInformerFactory

Scheduler's specific podInfomer is now initialized inside the sahredInformerFactory."
1e5878b91099dbc06b86aeaeefa301cb59ca61d1,False,1,1,20,20,20.0,13,276,263,0.14074074074074075,0.42962962962962964,0.8222222222222222,1281,218,33,1,"Introduce a churnOp to scheduler perf testing framework

- support two modes: recreate and create
- use DynmaicClient to create API objects"
35b5174bf1ed80a8e69eb7608bee9c9df3adfd3a,False,1,1,12,12,12.0,9,198,189,0.0,0.0,0.0,485,80,19,1,Generate and verify openapi specs in source tree at api/openapi-spec
ff641f6eb229e9d48a439bd98bcb057403838951,False,1,14,262,124,18.714285714285715,327,254,-73,0.9435483870967742,0.6532258064516129,0.12096774193548387,34946,4898,888,19,mv TokenRequest and TokenRequestProjection to GA
fffd152e0df522473ef289d924e2ab683f44834f,False,1,3,27,21,9.0,2,25,23,0.5625,0.75,1.0,8062,1275,235,4,Fixed kubelet error message to be more descriptive. Added Attach success event for help in debugging.
cbdd121d2d69da0a762646be87fd8ab10262962f,False,1,7,153,107,21.857142857142858,88,395,307,0.02631578947368421,0.5307017543859649,0.9122807017543859,16998,2460,562,12,Remove pod mutation for PVs with supplemental GIDs
af0c2fe572d51106b6d5a0e0496ecfa383e64bed,False,1,3,61,49,20.333333333333332,38,25,-13,1.0,0.8666666666666667,0.26666666666666666,14322,2281,422,6,Fix some error messages
7989f2704466b304f188f78cd314f58850423205,False,1,10,106,31,10.6,19,230,211,0.3241758241758242,0.6318681318681318,0.9065934065934066,42171,6413,1296,18,"use node informer to check volumes attachment status before backoff

fix unit tests"
5badb731a895dfa0a188a3f4aec2d3edfe709b12,False,1,1,241,241,241.0,324,173,-151,0.0440251572327044,0.0,0.0,2998,490,97,5,"Revert ""Move kubectl wait to informers with a cache to avoid hanging due to objects disappearing from the cluster"""
7a1493be5679ed3ec85b7fdef685c7e6b580e8e4,False,1,1,8,8,8.0,5,16,11,0.0,0.0,,3010,490,98,3,"feat: make jsonpath wait logics consistent with condition

Signed-off-by: jonyhy96 <hy352144278@gmail.com>"
dcc54dec19fa5f4605cf679af5289b173ce6015f,False,1,1,241,241,241.0,458,272,-186,0.4946236559139785,0.6505376344086021,0.04838709677419355,3307,518,105,5,"Fix flakiness with kubectl wait tests (#111168)

* Prepend reactor not watch reactor

This forces the object to be created first it looks like, avoiding a race condition in testing.
Use PrependReactor instead of PrependWatchReactor


Decrease test timeouts

No need to be this long
Revert use of new scheme to reuse same scheme for all tests


Allow 1 to 2 actions in stale observed generation failure


Allow range of test action lengths

Reduce test flakiness
Fix TestWaitForJSONPathCondition/handles_watch_condition_change


Set delete wait options properly


cherry pick original changes back into branch

* Revert delete timeout setting change

* Remove validateActions functions

* Remove go-spew"
8fcf98ec3bb16ddf32ea1688752e6b7e2a14eaa4,False,1,1,169,169,169.0,13,840,827,0.44855305466237944,0.797427652733119,0.909967845659164,2998,490,97,12,"Added JSONPath wait for kubectl wait

Co-authored-by: Eddie Zaneski <eddiezane@gmail.com>"
76794643c574a0ac4d9efb51515404f3b423feea,False,1,11,596,330,54.18181818181818,24,1135,1111,0.43342036553524804,0.6409921671018277,0.9569190600522193,18621,3300,622,35,add wait
3d4a02abb54244861f9f05b8db2fdfdaa2c6f67c,False,1,11,175,49,15.909090909090908,88,178,90,0.4444444444444444,0.8444444444444444,0.7777777777777778,56041,7824,1242,28,"Rename Until to UntilWithoutRetry and move to using context so it's
cancelable"
c1f41ceab392ac8d13a5cacdba738b18d314ee9f,False,1,1,48,48,48.0,0,286,286,0.05,0.8928571428571429,0.9107142857142857,1603,205,51,3,"Add support for btrfs resize

Mount utils support resizing of btrfs volume, however it lacks btrfs
device block size and total size detection needed to determine if
resize is needed.

Adding btrfs support is useful for certain CSI drivers (e.g. Azure)
which now have to implement custom solution for btrfs resize.

With this patch it should be easy for such drivers to use mount-utils
module instead and help unify (and correct) the resize flows."
03106a152246d3346c5c00dafd137595dfa0283d,False,1,1,116,116,116.0,0,417,417,0.1273209549071618,0.7586206896551724,0.9336870026525199,1246,163,39,5,move filesystem resize code to kubernetes/mount-utils and add need resize function
de146237755b58d61fd10142e69235334f1ae5ce,False,1,4,211,107,52.75,35,302,267,0.09302325581395349,0.5,0.872093023255814,12316,1710,445,6,Add a printer that knows how to print user-defined columns
d0c422fd9c8d932d6161f326c3168b221db540d0,False,1,1,25,25,25.0,1,91,90,0.0,0.7763157894736842,0.7763157894736842,3067,464,124,1,"Hide long and multiline strings when printing

Currently both long strings and multiline strings can potentially
""break"" printing. I'm adding extra formatting to ensure we cut strings
either at newline or at 100 chars with information that more information
is available."
63b8684cd32f96f3a1e5c5a5fd05e8194f2140fc,False,1,2,319,195,159.5,81,704,623,0.18444444444444444,0.9,1.0,2257,397,73,27,"Add new flags into alpha events

In order to promote kubectl alpha events to beta,
it should at least support flags which is already
supported by kubectl get events as well as new flags.

This PR adds;

--output: json|yaml support and does essential refactorings to
integrate other printing options easier in the future.

--no-headers: kubectl get events can hide headers when this flag is set for default printing.
Adds this ability to hide headers also for kubectl alpha events.
This flag has no effect when output is json or yaml for both commands.

--types: This will be used to filter certain events to be printed and
discard others(default behavior is same with --event=Normal,Warning)."
c803892bd8f225995d89a4e8b3b02c17e26b4d56,False,1,22,214,69,9.727272727272727,131,325,194,0.3656716417910448,0.9552238805970149,0.9029850746268657,79645,13067,2151,30,Enable the feature into beta
2dd262218816877ce33f303ab3cd31992ed7b08a,False,1,5,940,693,188.0,696,2530,1834,0.19114077669902912,0.7245145631067961,0.9035194174757282,19732,2609,577,63,"Track Job Pods completion in status

Through Job.status.uncountedPodUIDs and a Pod finalizer

An annotation marks if a job should be tracked with new behavior

A separate work queue is used to remove finalizers from orphan pods.

Change-Id: I1862e930257a9d1f7f1b2b0a526ed15bc8c248ad"
bf9ce70de34c93b545f95e1d81c122c81a8a0aa5,False,1,22,2762,1256,125.54545454545455,153,5960,5807,0.15191256830601094,0.7820765027322404,0.96,336012,77102,3841,153,Support handling of pod failures with respect to the specified rules
37c81ed79ac6836bce4b96f888aa407dc18d747c,False,1,6,37,13,6.166666666666667,4,61,57,0.5384615384615384,0.6153846153846154,0.9743589743589743,7328,1173,216,9,"Support TLS Server Name overrides in kubeconfig file

Signed-off-by: Suresh Kumar Ponnusamy <suresh.ponnusamy@freshworks.com>"
0d8e6b8500eab9d0c8218be3c72260605db914b8,False,1,13,79,13,6.076923076923077,149,103,-46,,,,9614,1669,267,12,move genericapiserver authenticator and authorizer factories
dc0a736d1ea924dfa35ece64cb59d551c2a0b51f,False,1,4,65,42,16.25,30,37,7,0.0,0.0,0.0,8947,1536,226,6,apiserver: make loopback logic in SecureServingOptions reusable
c4fae4e690772173b8d72d868393e26689f8be7c,False,1,22,70,12,3.1818181818181817,80,265,185,,,,23824,3766,667,0,mechanical repercussions
a653603e13a7995ead56afbe515795a981ab5817,False,1,3,512,258,170.66666666666666,0,692,692,0.5328467153284672,0.6678832116788321,0.8978102189781022,2243,367,63,23,"no-snat test

Test checks that Pods can communicate with each other in the same
cluster without SNAT."
584d994133132ddbfb5da300e634049e1d3198fa,False,1,14,75,18,5.357142857142857,40,41,1,0.0,1.0,1.0,15848,2556,449,20,replace all the deprecated ioutil with io and os
e9e74aa98b0a99f2fc663c976ea965ceb9edbb8f,False,1,1,119,119,119.0,0,120,120,0.21649484536082475,1.0,1.0,2681,348,39,4,Create e2e test for pod & service ProxyWithPath endpoints
8e39630f40beb39051592cad8fb8accb35b8861a,False,1,1,109,109,109.0,0,109,109,0.1590909090909091,1.0,0.8863636363636364,3634,479,55,4,Create e2e test for pod & service Proxy endpoints
be1c85d915d98f7a8a069a8512b036410eb341ca,False,1,2,18,11,9.0,8,10,2,,,,400,65,22,2,"Enhance the prompt information of verifyRunAsNonRoot, add pod, container information"
ccde63b9c16241780f42d25550c200aa38e53989,False,1,3,143,65,47.666666666666664,29,258,229,0.0,0.7985074626865671,0.7985074626865671,931,156,43,3,fix windows container root validate
730c21d386ac5a44f2e8a1d9c1d26a3d007bc007,False,1,43,6393,1533,148.67441860465115,6874,9,-6865,0.505939524838013,0.30858531317494603,0.08018358531317495,0,0,0,366,Drop etcd tests dependency
b18d6ee61d0c7e54ddadd7bb5351006ca840c80c,False,1,9,1414,479,157.11111111111111,1320,2710,1390,0.13815789473684212,0.6299342105263158,0.4292763157894737,20522,4379,888,45,"Update cobra to v1.2.1

Signed-off-by: Eddie Zaneski <eddiezane@gmail.com>"
6ab3cced0ca15f5412074bca8654faf493c712ea,False,1,54,3090,378,57.22222222222222,1752,1418,-334,0.0,0.5254237288135594,0.0,39825,6846,1580,253,Upgrade kustomize-in-kubectl to v4.1.2
29853a1976d4306593159d369cd8487eeed2b3d6,False,1,2,74,73,37.0,60,94,34,0.25,0.25,1.0,1355,241,62,5,github.com/google/uuid v1.1.1
dd1709ba46580af290712b0eca12acd00a78789d,False,1,45,6765,1548,150.33333333333334,450,8079,7629,0.6430852370424956,0.7243920412675019,0.8454925079832964,39925,6590,1520,333,bump(k8s.io/kube-openapi)
79550ed40c67a70534c1cb697e1fb7e7dbf96335,False,1,30,2109,385,70.3,8,3278,3270,0.41830065359477125,0.6092955700798838,0.9404502541757443,23032,3593,812,109,Add distributed tracing to the apiserver using OpenTelemetry
5cfc39ef5e90002080ff1f2bc4b7ade674c225f1,False,1,948,112953,12088,119.14873417721519,45821,87125,41304,0.4627840990513313,0.5813246969132441,0.8180906250895646,1204754,189446,39810,8355,"Update protobuf,grpc,etcd dependencies

1. Updated etcd/protobuf/grpc dependencies:

echo ""
hack/pin-dependency.sh github.com/golang/protobuf latest
hack/pin-dependency.sh google.golang.org/protobuf latest
hack/pin-dependency.sh go.etcd.io/etcd/api/v3 v3.5.0-rc.0
hack/pin-dependency.sh go.etcd.io/etcd/client/v3 v3.5.0-rc.0
hack/pin-dependency.sh go.etcd.io/etcd/client/pkg/v3 v3.5.0-rc.0
hack/pin-dependency.sh go.etcd.io/etcd/pkg/v3 v3.5.0-rc.0
hack/pin-dependency.sh go.etcd.io/etcd/server/v3 v3.5.0-rc.0
hack/pin-dependency.sh go.etcd.io/etcd/tests/v3 v3.5.0-rc.0
hack/pin-dependency.sh google.golang.org/grpc latest
"" | bash

2. Linted transitive dependencies until versions are clean:

hack/lint-dependencies.sh  | grep ""  hack/pin-dependency.sh"" | bash

3. Linted dependencies until dropped versions are clean:

hack/lint-dependencies.sh  | grep ""dropreplace"" | bash

4. Updated vendor and internal modules:

hack/update-vendor.sh
hack/update-internal-modules.sh

Repeated steps 2-4 until clean"
9465d95ea69bb5ee140df605f0b7960d5ca0b758,False,1,26,113,30,4.346153846153846,278,387,109,,,,9682,1472,241,24,Move CCM to staging k8s.io/cloud-provider
205ded20da8676ada99786a3ca54b28217041d09,False,1,23,6848,1590,297.7391304347826,316,8429,8113,0.2081195627927727,0.30113763105063573,0.5621235779611867,50073,8637,2254,226,update spf13/cobra dependency to 1.0.0
855048b1b35f40d71ef264da6b96774e1748ac52,False,1,10,594,319,59.4,146,508,362,0.03389830508474576,0.0,0.9322033898305084,17730,2915,611,24,github.com/hashicorp/hcl v1.0.0
8af7405f1730c4913c48c6dc494e319cb3015f69,False,1,259,119042,48834,459.6216216216216,41337,95981,54644,0.340421686746988,0.4972289156626506,0.7968674698795181,2586182,382265,66935,7611,vendor: cadvisor v0.38.4
2926b4572e687a761fe09a4dad2ee3579d330329,False,1,31,281819,104816,9090.935483870968,135193,222018,86825,0.4049814573519094,0.6897865089706324,0.9579532925729177,1688091,260591,45021,15248,"upgrade google.golang.org/api to v0.45.0

Signed-off-by: pacoxu <paco.xu@daocloud.io>"
fb03e0c46120e5f7505c9bcc2999f39a415ea167,False,1,7,1138,346,162.57142857142858,503,852,349,0.219435736677116,0.22570532915360503,1.0,16288,2295,640,56,"Bump objx to v0.2.0

Signed-off-by: He Xiaoxi <xxhe@alauda.io>"
0a98875e9572d998fbdf3bcdaef4961715b8bc06,False,1,16,1763,364,110.1875,157,2390,2233,0.30465666929755325,0.49329123914759276,0.6874506708760852,9905,1548,328,66,"feat: add missing SOCKS5 features

Goal of this commit is to add some missing features when the
Kubernetes API is accessed through a SOCKS5 proxy. That's for
example the case when port-forwarding is used (`kubectl port-forward`)
or when exec'ing inside a container (`kubectl exec`), with this
commit it'll now be possible to use both.

Signed-off-by: Romain Aviolat <romain.aviolat@kudelskisecurity.com>
Signed-off-by: Romain Jufer <romain.jufer@kudelskisecurity.com>"
12b2e2c2b53ab987e956673bc778e040af22e304,False,1,3,253,190,84.33333333333333,65,494,429,0.15172413793103448,0.19310344827586207,0.3448275862068966,2785,409,156,18,Update github.com/imdario/mergo to v0.3.5
ecef45df84a082c71dd3d96e6adb181a2c5b3790,False,1,425,16469,2670,38.75058823529412,2795,15761,12966,0.6860963916225082,0.8468332071662882,0.6775170325510976,1170911,176632,16551,1145,"[go1.16] bump golang.org/x/... dependencies

hack/pin-dependency.sh golang.org/x/crypto latest
hack/pin-dependency.sh golang.org/x/net latest
hack/pin-dependency.sh golang.org/x/exp latest
hack/pin-dependency.sh golang.org/x/sys latest
hack/pin-dependency.sh golang.org/x/time latest
hack/pin-dependency.sh golang.org/x/tools latest

hack/lint-dependencies.sh
hack/pin-dependency.sh dmitri.shuralyov.com/gpu/mtl v0.0.0-20201218220906-28db891af037
hack/pin-dependency.sh golang.org/x/mobile v0.0.0-20201217150744-e6ae53a27f4f
hack/pin-dependency.sh golang.org/x/mod v0.3.1-0.20200828183125-ce943fd02449

hack/lint-dependencies.sh

hack/update-internal-modules.sh
hack/update-vendor.sh

Co-authored-by: Stephen Augustus <foo@auggie.dev>"
ae8ce0d190eb07b7cc12096843932c7b4ff40f63,False,1,57,2011,160,35.280701754385966,1053,2220,1167,0.7777777777777778,0.7777777777777778,0.8333333333333334,21083,3359,551,131,Move cmd/controller-manager to k8s.io/controller-manager and cloud specific configs to k8s.io/cloud-provider.
d0261b10770210f83edbcfe379db24e1b82a9e86,False,1,383,13542,4367,35.35770234986945,131839,30098,-101741,1.0,1.0,1.0,2263540,363085,40066,1753,generated: hack/update-vendor.sh
a8e1c67667288fb3aacc0a63a04b77aaac13bb4a,False,1,68,1929,296,28.36764705882353,613,1845,1232,0.22692307692307692,0.44871794871794873,1.0,45363,7874,1787,163,"Update kubectl kustomize to kyaml/v0.13.6, cmd/config/v0.10.6, api/v0.11.4, kustomize/v4.5.4"
07d88617e55b64c243956c7b2032430beb03b159,False,1,4,1712,1308,428.0,2642,2018,-624,0.3322314049586777,0.08429752066115702,0.2413223140495868,1278,217,45,104,"Run hack/update-vendor.sh

Signed-off-by: Davanum Srinivas <davanum@gmail.com>"
eee5235d2509df063189e08e150cc2c8213b54ed,False,1,4,12,4,3.0,31,141,110,,,,965,190,45,1,"Updating dependency github.com/fsnotify/fsnotify to version v1.4.9

Signed-off-by: Davanum Srinivas <davanum@gmail.com>"
6bed35ebd2bfc8d0de1d5fe7a6db0fd15a7abace,False,1,5,60,25,12.0,63,161,98,0.6,0.0,1.0,10154,1709,443,10,"generated

running hack/update-vendor.sh"
23a9b0c23920cc27f1d32cc7c72854801e3a7b8c,False,1,65,6483,317,99.73846153846154,0,12271,12271,0.5341959334565619,0.6573012939001849,0.9072088724584103,19634,4110,756,286,vendor kustomize
32783f75684e0e514b15f79023ba31485be07d9e,False,1,5,562,301,112.4,49,857,808,0.28125,0.6432291666666666,0.7864583333333334,4967,755,158,24,PodSecurity: Initial webhook implementation
660b17d0aeda96af94defd4c5110d9fef523d52b,False,1,502,49119,11360,97.84661354581674,21879,32179,10300,0.09010202729561415,0.2530806943156221,0.7216112362528156,562039,87081,15137,2614,Pin dependencies and update vendors
ed2b80fe0fdf8fcbd69e8b8837875e41daa054ed,False,1,4,2023,1193,505.75,482,1904,1422,0.37857142857142856,1.0,1.0,12978,1922,181,30,updating github.com/spf13/viper to v1.3.2
6e0650e3e132a5145a83b287fb90a30b5581bcac,False,1,2,37,33,18.5,87,93,6,0.0,0.0,0.6,5095,875,246,6,"upgrade gopkg.in/evanphx/json-patch to v4.11.0

Signed-off-by: pacoxu <paco.xu@daocloud.io>"
123fa89f2116a9fd144551631925b96c872db293,False,1,105,202,6,1.9238095238095239,183,351,168,,,,106766,18710,3020,0,"Moved pkg/kubectl/util/term, pkg/kubectl/util/templates, pkg/kubectl/util/interrupt, and pkg/kubectl/util/interrupt to staging"
5991d3ded009b3f71522394b4c729a5faf187efd,False,1,56,2582,251,46.107142857142854,7277,13186,5909,0.2771618625277162,0.3303769401330377,0.6718403547671841,61623,9976,2407,196,upgrade kustomize-in-kubectl to v4.4.1
ba39d22e3976540d66fde0a650a7a463d75d5b17,False,1,338,48259,2104,142.77810650887574,6380,142030,135650,0.4328695195589394,0.5740089262273562,0.8603307954843791,193964,32883,6790,2096,"until stable: pin-dependency, update-vendor, update-bazel, lint-dep"
73ffb492032896c1c87edfa1d85de5fc74bb526c,False,1,4,115,97,28.75,111,276,165,0.75,0.75,1.0,5703,898,218,17,generated: ./hack/update-vendor.sh
bcdde6bf75c7e177b44e58c5313e405c22d8d46d,False,1,24,1061,111,44.208333333333336,278,1061,783,0.5131964809384164,0.8328445747800587,1.0,21747,3581,850,33,"bump k8s.io/kube-openapi

Signed-off-by: Gautier Delorme <gautier.delorme@gmail.com>"
283d9f7483d9a5b30746921a68e7a5e586c2c80e,False,1,208,62351,5637,299.7644230769231,20120,47210,27090,0.4319949668268131,0.5354037977579501,0.6365248226950354,277821,39544,9868,3341,"Pin transitive dependencies:
pin dependency github.com/beorn7/perks from v1.0.0 to v1.0.1
pin dependency github.com/golang/protobuf from v1.3.3 to v1.4.2
pin denpendency github.com/json-iterator/go from v1.1.8 to v1.1.9
pin dependency github.com/prometheus/common from v0.4.1 to v0.9.1
pin dependency github.com/prometheus/procfs from v0.0.5 to v0.0.11
pin dependency github.com/alecthomas/template from v0.0.0-20160405071501-a0175ee3bccc to v0.0.0-20190718012654-fb15b899a751
pin dependency github.com/alecthomas/units from v0.0.0-20151022065526-2efee857e7cf to v0.0.0-20190717042225-c3de453c63f4
pin dependency github.com/go-kit/kit from v0.8.0 to v0.9.0
pin dependency github.com/go-logfmt/logfmt from v0.3.0 to v0.4.0

Co-Authored-By: Jordan Liggitt <jordan@liggitt.net>"
e8e15acff61ee4e291396e37081c6137ec33ad5d,False,1,15,1482,638,98.8,1037,844,-193,0.94,0.93,0.7,46034,5819,1737,243,"github.com/stretchr/objx v0.1.1, github.com/stretchr/testify v1.2.2"
876c9f0d8c132d47aa777200820d5e08d0562b50,False,1,237,872,144,3.679324894514768,1757,3624,1867,,,,67137,10264,1254,19,"Rename _examples to examples

The alternative to this would be to special-case code-generator.  Since
it legit wants codegen, it seems wrong to make it be _examples (which tools
should ignore).

Make examples an ""internal module"" so the main go.mod for
k8s.io/code-generator does not get too polluted."
815c6d4c90a7143d68bb4f7a509a244a26d6df01,False,1,4,8,2,2.0,99,90,-9,,,,4971,826,196,0,"Updating dependency k8s.io/kube-openapi to version 656914f

Signed-off-by: Davanum Srinivas <davanum@gmail.com>"
ef88c43c0296e6004d0e3407a1336074897b309d,False,1,100,25252,1685,252.52,9523,17448,7925,0.5317551963048499,0.5985373364126251,0.7958044649730562,163442,23178,6221,1110,hack/pin-dependency.sh github.com/go-openapi/validate v0.19.5
6d4096cc69a8980f638a8aa3526207f8e3bf06cc,False,1,76,12476,3038,164.1578947368421,405,12357,11952,0.1966349670811997,0.24476956839795172,0.6627651792245793,85522,14835,3792,376,Upgrade kustomize-in-kubectl to v4.2.0
a849c8998c1ed71f25387a560f8359596aec8bd3,False,1,31,14822,8199,478.1290322580645,5461,10009,4548,0.4456692913385827,0.49763779527559054,0.9960629921259843,177188,24038,6147,1962,"Update kube-openapi and gnostic dependencies

Pulling in https://github.com/kubernetes/kube-openapi/pull/220"
a6a3bf2eb4a0b7e9f86f991ffc24b72beafce2f4,False,1,474,122681,3215,258.82067510548524,89281,36494,-52787,0.12244673841423237,0.0,0.6525367889303756,974532,176844,22274,3872,"vendor: update google/cadvisor and opencontainers/runc

Signed-off-by: Giuseppe Scrivano <gscrivan@redhat.com>"
ac753f44ccbea9331499c1b22fa5bb3ce52b1796,False,1,81,6540,651,80.74074074074075,6547,955,-5592,0.33687405159332323,0.210546282245827,0.07511380880121396,49409,8369,2050,470,"upgrade kustomize to v4.1.3

Signed-off-by: Gautier Delorme <gautier.delorme@gmail.com>"
09c55bd1172e9b044762957efeae2c34de145bef,False,1,7,298,94,42.57142857142857,89,305,216,0.10526315789473684,0.3368421052631579,0.45263157894736844,16430,2720,475,23,"make kubectl --raw consistent for create, update, get, delete"
91a3704938070b8b18dc39774d5acd8234c0c55c,False,1,23,1948,273,84.69565217391305,789,1903,1114,0.25380710659898476,0.26649746192893403,1.0,24021,3824,902,144,Run update-vendor.sh
0803ea49b95579195fc55b4a64a6e859932dba7f,False,1,73,4077,561,55.84931506849315,3179,2856,-323,1.0,1.0,0.0,79604,10890,2913,296,"update testing related dependencies

Signed-off-by: Davanum Srinivas <davanum@gmail.com>"
6448181d95c8d6486ba8e9a2a92b4a8172ca1f8f,False,1,78,2346,220,30.076923076923077,996,2448,1452,0.2905982905982906,0.5669515669515669,0.9145299145299145,188856,35772,3191,144,Update to etcd v3.5.0 client
9b65bd80866f1d6c72226dfaf1e165b59806abc9,False,1,32,4969,801,155.28125,1360,7164,5804,0.47619047619047616,0.6168582375478927,0.7624521072796935,51894,8717,1726,250,"Update cobra dependency to v1.1.1

Cobra v1.1.1 brings improvements to autocompletion needed for ongoing kubectl work.

Signed-off-by: Eddie Zaneski <eddiezane@gmail.com>"
2b8b3b4008bbf072d216049c48ba792f023d2de8,False,1,1,30,30,30.0,53,84,31,0.7647058823529411,0.7647058823529411,1.0,1427,231,50,4,Updating dependency golang.org/x/time to version v0.0.0-20191024005414-555d28b269f0
93c051e28fc43ed35cb9074f6de5a8c4de799eb2,False,1,325,54495,15540,167.6769230769231,22914,40382,17468,0.4390434104497011,0.5927995840914999,0.8797764491811801,1600912,269532,58736,3611,Level sets dependency graph to consume etcd 3.1.5
c40081b55086f997660589b184f70726eb4ec365,False,1,1,65,65,65.0,32,33,1,,,,11212,1632,325,2,"kube-proxy ipvs masquerade hairpin traffic

Masquerade de traffic that loops back to the originator
before they hit the kubernetes-specific postrouting rules

Signed-off-by: Antonio Ojea <antonio.ojea.garcia@gmail.com>"
37838215535849e9be55602e1921200075546ba8,False,1,3,244,154,81.33333333333333,130,114,-16,0.0,0.0,0.0,22465,3177,655,13,move the redundant writeline writeBytesLine to proxy/util/util.go
229ae585209237475a0bd68f1dfab26df0f9024c,False,1,1,161,161,161.0,127,217,90,0.0,0.946236559139785,1.0,9036,1180,222,1,"proxy/iptables: fix all-vs-ready endpoints a bit

Filter the allEndpoints list into readyEndpoints sooner, and set
""hasEndpoints"" based (mostly) on readyEndpoints, not allEndpoints (so
that, eg, we correctly generate REJECT rules for services with no
_functioning_ endpoints, even if they have unusable terminating
endpoints).

Also, write out the endpoint chains at the top of the loop when we
iterate the endpoints for the first time, rather than copying some of
the data to another set of variables and then writing them out later.
And don't write out endpoint chains that won't be used

Also, generate affinity rules only for readyEndpoints rather than
allEndpoints, so affinity gets broken correctly when an endpoint
becomes unready."
b82c028f77d85ac0be39b510ccdbc2783e43fdc7,False,1,6,502,255,83.66666666666667,61,628,567,0.14087759815242495,0.4780600461893764,0.8060046189376443,27498,3895,938,31,"GCE Cloud provider changes for ESIPP

Add feature gate (ExternalTrafficLocalOnly) for alpha feature"
339f92c175932d46bd0ef64b419948dbb97b7feb,False,1,2,855,840,427.5,540,383,-157,1.0,0.7559523809523809,0.08928571428571429,8756,1301,240,14,abstract duplicated code in ipvs proxier
731d5e519139da63b1d551d45708484bbde4a9b8,False,1,1,272,272,272.0,94,178,84,0.047619047619047616,0.047619047619047616,1.0,3746,491,107,6,"Clean up iptables rules, add nodeport support"
ba19451020457c2fa89ee9066986243956048091,False,1,1,21,21,21.0,10,11,1,,,,7678,1039,194,1,"iptables proxier: fix comments for LB IP traffic from local address

Signed-off-by: Andrew Sy Kim <kiman@vmware.com>"
f662170ff72a1d6635ad66cb9dcc659693e520c3,False,1,3,262,162,87.33333333333333,146,158,12,1.0,1.0,1.0,22799,3225,657,12,kube-proxy: make iptables buffer-writing cleaner
f558554ce0350ca85f99d316e59f8149043e7c7a,False,1,2,65,53,32.5,67,36,-31,0.5357142857142857,0.0,0.32142857142857145,11284,1560,331,3,"kube-proxy: minor cleanup

Get rid of overlapping helper functions."
b7c2faf26c2a25427794478c6265e6d55e8acb5a,False,1,21,157,26,7.476190476190476,370,391,21,0.2,0.6,0.9,107181,14054,2477,43,client-go dynamic client: add context to callers
4c31e9855d8f73ede31bcd9a9af9fbbdc2025975,False,1,1,11,11,11.0,4,116,112,0.6271186440677966,1.0,1.0,2038,353,63,2,"Add support for waiting by label selector or on all resources

Add test for multiple deletions in kubectl watch"
9fe20cfd46bcab48e389f3a52e9da07c031dca79,False,1,3,69,36,23.0,11,112,101,0.40476190476190477,0.4166666666666667,0.9880952380952381,4057,696,131,6,make delete waits match on UID
c12d8a56f8397b6d1dfcb853eb36de0fc06cbd9f,False,1,2,33,32,16.5,48,82,34,0.625,0.625,1.0,4646,636,151,3,Find current resourceVersion for waiting for deletion/conditions
892f15d9a2b4662db0492dab2fb3f96982dbed74,False,1,1,18,18,18.0,15,17,2,0.6,0.6,1.0,2076,356,64,3,Added resource name to timeout error output on WAIT cmd
5a8afa073f6b8cbb8b09f997f6db747c39dffb6e,False,1,2,54,38,27.0,7,308,301,0.17829457364341086,0.43410852713178294,1.0,4460,770,145,8,"Dynamic client watchers should be able to handle ERROR gracefully

Watch can return type ""ERROR"" and a metav1.Status object. We need to
handle that during wait, and make it easy to handle the status object."
e187e6d310f961f62e703423b462d8e633091558,False,1,1,6,6,6.0,0,28,28,0.27586206896551724,0.7931034482758621,1.0,1795,316,58,2,fix kubectl wait with no resource name provided
44aff9917566885ab5d8cc712a3330bac1923214,False,1,1,16,16,16.0,0,118,118,0.6833333333333333,0.9416666666666667,0.8,2275,381,71,2,wait ensures observedGeneration >= generation
